subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_129	1	5.293487e-01	5814.jpg	1720.jpg	29	4	i	0	5.858512e+02
p_129	2	4.029229e+00	8500.jpg	1660.jpg	57	3	u	0	7.019907e+02
p_129	3	7.529099e+00	5199.jpg	7260.jpg	25	33	i	0	8.020611e+02
p_129	4	1.102900e+01	7499.jpg	2209.jpg	40	9	u	0	7.901749e+02
p_129	5	1.452888e+01	5829.jpg	8540.jpg	30	60	u	0	7.622720e+02
p_129	6	1.802876e+01	4612.jpg	8001.jpg	19	42	u	0	8.783848e+02
p_129	7	2.152864e+01	7482.jpg	8170.jpg	39	46	u	0	8.664254e+02
p_129	8	2.502852e+01	8371.jpg	7430.jpg	50	36	i	0	1.094509e+03
p_129	9	2.852839e+01	4628.jpg	8467.jpg	22	54	u	0	7.786241e+02
p_129	10	3.202828e+01	2030.jpg	1721.jpg	6	5	i	0	9.427149e+02
p_129	11	3.552817e+01	2155.jpg	8280.jpg	8	48	u	0	9.307938e+02
p_129	12	3.902809e+01	5480.jpg	2550.jpg	27	15	u	0	7.429049e+02
p_129	13	4.252794e+01	8470.jpg	7291.jpg	55	34	i	0	9.069868e+02
p_129	14	4.602781e+01	7200.jpg	8130.jpg	32	44	u	0	7.830941e+02
p_129	15	4.952770e+01	8510.jpg	2058.jpg	59	7	u	0	8.352214e+02
p_129	16	5.302757e+01	2398.jpg	4640.jpg	14	23	i	0	9.673270e+02
p_129	17	5.652746e+01	2347.jpg	7390.jpg	11	35	i	0	6.193776e+02
p_129	18	6.002734e+01	8380.jpg	2655.jpg	51	16	i	0	1.151471e+03
p_129	19	6.352722e+01	7470.jpg	8420.jpg	37	52	u	0	1.523562e+03
p_129	20	6.702711e+01	1540.jpg	2352.1.jpg	1	12	u	0	1.159700e+03
p_129	21	7.052702e+01	8499.jpg	8090.jpg	56	43	i	0	1.563756e+03
p_129	22	7.402687e+01	7508.jpg	4619.jpg	41	21	u	0	1.295898e+03
p_129	23	7.752675e+01	8502.jpg	7480.jpg	58	38	i	0	1.011990e+03
p_129	24	8.102663e+01	4597.jpg	5982.jpg	17	31	u	0	1.368089e+03
p_129	25	8.452653e+01	1590.jpg	8340.jpg	2	49	i	0	1.340168e+03
p_129	26	8.802641e+01	8461.jpg	2362.jpg	53	13	i	0	1.424232e+03
p_129	27	9.152628e+01	4610.jpg	5260.jpg	18	26	i	0	1.252364e+03
p_129	28	9.502617e+01	8208.jpg	2345.jpg	47	10	i	0	1.208428e+03
p_129	29	9.852606e+01	4641.jpg	5626.jpg	24	28	u	0	1.116547e+03
p_129	30	1.020259e+02	4614.jpg	8158.jpg	20	45	u	0	1.120643e+03
p_129	31	1.055258e+02	8380.jpg	2030.jpg	51	6	u	0	1.332763e+03
p_129	32	1.090257e+02	8090.jpg	7470.jpg	43	37	i	0	1.288801e+03
p_129	33	1.125256e+02	4614.jpg	8371.jpg	20	50	u	0	1.052909e+03
p_129	34	1.160255e+02	8208.jpg	1660.jpg	47	3	i	0	1.041043e+03
p_129	35	1.195254e+02	8340.jpg	2362.jpg	49	13	u	0	1.141105e+03
p_129	36	1.230252e+02	8502.jpg	5480.jpg	58	27	i	0	9.052338e+02
p_129	37	1.265251e+02	2345.jpg	1720.jpg	10	4	i	0	1.021298e+03
p_129	38	1.300250e+02	7482.jpg	4610.jpg	39	18	u	0	1.121381e+03
p_129	39	1.335249e+02	7390.jpg	1721.jpg	35	5	i	0	9.815185e+02
p_129	40	1.370248e+02	8540.jpg	2058.jpg	60	7	i	0	9.215647e+02
p_129	41	1.405246e+02	7480.jpg	4597.jpg	38	17	u	0	1.037705e+03
p_129	42	1.440245e+02	8420.jpg	8158.jpg	52	45	u	0	1.057749e+03
p_129	43	1.475244e+02	2398.jpg	7508.jpg	14	41	i	0	1.157858e+03
p_129	44	1.510243e+02	7291.jpg	7260.jpg	34	33	i	0	9.059356e+02
p_129	45	1.545242e+02	4640.jpg	8001.jpg	23	42	u	0	1.166079e+03
p_129	46	1.580241e+02	5626.jpg	2655.jpg	28	16	u	0	1.186144e+03
p_129	47	1.615239e+02	4641.jpg	5829.jpg	24	30	i	0	9.342290e+02
p_129	48	1.650238e+02	4612.jpg	7499.jpg	19	40	u	0	1.226357e+03
p_129	49	1.685237e+02	2347.jpg	5199.jpg	11	25	i	0	9.104696e+02
p_129	50	1.720236e+02	8170.jpg	5260.jpg	46	26	i	0	1.138545e+03
p_129	51	1.755235e+02	8130.jpg	8280.jpg	44	48	i	0	1.382652e+03
p_129	52	1.790234e+02	8470.jpg	7430.jpg	55	36	i	0	1.162734e+03
p_129	53	1.825232e+02	2209.jpg	8499.jpg	9	56	i	0	1.486848e+03
p_129	54	1.860231e+02	4628.jpg	2352.1.jpg	22	12	i	0	1.298892e+03
p_129	55	1.895230e+02	8500.jpg	2155.jpg	57	8	u	0	1.527013e+03
p_129	56	1.930229e+02	1540.jpg	8467.jpg	1	54	i	0	1.355085e+03
p_129	57	1.965228e+02	1590.jpg	8461.jpg	2	53	i	0	1.807225e+03
p_129	58	2.000226e+02	8510.jpg	5814.jpg	59	29	i	0	1.747306e+03
p_129	59	2.035225e+02	5982.jpg	2550.jpg	31	15	i	0	1.287374e+03
p_129	60	2.070224e+02	7200.jpg	4619.jpg	32	21	i	0	1.323452e+03
p_129	61	2.105223e+02	7200.jpg	7430.jpg	32	36	i	0	1.487605e+03
p_129	62	2.140222e+02	8170.jpg	4640.jpg	46	23	i	0	1.283705e+03
p_129	63	2.175221e+02	5199.jpg	8470.jpg	25	55	u	0	9.197648e+02
p_129	64	2.210219e+02	4628.jpg	2655.jpg	22	16	i	0	1.211841e+03
p_129	65	2.245218e+02	8499.jpg	2347.jpg	56	11	u	0	1.343968e+03
p_129	66	2.280217e+02	8467.jpg	4610.jpg	54	18	i	0	1.268071e+03
p_129	67	2.315216e+02	5982.jpg	1660.jpg	31	3	i	0	1.304125e+03
p_129	68	2.350215e+02	8208.jpg	2030.jpg	47	6	i	0	1.420271e+03
p_129	69	2.385214e+02	8380.jpg	8502.jpg	51	58	i	0	1.472344e+03
p_129	70	2.420379e+02	8280.jpg	4614.jpg	48	20	i	0	1.043803e+03
p_129	71	2.455378e+02	4619.jpg	7482.jpg	21	39	i	0	1.191830e+03
p_129	72	2.490377e+02	1721.jpg	7499.jpg	5	40	u	0	1.067980e+03
p_129	73	2.525375e+02	2345.jpg	8461.jpg	10	53	i	0	1.056040e+03
p_129	74	2.560374e+02	7480.jpg	8001.jpg	38	42	u	0	9.961312e+02
p_129	75	2.595373e+02	5829.jpg	5260.jpg	30	26	u	0	1.224261e+03
p_129	76	2.630372e+02	2155.jpg	8158.jpg	8	45	i	0	1.340369e+03
p_129	77	2.665371e+02	7260.jpg	4641.jpg	33	24	i	0	1.184445e+03
p_129	78	2.700370e+02	2209.jpg	8371.jpg	9	50	i	0	1.812501e+03
p_129	79	2.735368e+02	7390.jpg	1720.jpg	35	4	i	0	1.208661e+03
p_129	80	2.770367e+02	2362.jpg	8420.jpg	13	52	i	0	1.788686e+03
p_129	81	2.805366e+02	8130.jpg	2352.1.jpg	44	12	i	0	1.792790e+03
p_129	82	2.840365e+02	2058.jpg	5480.jpg	7	27	i	0	2.020868e+03
p_129	83	2.875364e+02	7508.jpg	8500.jpg	41	57	i	0	1.657015e+03
p_129	84	2.910363e+02	4612.jpg	5814.jpg	19	29	u	0	1.325101e+03
p_129	85	2.945361e+02	1540.jpg	8340.jpg	1	49	i	0	1.345215e+03
p_129	86	2.980360e+02	5626.jpg	7291.jpg	28	34	i	0	1.381297e+03
p_129	87	3.015359e+02	7470.jpg	2398.jpg	37	14	u	0	1.337396e+03
p_129	88	3.050358e+02	4597.jpg	2550.jpg	17	15	i	0	1.261463e+03
p_129	89	3.085357e+02	8090.jpg	1590.jpg	43	2	i	0	1.457572e+03
p_129	90	3.120356e+02	8510.jpg	8540.jpg	59	60	u	0	1.333682e+03
p_129	91	3.155354e+02	7508.jpg	5814.jpg	41	29	i	0	1.289744e+03
p_129	92	3.190353e+02	8340.jpg	8467.jpg	49	54	u	0	1.309820e+03
p_129	93	3.225352e+02	2362.jpg	8502.jpg	13	58	i	0	1.169978e+03
p_129	94	3.260351e+02	7390.jpg	2550.jpg	35	15	i	0	1.030063e+03
p_129	95	3.295350e+02	5626.jpg	2209.jpg	28	9	u	0	1.322140e+03
p_129	96	3.330349e+02	2398.jpg	1660.jpg	14	3	i	0	1.454247e+03
p_129	97	3.365347e+02	8470.jpg	4614.jpg	55	20	i	0	1.298349e+03
p_129	98	3.400346e+02	8380.jpg	7499.jpg	51	40	i	0	1.702425e+03
p_129	99	3.435345e+02	7291.jpg	8461.jpg	34	53	i	0	1.898525e+03
p_129	100	3.470344e+02	8420.jpg	4628.jpg	52	22	u	0	1.390570e+03
p_129	101	3.505343e+02	7200.jpg	8001.jpg	32	42	u	0	1.106674e+03
p_129	102	3.540342e+02	2345.jpg	8540.jpg	10	60	i	0	1.942809e+03
p_129	103	3.575340e+02	4597.jpg	2058.jpg	17	7	u	0	1.434912e+03
p_129	104	3.610339e+02	8158.jpg	2347.jpg	45	11	u	0	1.390965e+03
p_129	105	3.645338e+02	8170.jpg	7260.jpg	46	33	i	0	1.539092e+03
p_129	106	3.680337e+02	5829.jpg	2155.jpg	30	8	u	0	1.351159e+03
p_129	107	3.715336e+02	4610.jpg	8208.jpg	18	47	u	0	1.307237e+03
p_129	108	3.750335e+02	8280.jpg	1590.jpg	48	2	i	0	1.679353e+03
p_129	109	3.785334e+02	2030.jpg	8130.jpg	6	44	i	0	1.411428e+03
p_129	110	3.820332e+02	4641.jpg	2352.1.jpg	24	12	u	0	1.607519e+03
p_129	111	3.855331e+02	8090.jpg	1721.jpg	43	5	i	0	1.291653e+03
p_129	112	3.890330e+02	5199.jpg	7470.jpg	25	37	i	0	1.391765e+03
p_129	113	3.925329e+02	8371.jpg	8510.jpg	50	59	i	0	1.203855e+03
p_129	114	3.960328e+02	7480.jpg	5480.jpg	38	27	u	0	1.287952e+03
p_129	115	3.995326e+02	4619.jpg	2655.jpg	21	16	i	0	1.467997e+03
p_129	116	4.030325e+02	5982.jpg	1720.jpg	31	4	i	0	1.216135e+03
p_129	117	4.065324e+02	5260.jpg	8499.jpg	26	56	i	0	1.476175e+03
p_129	118	4.100323e+02	4612.jpg	7482.jpg	19	39	i	0	1.464270e+03
p_129	119	4.135322e+02	8500.jpg	4640.jpg	57	23	u	0	1.356416e+03
p_129	120	4.170320e+02	1540.jpg	7430.jpg	1	36	i	0	1.440473e+03
p_129	121	4.205320e+02	5480.jpg	8499.jpg	27	56	i	0	1.364546e+03
p_129	122	4.240318e+02	5814.jpg	8380.jpg	29	51	i	0	1.816645e+03
p_129	123	4.275317e+02	2655.jpg	2550.jpg	16	15	i	0	1.516790e+03
p_129	124	4.310316e+02	2398.jpg	7499.jpg	14	40	i	0	1.536875e+03
p_129	125	4.345315e+02	2345.jpg	8420.jpg	10	52	i	0	1.604930e+03
p_129	126	4.380314e+02	8340.jpg	2030.jpg	49	6	u	0	1.369041e+03
p_129	127	4.415312e+02	8371.jpg	4628.jpg	50	22	u	0	1.309172e+03
p_129	128	4.450311e+02	4597.jpg	8461.jpg	17	53	u	0	1.793258e+03
p_129	129	4.485310e+02	8280.jpg	5260.jpg	48	26	i	0	1.605320e+03
p_129	130	4.520309e+02	8158.jpg	2058.jpg	45	7	u	0	1.881445e+03
p_129	131	4.555308e+02	7291.jpg	2209.jpg	34	9	u	0	1.725540e+03
p_129	132	4.590307e+02	7508.jpg	8540.jpg	41	60	i	0	1.537644e+03
p_129	133	4.625305e+02	8001.jpg	8500.jpg	42	57	i	0	1.445750e+03
p_129	134	4.660304e+02	1540.jpg	5982.jpg	1	31	i	0	1.209837e+03
p_129	135	4.695303e+02	1590.jpg	7430.jpg	2	36	i	0	1.069890e+03
p_129	136	4.730302e+02	7482.jpg	2362.jpg	39	13	u	0	1.089977e+03
p_129	137	4.765301e+02	4612.jpg	8208.jpg	19	47	u	0	1.238081e+03
p_129	138	4.800300e+02	8510.jpg	5626.jpg	59	28	i	0	9.861664e+02
p_129	139	4.835298e+02	2352.1.jpg	7200.jpg	12	32	i	0	8.303189e+02
p_129	140	4.870297e+02	4640.jpg	8470.jpg	23	55	i	0	1.554365e+03
p_129	141	4.905296e+02	7470.jpg	4619.jpg	37	21	u	0	1.014506e+03
p_129	142	4.940295e+02	2155.jpg	8130.jpg	8	44	i	0	1.466557e+03
p_129	143	4.975294e+02	8467.jpg	5199.jpg	54	25	i	0	1.246680e+03
p_129	144	5.010292e+02	8170.jpg	4614.jpg	46	20	i	0	1.346778e+03
p_129	145	5.045291e+02	8502.jpg	1660.jpg	58	3	i	0	1.222879e+03
p_129	146	5.080290e+02	8090.jpg	7260.jpg	43	33	i	0	1.082981e+03
p_129	147	5.115289e+02	4641.jpg	1721.jpg	24	5	i	0	1.407015e+03
p_129	148	5.150288e+02	7390.jpg	4610.jpg	35	18	i	0	1.315122e+03
p_129	149	5.185287e+02	7480.jpg	1720.jpg	38	4	u	0	1.159262e+03
p_129	150	5.220285e+02	5829.jpg	2347.jpg	30	11	u	0	1.179358e+03
p_129	151	5.255284e+02	2550.jpg	8499.jpg	15	56	u	0	1.343411e+03
p_129	152	5.290283e+02	2655.jpg	4614.jpg	16	20	i	0	1.075509e+03
p_129	153	5.325282e+02	7499.jpg	1660.jpg	40	3	i	0	1.751638e+03
p_129	154	5.360281e+02	8208.jpg	2398.jpg	47	14	i	0	1.995678e+03
p_129	155	5.395279e+02	2058.jpg	8461.jpg	7	53	i	0	1.711824e+03
p_129	156	5.430278e+02	4628.jpg	4612.jpg	22	19	i	0	1.571924e+03
p_129	157	5.465277e+02	8500.jpg	8340.jpg	57	49	i	0	1.479996e+03
p_129	158	5.500276e+02	7291.jpg	8467.jpg	34	54	u	0	1.516110e+03
p_129	159	5.535275e+02	8158.jpg	5260.jpg	45	26	u	0	1.616169e+03
p_129	160	5.570274e+02	7260.jpg	5829.jpg	33	30	i	0	1.348310e+03
p_129	161	5.605273e+02	5626.jpg	8502.jpg	28	58	i	0	1.496384e+03
p_129	162	5.640271e+02	5814.jpg	1721.jpg	29	5	i	0	1.724494e+03
p_129	163	5.675270e+02	2209.jpg	4619.jpg	9	21	i	0	1.792548e+03
p_129	164	5.710269e+02	2347.jpg	8380.jpg	11	51	i	0	1.844681e+03
p_129	165	5.745268e+02	4641.jpg	8130.jpg	24	44	u	0	1.176743e+03
p_129	166	5.780267e+02	2352.1.jpg	2362.jpg	12	13	u	0	1.404868e+03
p_129	167	5.815266e+02	1540.jpg	1590.jpg	1	2	i	0	1.472959e+03
p_129	168	5.850264e+02	8280.jpg	7480.jpg	48	38	i	0	1.061020e+03
p_129	169	5.885263e+02	1720.jpg	8420.jpg	4	52	i	0	1.625128e+03
p_129	170	5.920262e+02	8510.jpg	7430.jpg	59	36	i	0	1.245205e+03
p_129	171	5.955261e+02	8540.jpg	4597.jpg	60	17	i	0	1.409333e+03
p_129	172	5.990260e+02	7200.jpg	8090.jpg	32	43	u	0	1.333451e+03
p_129	173	6.025258e+02	7390.jpg	5199.jpg	35	25	i	0	1.193529e+03
p_129	174	6.060257e+02	2345.jpg	5480.jpg	10	27	i	0	1.357589e+03
p_129	175	6.095256e+02	5982.jpg	4610.jpg	31	18	i	0	1.057718e+03
p_129	176	6.130255e+02	2030.jpg	8470.jpg	6	55	i	0	1.493822e+03
p_129	177	6.165254e+02	7482.jpg	7470.jpg	39	37	i	0	1.257886e+03
p_129	178	6.200252e+02	2155.jpg	8170.jpg	8	46	i	0	1.614008e+03
p_129	179	6.235251e+02	7508.jpg	4640.jpg	41	23	i	0	1.394074e+03
p_129	180	6.270250e+02	8001.jpg	8371.jpg	42	50	i	0	1.238163e+03
p_129	181	6.305249e+02	8158.jpg	8380.jpg	45	51	u	0	1.146264e+03
p_129	182	6.340248e+02	8470.jpg	7260.jpg	55	33	i	0	1.646358e+03
p_129	183	6.375247e+02	7390.jpg	2352.1.jpg	35	12	i	0	1.154447e+03
p_129	184	6.410245e+02	2058.jpg	5814.jpg	7	29	i	0	1.078588e+03
p_129	185	6.445244e+02	2345.jpg	4610.jpg	10	18	i	0	1.130652e+03
p_129	186	6.480243e+02	2030.jpg	8500.jpg	6	57	i	0	1.198744e+03
p_129	187	6.515242e+02	4619.jpg	2362.jpg	21	13	i	0	1.858877e+03
p_129	188	6.550241e+02	1721.jpg	8001.jpg	5	42	u	0	1.462921e+03
p_129	189	6.585240e+02	4612.jpg	8510.jpg	19	59	u	0	1.419015e+03
p_129	190	6.620238e+02	5199.jpg	1590.jpg	25	2	u	0	1.599166e+03
p_129	191	6.655237e+02	7291.jpg	4628.jpg	34	22	u	0	1.603258e+03
p_129	192	6.690236e+02	5480.jpg	5260.jpg	27	26	i	0	1.607314e+03
p_129	193	6.725235e+02	8208.jpg	8540.jpg	47	60	i	0	1.339413e+03
p_129	194	6.760234e+02	8371.jpg	1660.jpg	50	3	i	0	9.115567e+02
p_129	195	6.795232e+02	1720.jpg	8130.jpg	4	44	u	0	1.235600e+03
p_129	196	6.830231e+02	8090.jpg	7482.jpg	43	39	i	0	9.997348e+02
p_129	197	6.865230e+02	7470.jpg	7200.jpg	37	32	u	0	1.307768e+03
p_129	198	6.900229e+02	7430.jpg	4640.jpg	36	23	i	0	1.135851e+03
p_129	199	6.935228e+02	5829.jpg	8499.jpg	30	56	u	0	1.412021e+03
p_129	200	6.970226e+02	8170.jpg	8461.jpg	46	53	i	0	1.752117e+03
p_129	201	7.005225e+02	2398.jpg	8420.jpg	14	52	i	0	1.260211e+03
p_129	202	7.040224e+02	8467.jpg	5982.jpg	54	31	i	0	1.104270e+03
p_129	203	7.075223e+02	8280.jpg	8340.jpg	48	49	i	0	1.092390e+03
p_129	204	7.110222e+02	2155.jpg	4641.jpg	8	24	i	0	1.080501e+03
p_129	205	7.145221e+02	4597.jpg	4614.jpg	17	20	i	0	1.244555e+03
p_129	206	7.180219e+02	7508.jpg	2209.jpg	41	9	u	0	1.008710e+03
p_129	207	7.215218e+02	7499.jpg	7480.jpg	40	38	i	0	1.108744e+03
p_129	208	7.250217e+02	2347.jpg	2550.jpg	11	15	i	0	8.568325e+02
p_129	209	7.285216e+02	5626.jpg	1540.jpg	28	1	u	0	1.132924e+03
p_129	210	7.320215e+02	2655.jpg	8502.jpg	16	58	i	0	1.393068e+03
p_129	211	7.355214e+02	8090.jpg	8280.jpg	43	48	u	0	1.669170e+03
p_129	212	7.390379e+02	1660.jpg	8170.jpg	3	46	u	0	1.480554e+03
