subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_135	 1	 46	 1	 0	 0	 3.559322e-02	 4624.jpg	 i	 4.375982e+00	 0	 0	 
p_135	 1	 31	 2	 0	 0	 5.485408e+00	 1811.jpg	 i	 7.981089e-01	 0	 0	 
p_135	 1	 39	 3	 0	 0	 7.368634e+00	 2346.jpg	 i	 6.268671e-01	 0	 0	 
p_135	 1	 26	 4	 1	 1	 9.068611e+00	 8500.jpg	 u	 8.628927e-01	 56	 0	 
p_135	 1	 1	 5	 1	 1	 1.101854e+01	 1590.jpg	 u	 1.072983e+00	 49	 0	 
p_135	 1	 40	 6	 0	 0	 1.316847e+01	 2373.jpg	 i	 5.869979e-01	 0	 0	 
p_135	 1	 8	 7	 1	 1	 1.483505e+01	 2655.jpg	 u	 8.564021e-01	 6	 0	 
p_135	 1	 33	 8	 0	 0	 1.676836e+01	 2091.jpg	 i	 6.831342e-01	 0	 0	 
p_135	 1	 50	 9	 0	 0	 1.853496e+01	 7405.jpg	 i	 5.965295e-01	 0	 0	 
p_135	 1	 21	 10	 1	 1	 2.020158e+01	 8001.jpg	 u	 6.738975e-01	 44	 1	 
p_135	 1	 13	 11	 1	 1	 2.195152e+01	 5814.jpg	 u	 7.479402e-01	 10	 1	 
p_135	 1	 32	 12	 0	 0	 2.378479e+01	 1999.jpg	 i	 5.946266e-01	 0	 0	 
p_135	 1	 37	 13	 0	 0	 2.545137e+01	 2208.jpg	 i	 8.640168e-01	 0	 0	 
p_135	 1	 51	 14	 0	 0	 2.740134e+01	 7450.jpg	 i	 6.100879e-01	 0	 0	 
p_135	 1	 4	 15	 1	 1	 2.908458e+01	 2155.jpg	 u	 8.308418e-01	 53	 1	 
p_135	 1	 28	 16	 1	 1	 3.100118e+01	 8540.jpg	 u	 7.701840e-01	 47	 1	 
p_135	 1	 18	 17	 1	 1	 3.285116e+01	 7390.jpg	 u	 8.082379e-01	 54	 0	 
p_135	 1	 54	 18	 0	 0	 3.473443e+01	 8350.jpg	 i	 6.209541e-01	 0	 0	 
p_135	 1	 52	 19	 0	 0	 3.643434e+01	 8162.jpg	 i	 7.289916e-01	 0	 0	 
p_135	 1	 5	 20	 1	 1	 3.823428e+01	 2345.jpg	 u	 8.170845e-01	 18	 1	 
p_135	 1	 10	 21	 1	 1	 4.013425e+01	 4614.jpg	 u	 6.290882e-01	 55	 0	 
p_135	 1	 11	 22	 1	 1	 4.183415e+01	 5199.jpg	 u	 7.211230e-01	 17	 0	 
