subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_155	1	8130.jpg	22	53	1	1	1	1	1	2.820850e-02	u	7.234612e-01
p_155	1	8280.jpg	25	54	2	1	1	0	0	1.828240e+00	i	2.419377e+00
p_155	1	1590.jpg	1	55	3	1	1	0	0	5.328355e+00	i	1.191243e+00
p_155	1	4628.jpg	10	18	4	1	1	1	1	7.595034e+00	u	1.084585e+00
p_155	1	7430.jpg	17	6	5	1	1	0	0	9.761785e+00	i	8.217885e-01
p_155	1	1720.jpg	3	43	6	1	0	0	0	1.166183e+01	i	8.257603e-01
p_155	1	8158.jpg	23	11	7	1	1	0	1	1.356187e+01	u	1.061711e+00
p_155	1	8090.jpg	21	52	8	1	1	1	1	1.569526e+01	u	1.088277e+00
p_155	1	2655.jpg	7	47	9	1	1	1	1	1.786197e+01	u	8.255841e-01
p_155	1	8470.jpg	26	48	10	1	1	0	0	1.976201e+01	i	9.895031e-01
p_155	1	1660.jpg	2	51	11	1	1	0	0	2.182873e+01	i	7.387823e-01
p_155	1	8502.jpg	27	56	12	1	0	0	0	2.364540e+01	i	7.541249e-01
p_155	1	2030.jpg	4	50	13	1	1	1	1	2.547881e+01	u	7.847013e-01
p_155	1	4610.jpg	9	16	14	1	1	0	0	2.734552e+01	i	9.979787e-01
p_155	1	4597.jpg	8	7	15	1	1	1	1	2.942886e+01	u	7.706220e-01
p_155	1	7482.jpg	18	45	16	1	1	1	0	3.127894e+01	i	1.160537e+00
p_155	1	8001.jpg	20	49	17	1	1	0	0	3.351232e+01	i	7.670962e-01
p_155	1	8170.jpg	24	10	18	1	1	1	1	3.536236e+01	u	8.770835e-01
p_155	1	5626.jpg	13	46	19	1	1	0	0	3.731241e+01	i	9.349910e-01
p_155	1	7508.jpg	19	44	20	1	1	1	0	3.932908e+01	i	9.263053e-01
p_155	1	8300.jpg	53	0	21	0	1	0	0	4.132917e+01	i	6.782436e-01
p_155	1	5982.jpg	15	5	22	1	1	0	0	4.307917e+01	i	1.496222e+00
p_155	1	2352.1.jpg	6	15	23	1	1	1	1	4.564594e+01	u	1.001439e+00
p_155	1	2209.jpg	5	13	24	1	1	1	1	4.772928e+01	u	6.380826e-01
p_155	1	7390.jpg	16	12	25	1	1	1	1	4.944601e+01	u	1.417338e+00
p_155	1	5199.jpg	12	8	26	1	1	0	0	5.194606e+01	i	7.492450e-01
p_155	1	4641.jpg	11	17	27	1	1	0	0	5.377947e+01	i	1.531808e+00
p_155	1	5814.jpg	14	9	28	1	1	0	0	5.639614e+01	i	8.111722e-01
p_155	1	2158.jpg	35	0	29	0	1	0	0	5.827955e+01	i	1.919745e+00
p_155	1	8540.jpg	28	14	30	1	1	0	0	6.127962e+01	i	9.276313e-01
