subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_138	 2	 36	 1	 0	 0	 3.105470e-02	 2160.jpg	 u	 4.477063e+00	 0	 0	 
p_138	 2	 13	 2	 1	 1	 5.580807e+00	 5982.jpg	 i	 1.199302e+00	 17	 1	 
p_138	 2	 23	 3	 1	 1	 7.864082e+00	 8461.jpg	 i	 7.399955e-01	 54	 1	 
p_138	 2	 28	 4	 1	 1	 9.680641e+00	 8510.jpg	 i	 6.354404e-01	 46	 1	 
p_138	 2	 29	 5	 0	 0	 1.139736e+01	 1340.jpg	 u	 8.227425e-01	 0	 0	 
p_138	 2	 49	 6	 0	 0	 1.329720e+01	 7250.jpg	 u	 6.028883e-01	 0	 0	 
p_138	 2	 41	 7	 0	 0	 1.498048e+01	 2391.jpg	 u	 7.755424e-01	 0	 0	 
p_138	 2	 31	 8	 0	 0	 1.683037e+01	 1811.jpg	 u	 4.936395e-01	 0	 0	 
p_138	 2	 54	 9	 0	 0	 1.839701e+01	 8350.jpg	 u	 4.950428e-01	 0	 0	 
p_138	 2	 40	 10	 0	 0	 1.996361e+01	 2373.jpg	 u	 6.564013e-01	 0	 0	 
p_138	 2	 17	 11	 1	 1	 2.169688e+01	 7470.jpg	 i	 5.871228e-01	 45	 0	 
p_138	 2	 7	 12	 1	 1	 2.336345e+01	 4619.jpg	 i	 6.165388e-01	 55	 0	 
p_138	 2	 19	 13	 1	 1	 2.506343e+01	 7508.jpg	 i	 5.165057e-01	 11	 1	 
p_138	 2	 21	 14	 1	 1	 2.666336e+01	 8340.jpg	 i	 5.005444e-01	 8	 1	 
p_138	 2	 51	 15	 0	 0	 2.824659e+01	 7450.jpg	 u	 8.533383e-01	 0	 0	 
p_138	 2	 48	 16	 0	 0	 3.017988e+01	 5623.jpg	 u	 8.399770e-01	 0	 0	 
p_138	 2	 20	 17	 1	 1	 3.209648e+01	 8090.jpg	 i	 8.434142e-01	 50	 0	 
