subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_148	 2	 40	 1	 0	 0	 3.894502e-02	 2373.jpg	 u	 2.786607e+00	 0	 0	 
p_148	 2	 33	 2	 0	 0	 3.905482e+00	 2091.jpg	 u	 9.519823e-01	 0	 0	 
p_148	 2	 16	 3	 1	 1	 5.938723e+00	 7390.jpg	 i	 9.987154e-01	 6	 0	 
p_148	 2	 27	 4	 1	 1	 8.022028e+00	 8500.jpg	 i	 6.914285e-01	 12	 0	 
p_148	 2	 7	 5	 1	 1	 9.788531e+00	 4597.jpg	 i	 8.608586e-01	 47	 0	 
p_148	 2	 25	 6	 1	 1	 1.172182e+01	 8470.jpg	 i	 1.007589e+00	 50	 0	 
p_148	 2	 32	 7	 0	 0	 1.380506e+01	 1999.jpg	 u	 7.323106e-01	 0	 0	 
p_148	 2	 53	 8	 0	 0	 1.562167e+01	 8300.jpg	 u	 6.596960e-01	 0	 0	 
p_148	 2	 55	 9	 0	 0	 1.735492e+01	 8490.jpg	 u	 7.503762e-01	 0	 0	 
p_148	 2	 2	 10	 1	 1	 1.918816e+01	 2209.jpg	 i	 7.731548e-01	 18	 0	 
p_148	 2	 35	 11	 0	 0	 2.103810e+01	 2158.jpg	 u	 7.791905e-01	 0	 0	 
p_148	 2	 49	 12	 0	 0	 2.288803e+01	 7250.jpg	 u	 7.372254e-01	 0	 0	 
p_148	 2	 41	 13	 0	 0	 2.470459e+01	 2391.jpg	 u	 8.086454e-01	 0	 0	 
p_148	 2	 9	 14	 1	 1	 2.658788e+01	 4612.jpg	 i	 7.172860e-01	 16	 1	 
p_148	 2	 1	 15	 1	 1	 2.838780e+01	 2155.jpg	 i	 7.253882e-01	 51	 1	 
p_148	 2	 54	 16	 0	 0	 3.018774e+01	 8350.jpg	 u	 7.813774e-01	 0	 0	 
p_148	 2	 43	 17	 0	 0	 3.205432e+01	 4599.jpg	 u	 7.387971e-01	 0	 0	 
p_148	 2	 6	 18	 1	 1	 3.387092e+01	 2655.jpg	 i	 7.781931e-01	 48	 1	 
p_148	 2	 52	 19	 0	 0	 3.572085e+01	 8162.jpg	 u	 6.562581e-01	 0	 0	 
p_148	 2	 46	 20	 0	 0	 3.745411e+01	 4624.jpg	 u	 6.829611e-01	 0	 0	 
p_148	 2	 39	 21	 0	 0	 3.922067e+01	 2346.jpg	 u	 1.044333e+00	 0	 0	 
p_148	 2	 4	 22	 1	 1	 4.133727e+01	 2362.jpg	 i	 6.557407e-01	 17	 1	 
p_148	 2	 21	 23	 1	 1	 4.307054e+01	 8090.jpg	 i	 7.784158e-01	 54	 1	 
p_148	 2	 47	 24	 0	 0	 4.492043e+01	 4700.jpg	 u	 7.045420e-01	 0	 0	 
p_148	 2	 8	 25	 1	 1	 4.670373e+01	 4610.jpg	 i	 7.611732e-01	 10	 0	 
p_148	 2	 44	 26	 0	 0	 4.853699e+01	 4600.jpg	 u	 7.358905e-01	 0	 0	 
p_148	 2	 14	 27	 1	 1	 5.035354e+01	 5982.jpg	 i	 1.239306e+00	 15	 0	 
p_148	 2	 45	 28	 0	 0	 5.267013e+01	 4616.jpg	 u	 8.586895e-01	 0	 0	 
p_148	 2	 20	 29	 1	 1	 5.460340e+01	 8001.jpg	 i	 7.493901e-01	 5	 0	 
p_148	 2	 3	 30	 1	 1	 5.643666e+01	 2345.jpg	 i	 7.081610e-01	 53	 0	 
p_148	 2	 26	 31	 1	 1	 5.821989e+01	 8499.jpg	 i	 7.328478e-01	 55	 0	 
p_148	 2	 37	 32	 0	 0	 6.003652e+01	 2208.jpg	 u	 6.282469e-01	 0	 0	 
p_148	 2	 31	 33	 0	 0	 6.173645e+01	 1811.jpg	 u	 9.602591e-01	 0	 0	 
p_148	 2	 28	 34	 1	 1	 6.376970e+01	 8502.jpg	 i	 7.990235e-01	 14	 1	 
p_148	 2	 30	 35	 0	 0	 6.565297e+01	 1722.jpg	 u	 8.676749e-01	 0	 0	 
p_148	 2	 13	 36	 1	 1	 6.760284e+01	 5626.jpg	 i	 9.978254e-01	 13	 0	 
p_148	 2	 56	 37	 0	 0	 6.968612e+01	 8531.jpg	 u	 7.865328e-01	 0	 0	 
p_148	 2	 29	 38	 0	 0	 7.155271e+01	 1340.jpg	 u	 6.479139e-01	 0	 0	 
p_148	 2	 34	 39	 0	 0	 7.328598e+01	 2150.jpg	 u	 1.346608e+00	 0	 0	 
p_148	 2	 19	 40	 1	 1	 7.570250e+01	 7499.jpg	 i	 7.700693e-01	 49	 1	 
p_148	 2	 36	 41	 0	 0	 7.755247e+01	 2160.jpg	 u	 1.304009e+00	 0	 0	 
p_148	 2	 42	 42	 0	 0	 7.993577e+01	 4598.jpg	 u	 6.326984e-01	 0	 0	 
p_148	 2	 22	 43	 1	 1	 8.165233e+01	 8130.jpg	 i	 7.401483e-01	 44	 0	 
p_148	 2	 50	 44	 0	 0	 8.346886e+01	 7405.jpg	 u	 6.515934e-01	 0	 0	 
p_148	 2	 15	 45	 1	 1	 8.520215e+01	 7200.jpg	 i	 7.422836e-01	 9	 1	 
p_148	 2	 10	 46	 1	 1	 8.701875e+01	 4628.jpg	 i	 7.656667e-01	 43	 1	 
p_148	 2	 5	 47	 1	 1	 8.886867e+01	 2550.jpg	 i	 6.756668e-01	 52	 0	 
p_148	 2	 24	 48	 1	 1	 9.061857e+01	 8467.jpg	 i	 6.537431e-01	 46	 1	 
p_148	 2	 23	 49	 1	 1	 9.235183e+01	 8420.jpg	 i	 8.724991e-01	 45	 0	 
p_148	 2	 17	 50	 1	 1	 9.430175e+01	 7470.jpg	 i	 7.145105e-01	 56	 0	 
p_148	 2	 12	 51	 1	 1	 9.610168e+01	 5199.jpg	 i	 6.746183e-01	 7	 0	 
p_148	 2	 18	 52	 1	 1	 9.785164e+01	 7482.jpg	 i	 7.326285e-01	 11	 1	 
p_148	 2	 38	 53	 0	 0	 9.966820e+01	 2300.jpg	 u	 8.360380e-01	 0	 0	 
p_148	 2	 11	 54	 1	 1	 1.015848e+02	 4641.jpg	 i	 6.473942e-01	 8	 1	 
p_148	 2	 48	 55	 0	 0	 1.033181e+02	 5623.jpg	 u	 8.020673e-01	 0	 0	 
p_148	 2	 51	 56	 0	 0	 1.052013e+02	 7450.jpg	 u	 6.948219e-01	 0	 0	 
