subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_135	1	2345.jpg	5	18	1	1	1	1	1	3.187571e-02	u	3.072223e+00
p_135	1	5829.jpg	14	13	2	1	1	1	1	4.181773e+00	u	1.242305e+00
p_135	1	1720.jpg	2	48	3	1	1	0	0	6.498315e+00	i	7.817650e-01
p_135	1	2347.jpg	6	14	4	1	1	0	0	8.364953e+00	i	9.950999e-01
p_135	1	7480.jpg	20	46	5	1	1	0	0	1.043152e+01	i	7.525255e-01
p_135	1	7200.jpg	16	50	6	1	1	1	1	1.226483e+01	u	1.623198e+00
p_135	1	8461.jpg	24	8	7	1	1	0	0	1.496474e+01	i	6.832283e-01
p_135	1	2030.jpg	3	15	8	1	1	1	1	1.673131e+01	u	7.886454e-01
p_135	1	5626.jpg	12	7	9	1	1	1	1	1.859792e+01	u	1.802009e+00
p_135	1	5814.jpg	13	10	10	1	1	1	1	2.148116e+01	u	7.267760e-01
p_135	1	7390.jpg	18	54	11	1	1	0	0	2.328113e+01	i	6.067848e-01
p_135	1	2398.jpg	7	5	12	1	1	0	0	2.496441e+01	i	5.875430e-01
p_135	1	8208.jpg	22	9	13	1	1	0	0	2.663102e+01	i	6.328895e-01
p_135	1	2155.jpg	4	53	14	1	1	1	1	2.834763e+01	u	9.322977e-01
p_135	1	8470.jpg	25	43	15	1	1	0	0	3.036423e+01	i	7.716397e-01
p_135	1	7260.jpg	17	52	16	1	1	1	1	3.221413e+01	u	6.657271e-01
p_135	1	8340.jpg	23	12	17	1	1	1	1	3.396407e+01	u	9.478206e-01
p_135	1	8001.jpg	21	44	18	1	1	1	1	3.599734e+01	u	8.664969e-01
p_135	1	2655.jpg	8	6	19	1	1	0	0	3.794730e+01	i	6.285770e-01
p_135	1	4597.jpg	9	45	20	1	1	1	1	3.964722e+01	u	7.686357e-01
p_135	1	8502.jpg	27	51	21	1	1	0	0	4.149719e+01	i	5.346539e-01
p_135	1	1590.jpg	1	49	22	1	1	0	0	4.311377e+01	i	5.660194e-01
p_135	1	5199.jpg	11	17	23	1	1	0	0	4.476375e+01	i	5.480868e-01
p_135	1	8540.jpg	28	47	24	1	1	1	1	4.639703e+01	u	1.394742e+00
p_135	1	4614.jpg	10	55	25	1	1	0	0	4.886361e+01	i	7.521368e-01
p_135	1	7470.jpg	19	11	26	1	1	0	0	5.069689e+01	i	7.589076e-01
p_135	1	5982.jpg	15	16	27	1	1	0	0	5.253016e+01	i	9.256182e-01
p_135	1	8500.jpg	26	56	28	1	1	0	0	5.453005e+01	i	6.697187e-01
