subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_120	 2	 37	 1	 0	 0	 3.630177e-02	 2208.jpg	 u	 2.007761e+00	 0	 0	 
p_120	 2	 44	 2	 0	 0	 3.119562e+00	 4600.jpg	 u	 1.932505e+00	 0	 0	 
p_120	 2	 34	 3	 0	 0	 6.136108e+00	 2150.jpg	 u	 1.331939e+00	 0	 0	 
p_120	 2	 10	 4	 1	 1	 8.552682e+00	 4612.jpg	 i	 1.155314e+00	 15	 0	 
p_120	 2	 20	 5	 1	 1	 1.078599e+01	 7499.jpg	 i	 1.081981e+00	 7	 0	 
p_120	 2	 41	 6	 0	 0	 1.295251e+01	 2391.jpg	 u	 9.794388e-01	 0	 0	 
p_120	 2	 27	 7	 1	 1	 1.500244e+01	 8467.jpg	 i	 9.934913e-01	 55	 0	 
p_120	 2	 56	 8	 0	 0	 1.706899e+01	 8531.jpg	 u	 9.109195e-01	 0	 0	 
p_120	 2	 9	 9	 1	 1	 1.905229e+01	 4610.jpg	 i	 7.996063e-01	 9	 1	 
p_120	 2	 15	 10	 1	 1	 2.093555e+01	 5480.jpg	 i	 6.763720e-01	 14	 1	 
p_120	 2	 7	 11	 1	 1	 2.268545e+01	 2550.jpg	 i	 5.264102e-01	 13	 0	 
p_120	 2	 45	 12	 0	 0	 2.428542e+01	 4616.jpg	 u	 8.624298e-01	 0	 0	 
p_120	 2	 5	 13	 1	 1	 2.621868e+01	 2209.jpg	 i	 5.771789e-01	 10	 0	 
p_120	 2	 29	 14	 0	 0	 2.786862e+01	 1340.jpg	 u	 1.887210e+00	 0	 0	 
p_120	 2	 46	 15	 0	 0	 3.083518e+01	 4624.jpg	 u	 6.965982e-01	 0	 0	 
p_120	 2	 43	 16	 0	 0	 3.260178e+01	 4599.jpg	 u	 8.499832e-01	 0	 0	 
p_120	 2	 38	 17	 0	 0	 3.453500e+01	 2300.jpg	 u	 9.967318e-01	 0	 0	 
p_120	 2	 12	 18	 1	 1	 3.660163e+01	 4619.jpg	 i	 9.461246e-01	 11	 1	 
p_120	 2	 35	 19	 0	 0	 3.861822e+01	 2158.jpg	 u	 1.073513e+00	 0	 0	 
p_120	 2	 55	 20	 0	 0	 4.076814e+01	 8490.jpg	 u	 1.947527e+00	 0	 0	 
p_120	 2	 13	 21	 1	 1	 4.380132e+01	 4640.jpg	 i	 8.343275e-01	 5	 0	 
p_120	 2	 54	 22	 0	 0	 4.571796e+01	 8350.jpg	 u	 1.141700e+00	 0	 0	 
p_120	 2	 3	 23	 1	 1	 4.793454e+01	 2030.jpg	 i	 7.971052e-01	 43	 1	 
p_120	 2	 47	 24	 0	 0	 4.980113e+01	 4700.jpg	 u	 8.024824e-01	 0	 0	 
p_120	 2	 28	 25	 1	 1	 5.168440e+01	 8540.jpg	 i	 1.063175e+00	 50	 0	 
p_120	 2	 8	 26	 1	 1	 5.381765e+01	 4597.jpg	 i	 7.379298e-01	 6	 0	 
p_120	 2	 49	 27	 0	 0	 5.563426e+01	 7250.jpg	 u	 7.132958e-01	 0	 0	 
p_120	 2	 6	 28	 1	 1	 5.741752e+01	 2352.1.jpg	 i	 6.420032e-01	 8	 1	 
p_120	 2	 50	 29	 0	 0	 5.913409e+01	 7405.jpg	 u	 7.494197e-01	 0	 0	 
p_120	 2	 11	 30	 1	 1	 6.096735e+01	 4614.jpg	 i	 8.681364e-01	 12	 0	 
p_120	 2	 25	 31	 1	 1	 6.291732e+01	 8340.jpg	 i	 9.021856e-01	 56	 0	 
p_120	 2	 1	 32	 1	 1	 6.490057e+01	 1540.jpg	 i	 7.589064e-01	 54	 1	 
p_120	 2	 19	 33	 1	 1	 6.673384e+01	 7430.jpg	 i	 7.336141e-01	 17	 1	 
p_120	 2	 32	 34	 0	 0	 6.855040e+01	 1999.jpg	 u	 7.410022e-01	 0	 0	 
p_120	 2	 17	 35	 1	 0	 7.036703e+01	 5982.jpg	 u	 1.212381e+00	 44	 0	 
p_120	 2	 48	 36	 0	 0	 7.265029e+01	 5623.jpg	 u	 1.713101e+00	 0	 0	 
p_120	 2	 36	 37	 0	 0	 7.543350e+01	 2160.jpg	 u	 8.818307e-01	 0	 0	 
p_120	 2	 21	 38	 1	 1	 7.740006e+01	 8001.jpg	 i	 8.832829e-01	 45	 0	 
p_120	 2	 42	 39	 0	 0	 7.936669e+01	 4598.jpg	 u	 9.485990e-01	 0	 0	 
p_120	 2	 22	 40	 1	 1	 8.139991e+01	 8090.jpg	 i	 4.819323e+00	 46	 1	 
p_120	 2	 23	 41	 1	 1	 8.729970e+01	 8208.jpg	 i	 1.415548e+00	 49	 1	 
p_120	 2	 30	 42	 0	 0	 8.979964e+01	 1722.jpg	 u	 7.075906e-01	 0	 0	 
p_120	 2	 4	 43	 1	 1	 9.158291e+01	 2058.jpg	 i	 6.683087e-01	 16	 1	 
p_120	 2	 16	 44	 1	 1	 9.333284e+01	 5626.jpg	 i	 7.903512e-01	 48	 1	 
p_120	 2	 18	 45	 1	 1	 9.519944e+01	 7291.jpg	 i	 5.717087e-01	 51	 1	 
p_120	 2	 51	 46	 0	 0	 9.684934e+01	 7450.jpg	 u	 7.777868e-01	 0	 0	 
p_120	 2	 53	 47	 0	 0	 9.869927e+01	 8300.jpg	 u	 8.318371e-01	 0	 0	 
p_120	 2	 26	 48	 1	 1	 1.006159e+02	 8380.jpg	 i	 9.312200e-01	 53	 0	 
p_120	 2	 24	 49	 1	 1	 1.026325e+02	 8280.jpg	 i	 8.506015e-01	 47	 0	 
p_120	 2	 31	 50	 0	 0	 1.045657e+02	 1811.jpg	 u	 7.413711e-01	 0	 0	 
p_120	 2	 40	 51	 0	 0	 1.063824e+02	 2373.jpg	 u	 9.407023e-01	 0	 0	 
p_120	 2	 14	 52	 1	 1	 1.083989e+02	 5260.jpg	 i	 7.961454e-01	 18	 0	 
p_120	 2	 39	 53	 0	 0	 1.102655e+02	 2346.jpg	 u	 8.974628e-01	 0	 0	 
p_120	 2	 33	 54	 0	 0	 1.122488e+02	 2091.jpg	 u	 7.701729e-01	 0	 0	 
p_120	 2	 2	 55	 1	 1	 1.140987e+02	 1660.jpg	 i	 6.962632e-01	 52	 0	 
p_120	 2	 52	 56	 0	 0	 1.158653e+02	 8162.jpg	 u	 6.896029e-01	 0	 0	 
