subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_133	 1	 21	 1	 1	 1	 2.846025e-02	 8280.jpg	 u	 3.798934e+00	 50	 1	 
p_133	 1	 8	 2	 1	 1	 4.911608e+00	 2398.jpg	 u	 2.787749e+00	 55	 0	 
p_133	 1	 4	 3	 1	 1	 8.778119e+00	 1721.jpg	 u	 9.212282e-01	 14	 0	 
p_133	 1	 10	 4	 1	 1	 1.077801e+01	 4612.jpg	 u	 9.692512e-01	 15	 1	 
p_133	 1	 11	 5	 1	 0	 1.282797e+01	 5199.jpg	 i	 4.215287e+00	 16	 0	 
p_133	 1	 22	 6	 1	 1	 1.812776e+01	 8371.jpg	 u	 9.154768e-01	 54	 0	 
p_133	 1	 40	 7	 0	 0	 2.012769e+01	 2373.jpg	 i	 8.515055e-01	 0	 0	 
p_133	 1	 23	 8	 1	 1	 2.206095e+01	 8380.jpg	 u	 1.062245e+00	 48	 0	 
p_133	 1	 44	 9	 0	 0	 2.419417e+01	 4600.jpg	 i	 1.008958e+00	 0	 0	 
p_133	 1	 19	 10	 1	 1	 2.627746e+01	 7508.jpg	 u	 6.856657e-01	 5	 0	 
p_133	 1	 28	 11	 1	 1	 2.804406e+01	 8510.jpg	 u	 8.870887e-01	 43	 0	 
p_133	 1	 34	 12	 0	 0	 3.001062e+01	 2150.jpg	 i	 7.445285e-01	 0	 0	 
p_133	 1	 51	 13	 0	 0	 3.182725e+01	 7450.jpg	 i	 7.678573e-01	 0	 0	 
p_133	 1	 32	 14	 0	 0	 3.367715e+01	 1999.jpg	 i	 7.578990e-01	 0	 0	 
p_133	 1	 15	 15	 1	 1	 3.551044e+01	 5829.jpg	 u	 7.805927e-01	 11	 0	 
p_133	 1	 13	 16	 1	 1	 3.737704e+01	 5626.jpg	 u	 8.340171e-01	 12	 1	 
p_133	 1	 37	 17	 0	 0	 3.929363e+01	 2208.jpg	 i	 9.333594e-01	 0	 0	 
p_133	 1	 53	 18	 0	 0	 4.131022e+01	 8300.jpg	 i	 1.044792e+00	 0	 0	 
p_133	 1	 55	 19	 0	 0	 4.342682e+01	 8490.jpg	 i	 1.248133e+00	 0	 0	 
p_133	 1	 54	 20	 0	 0	 4.576002e+01	 8350.jpg	 i	 5.789158e-01	 0	 0	 
p_133	 1	 12	 21	 1	 1	 4.740996e+01	 5480.jpg	 u	 1.040954e+00	 6	 0	 
p_133	 1	 9	 22	 1	 1	 4.952658e+01	 4597.jpg	 u	 9.723613e-01	 17	 0	 
p_133	 1	 6	 23	 1	 1	 5.157646e+01	 2209.jpg	 u	 8.744090e-01	 51	 0	 
p_133	 1	 38	 24	 0	 0	 5.352639e+01	 2300.jpg	 i	 1.068464e+00	 0	 0	 
p_133	 1	 1	 25	 1	 1	 5.567636e+01	 1540.jpg	 u	 8.225173e-01	 44	 1	 
p_133	 1	 14	 26	 1	 1	 5.757624e+01	 5814.jpg	 u	 7.785704e-01	 8	 0	 
