subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_126	2	5480.jpg	12	51	1	1	1	1	1	4.156815e-02	i	5.846684e+00
p_126	2	7499.jpg	17	55	2	1	0	0	0	6.974646e+00	u	1.217567e+00
p_126	2	8540.jpg	28	7	3	1	0	0	0	9.274602e+00	u	9.655955e-01
p_126	2	8420.jpg	24	52	4	1	0	0	0	1.132450e+01	u	4.516805e-01
p_126	2	5199.jpg	11	49	5	1	1	1	1	1.285782e+01	i	6.143868e-01
p_126	2	7482.jpg	16	18	6	1	0	0	0	1.455775e+01	u	6.584444e-01
p_126	2	4614.jpg	7	54	7	1	1	1	1	1.629103e+01	i	5.411264e-01
p_126	2	7508.jpg	18	48	8	1	1	1	1	1.790764e+01	i	4.925420e-01
p_126	2	2345.jpg	4	14	9	1	1	1	1	1.947426e+01	i	5.578696e-01
p_126	2	8208.jpg	21	47	10	1	0	0	0	2.110751e+01	u	5.726602e-01
p_126	2	8467.jpg	25	15	11	1	0	0	0	2.275749e+01	u	6.506134e-01
p_126	2	2209.jpg	3	13	12	1	0	0	0	2.449072e+01	u	6.614084e-01
p_126	2	8170.jpg	20	56	13	1	0	0	0	2.622404e+01	u	4.480592e-01
p_126	2	4641.jpg	10	9	14	1	1	1	1	2.775731e+01	i	5.147565e-01
p_126	2	4640.jpg	9	6	15	1	0	0	0	2.935727e+01	u	6.268339e-01
p_126	2	7480.jpg	15	44	16	1	0	0	0	3.105730e+01	u	5.108001e-01
p_126	2	8371.jpg	22	43	17	1	1	1	1	3.264048e+01	i	5.435515e-01
p_126	2	5829.jpg	13	46	18	1	1	1	1	3.425709e+01	i	4.789887e-01
p_126	2	8380.jpg	23	10	19	1	0	0	0	3.580701e+01	u	6.410021e-01
p_126	2	2550.jpg	5	8	20	1	1	1	1	3.752366e+01	i	7.164067e-01
p_126	2	8470.jpg	26	12	21	1	0	0	0	3.932360e+01	u	6.124169e-01
p_126	2	7291.jpg	14	17	22	1	0	1	1	4.100687e+01	i	5.131567e-01
p_126	2	8510.jpg	27	53	23	1	0	0	0	4.259016e+01	u	5.458345e-01
p_126	2	1540.jpg	1	50	24	1	0	0	0	4.420676e+01	u	4.652482e-01
p_126	2	4628.jpg	8	5	25	1	0	0	0	4.575671e+01	u	4.832982e-01
p_126	2	1590.jpg	2	45	26	1	0	0	0	4.732340e+01	u	3.886025e-01
p_126	2	8090.jpg	19	16	27	1	1	1	1	4.878991e+01	i	5.060813e-01
p_126	2	4597.jpg	6	11	28	1	1	1	1	5.037323e+01	i	4.907093e-01
