subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_129	 1	 25	 1	 1	 1	 3.578622e-02	 8371.jpg	 u	 2.964078e+00	 44	 1	 
p_129	 1	 42	 2	 0	 0	 4.085659e+00	 4598.jpg	 i	 1.650186e+00	 0	 0	 
p_129	 1	 7	 3	 1	 1	 6.818887e+00	 2550.jpg	 u	 7.729958e-01	 6	 0	 
p_129	 1	 56	 4	 0	 0	 8.668901e+00	 8531.jpg	 i	 7.309212e-01	 0	 0	 
p_129	 1	 21	 5	 1	 1	 1.048544e+01	 8130.jpg	 u	 8.344156e-01	 51	 0	 
p_129	 1	 5	 6	 1	 1	 1.240200e+01	 2155.jpg	 u	 7.578417e-01	 53	 1	 
p_129	 1	 47	 7	 0	 0	 1.423527e+01	 4700.jpg	 i	 7.805143e-01	 0	 0	 
p_129	 1	 15	 8	 1	 1	 1.610188e+01	 7291.jpg	 u	 7.219484e-01	 18	 1	 
p_129	 1	 16	 9	 1	 1	 1.790181e+01	 7390.jpg	 u	 6.659944e-01	 50	 1	 
p_129	 1	 31	 10	 0	 0	 1.965179e+01	 1811.jpg	 i	 5.799574e-01	 0	 0	 
p_129	 1	 2	 11	 1	 1	 2.130175e+01	 1721.jpg	 u	 7.060087e-01	 5	 0	 
p_129	 1	 19	 12	 1	 1	 2.308502e+01	 7508.jpg	 u	 7.147231e-01	 45	 1	 
p_129	 1	 32	 13	 0	 0	 2.488491e+01	 1999.jpg	 i	 5.948031e-01	 0	 0	 
p_129	 1	 26	 14	 1	 1	 2.655156e+01	 8420.jpg	 u	 6.721479e-01	 7	 1	 
p_129	 1	 18	 15	 1	 1	 2.830146e+01	 7482.jpg	 u	 6.822476e-01	 14	 0	 
p_129	 1	 10	 16	 1	 1	 3.006810e+01	 4619.jpg	 u	 6.596506e-01	 47	 1	 
p_129	 1	 40	 17	 0	 0	 3.180138e+01	 2373.jpg	 i	 5.742938e-01	 0	 0	 
p_129	 1	 51	 18	 0	 0	 3.345134e+01	 7450.jpg	 i	 6.363634e-01	 0	 0	 
p_129	 1	 52	 19	 0	 0	 3.516793e+01	 8162.jpg	 i	 6.157279e-01	 0	 0	 
p_129	 1	 23	 20	 1	 1	 3.686788e+01	 8208.jpg	 u	 1.043775e+00	 54	 0	 
p_129	 1	 22	 21	 1	 1	 3.898448e+01	 8170.jpg	 u	 6.391954e-01	 46	 0	 
p_129	 1	 13	 22	 1	 1	 4.070105e+01	 5199.jpg	 u	 6.505744e-01	 17	 0	 
p_129	 1	 12	 23	 1	 1	 4.243432e+01	 4641.jpg	 u	 6.772800e-01	 12	 1	 
p_129	 1	 34	 24	 0	 0	 4.418430e+01	 2150.jpg	 i	 7.033023e-01	 0	 0	 
p_129	 1	 8	 25	 1	 1	 4.596758e+01	 4597.jpg	 u	 7.280041e-01	 11	 0	 
p_129	 1	 17	 26	 1	 1	 4.776752e+01	 7430.jpg	 u	 8.000600e-01	 13	 1	 
p_129	 1	 30	 27	 0	 0	 4.965078e+01	 1722.jpg	 i	 6.767784e-01	 0	 0	 
p_129	 1	 46	 28	 0	 0	 5.140069e+01	 4624.jpg	 i	 6.709089e-01	 0	 0	 
p_129	 1	 35	 29	 0	 0	 5.315062e+01	 2158.jpg	 i	 7.129112e-01	 0	 0	 
p_129	 1	 29	 30	 0	 0	 5.493392e+01	 1340.jpg	 i	 6.416211e-01	 0	 0	 
p_129	 1	 3	 31	 1	 1	 5.665055e+01	 2030.jpg	 u	 6.690197e-01	 52	 1	 
p_129	 1	 54	 32	 0	 0	 5.840048e+01	 8350.jpg	 i	 7.750629e-01	 0	 0	 
p_129	 1	 49	 33	 0	 0	 6.025039e+01	 7250.jpg	 i	 8.131408e-01	 0	 0	 
p_129	 1	 45	 34	 0	 0	 6.213370e+01	 4616.jpg	 i	 6.577915e-01	 0	 0	 
p_129	 1	 38	 35	 0	 0	 6.386697e+01	 2300.jpg	 i	 7.165316e-01	 0	 0	 
p_129	 1	 33	 36	 0	 0	 6.566691e+01	 2091.jpg	 i	 8.045800e-01	 0	 0	 
p_129	 1	 4	 37	 1	 1	 6.755014e+01	 2058.jpg	 u	 7.613016e-01	 48	 0	 
p_129	 1	 36	 38	 0	 0	 6.938345e+01	 2160.jpg	 i	 7.359976e-01	 0	 0	 
p_129	 1	 20	 39	 1	 1	 7.120002e+01	 8001.jpg	 u	 1.975391e+00	 55	 0	 
p_129	 1	 24	 40	 1	 1	 7.424995e+01	 8280.jpg	 u	 7.334948e-01	 49	 0	 
p_129	 1	 41	 41	 0	 0	 7.606656e+01	 2391.jpg	 i	 6.928283e-01	 0	 0	 
p_129	 1	 14	 42	 1	 1	 7.783313e+01	 7260.jpg	 u	 6.862494e-01	 10	 1	 
p_129	 1	 9	 43	 1	 1	 7.959974e+01	 4612.jpg	 u	 6.956346e-01	 9	 0	 
p_129	 1	 11	 44	 1	 1	 8.136638e+01	 4628.jpg	 u	 7.209793e-01	 43	 0	 
p_129	 1	 27	 45	 1	 1	 8.316632e+01	 8500.jpg	 u	 6.650315e-01	 15	 1	 
p_129	 1	 50	 46	 0	 0	 8.491623e+01	 7405.jpg	 i	 7.071047e-01	 0	 0	 
p_129	 1	 39	 47	 0	 0	 8.669954e+01	 2346.jpg	 i	 7.638348e-01	 0	 0	 
p_129	 1	 43	 48	 0	 0	 8.854944e+01	 4599.jpg	 i	 8.178849e-01	 0	 0	 
p_129	 1	 6	 49	 1	 1	 9.044941e+01	 2347.jpg	 u	 9.978846e-01	 56	 0	 
p_129	 1	 44	 50	 0	 0	 9.253264e+01	 4600.jpg	 i	 8.027044e-01	 0	 0	 
p_129	 1	 55	 51	 0	 0	 9.441594e+01	 8490.jpg	 i	 7.433854e-01	 0	 0	 
p_129	 1	 53	 52	 0	 0	 9.623255e+01	 8300.jpg	 i	 6.707101e-01	 0	 0	 
p_129	 1	 37	 53	 0	 0	 9.798249e+01	 2208.jpg	 i	 7.448041e-01	 0	 0	 
p_129	 1	 28	 54	 1	 1	 9.979906e+01	 8502.jpg	 u	 7.362152e-01	 16	 0	 
p_129	 1	 1	 55	 1	 1	 1.016157e+02	 1660.jpg	 u	 6.955340e-01	 8	 0	 
p_129	 1	 48	 56	 0	 0	 1.033823e+02	 5623.jpg	 i	 7.049082e-01	 0	 0	 
