subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_133	1	4597.jpg	9	17	1	1	1	0	0	3.025942e+00	i	3.289917e+00
p_133	1	8467.jpg	25	45	2	1	1	1	0	7.392199e+00	i	3.675488e+00
p_133	1	7508.jpg	19	5	3	1	1	0	1	1.214206e+01	u	1.165594e+00
p_133	1	5829.jpg	15	11	4	1	1	0	0	1.439193e+01	i	1.507752e+00
p_133	1	8280.jpg	21	50	5	1	1	1	1	1.697521e+01	u	9.724667e-01
p_133	1	2352.1.jpg	7	7	6	1	1	1	1	1.902514e+01	u	1.210493e+00
p_133	1	5982.jpg	16	13	7	1	1	1	0	2.130838e+01	i	1.551185e+00
p_133	1	8470.jpg	26	46	8	1	1	0	1	2.394160e+01	u	7.259841e-01
p_133	1	1540.jpg	1	44	9	1	1	1	0	2.574154e+01	i	1.198161e+00
p_133	1	5480.jpg	12	6	10	1	1	0	1	2.802479e+01	u	8.987603e-01
p_133	1	5199.jpg	11	16	11	1	0	0	1	3.000806e+01	u	1.299605e+00
p_133	1	1660.jpg	3	10	12	1	1	1	1	3.239125e+01	u	1.396250e+00
p_133	1	8510.jpg	28	43	13	1	1	0	0	3.485787e+01	i	1.601563e+00
p_133	1	1590.jpg	2	52	14	1	1	1	1	3.754106e+01	u	6.464109e-01
p_133	1	2155.jpg	5	53	15	1	1	1	1	3.925766e+01	u	8.497317e-01
p_133	1	4612.jpg	10	15	16	1	1	1	1	4.119096e+01	u	6.444177e-01
p_133	1	2209.jpg	6	51	17	1	1	0	1	4.290756e+01	u	9.438224e-01
p_133	1	5814.jpg	14	8	18	1	1	0	0	4.492411e+01	i	9.432759e-01
p_133	1	8502.jpg	27	18	19	1	1	1	1	4.694074e+01	u	5.426124e-01
p_133	1	8158.jpg	20	56	20	1	1	0	1	4.855736e+01	u	9.099495e-01
p_133	1	2398.jpg	8	55	21	1	1	0	0	5.054060e+01	i	4.947464e-01
p_133	1	5626.jpg	13	12	22	1	1	1	0	5.210722e+01	i	1.136092e+00
p_133	1	1721.jpg	4	14	23	1	1	0	1	5.432379e+01	u	6.315152e-01
p_133	1	8371.jpg	22	54	24	1	1	0	1	5.604038e+01	u	4.988496e-01
p_133	1	7430.jpg	17	9	25	1	1	0	1	5.762368e+01	u	6.595799e-01
p_133	1	8380.jpg	23	48	26	1	1	0	1	5.935695e+01	u	8.142956e-01
p_133	1	7482.jpg	18	47	27	1	1	1	0	6.125684e+01	i	5.945181e-01
p_133	1	8461.jpg	24	49	28	1	1	0	1	6.292343e+01	u	4.637369e-01
