subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_148	2	8470.jpg	25	50	1	1	1	0	0	3.507697e-02	u	2.588859e+00
p_148	2	2209.jpg	2	18	2	1	1	0	0	3.701614e+00	u	1.402313e+00
p_148	2	8420.jpg	23	45	3	1	1	0	0	6.184848e+00	u	1.143035e+00
p_148	2	4597.jpg	7	47	4	1	1	0	0	8.401423e+00	u	1.038486e+00
p_148	2	5199.jpg	12	7	5	1	1	0	0	1.051797e+01	u	8.579114e-01
p_148	2	8467.jpg	24	46	6	1	1	1	1	1.245125e+01	i	6.845550e-01
p_148	2	4641.jpg	11	8	7	1	1	1	1	1.421785e+01	i	7.579269e-01
p_148	2	7200.jpg	15	9	8	1	1	1	1	1.605111e+01	i	9.086874e-01
p_148	2	5982.jpg	14	15	9	1	1	0	0	1.803438e+01	u	8.293496e-01
p_148	2	5626.jpg	13	13	10	1	1	0	0	1.993429e+01	u	6.734159e-01
p_148	2	4610.jpg	8	10	11	1	1	0	0	2.168421e+01	u	9.234801e-01
p_148	2	8001.jpg	20	5	12	1	1	0	0	2.368409e+01	u	7.636136e-01
p_148	2	7390.jpg	16	6	13	1	1	0	0	2.551735e+01	u	6.103325e-01
p_148	2	4612.jpg	9	16	14	1	1	1	1	2.720065e+01	i	8.630168e-01
p_148	2	8090.jpg	21	54	15	1	1	1	1	2.913391e+01	i	7.536810e-01
p_148	2	2362.jpg	4	17	16	1	1	1	1	3.096713e+01	i	6.164279e-01
p_148	2	8502.jpg	28	14	17	1	1	1	1	3.266710e+01	i	1.460431e+00
p_148	2	2655.jpg	6	48	18	1	1	1	1	3.520029e+01	i	7.192197e-01
p_148	2	2155.jpg	1	51	19	1	1	1	1	3.700022e+01	i	8.392993e-01
p_148	2	8130.jpg	22	44	20	1	1	0	0	3.891681e+01	u	8.266471e-01
p_148	2	7470.jpg	17	56	21	1	1	0	0	4.081673e+01	u	7.347559e-01
p_148	2	8499.jpg	26	55	22	1	1	0	0	4.263339e+01	u	9.340132e-01
p_148	2	8500.jpg	27	12	23	1	1	0	0	4.464994e+01	u	7.574345e-01
p_148	2	2345.jpg	3	53	24	1	1	0	0	4.648320e+01	u	6.682068e-01
p_148	2	4628.jpg	10	43	25	1	1	1	1	4.823313e+01	i	7.742025e-01
p_148	2	7499.jpg	19	49	26	1	1	1	1	5.008305e+01	i	1.212294e+00
p_148	2	7482.jpg	18	11	27	1	1	1	1	5.236625e+01	i	8.170149e-01
p_148	2	2550.jpg	5	52	28	1	1	0	0	5.426621e+01	u	7.410425e-01
