subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_132	2	7390.jpg	18	18	1	1	0	0	0	3.369911e-02	u	1.118741e+00
p_132	2	2655.jpg	8	8	2	1	1	1	0	2.233601e+00	u	1.862816e+00
p_132	2	5829.jpg	15	5	3	1	0	0	0	5.166830e+00	u	6.255424e-01
p_132	2	8380.jpg	24	49	4	1	1	1	1	6.866764e+00	i	8.296269e-01
p_132	2	1540.jpg	1	47	5	1	0	0	0	8.783366e+00	u	1.009007e+00
p_132	2	7430.jpg	19	43	6	1	1	1	1	1.086658e+01	i	7.017666e-01
p_132	2	8467.jpg	25	44	7	1	0	0	0	1.264988e+01	u	7.264474e-01
p_132	2	8090.jpg	21	52	8	1	0	0	0	1.444981e+01	u	6.705028e-01
p_132	2	4619.jpg	11	48	9	1	1	1	1	1.619975e+01	i	7.925005e-01
p_132	2	2058.jpg	3	11	10	1	1	1	1	1.806634e+01	i	9.098964e-01
p_132	2	8470.jpg	26	50	11	1	0	0	0	2.004961e+01	u	7.985968e-01
p_132	2	8500.jpg	28	56	12	1	0	0	0	2.193287e+01	u	5.953630e-01
p_132	2	5260.jpg	13	7	13	1	0	0	0	2.359947e+01	u	8.966993e-01
p_132	2	2352.1.jpg	7	10	14	1	0	0	0	2.556602e+01	u	5.941520e-01
p_132	2	8130.jpg	22	51	15	1	1	1	1	2.723266e+01	i	7.034850e-01
p_132	2	2209.jpg	4	12	16	1	0	0	0	2.901589e+01	u	1.000234e+00
p_132	2	2347.jpg	6	9	17	1	1	1	1	3.109915e+01	i	1.365016e+00
p_132	2	4612.jpg	10	17	18	1	1	1	1	3.354906e+01	i	8.990293e-01
p_132	2	7470.jpg	20	54	19	1	1	1	1	3.553232e+01	i	6.917871e-01
p_132	2	5626.jpg	14	6	20	1	0	0	0	3.729892e+01	u	5.251643e-01
p_132	2	7291.jpg	17	55	21	1	0	0	0	3.889890e+01	u	7.651858e-01
p_132	2	5199.jpg	12	15	22	1	0	0	0	4.074879e+01	u	8.192169e-01
p_132	2	7200.jpg	16	53	23	1	0	0	0	4.264875e+01	u	5.832523e-01
p_132	2	8499.jpg	27	13	24	1	0	0	0	4.431532e+01	u	7.086489e-01
p_132	2	2345.jpg	5	14	25	1	1	1	1	4.609859e+01	i	7.013710e-01
p_132	2	1660.jpg	2	45	26	1	0	0	0	4.788189e+01	u	6.940496e-01
p_132	2	8340.jpg	23	46	27	1	1	1	1	4.964849e+01	i	6.874441e-01
p_132	2	4597.jpg	9	16	28	1	1	1	1	5.141509e+01	i	6.648694e-01
