subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_136	 2	 33	 1	 0	 0	 3.272593e-02	 2091.jpg	 u	 2.207696e+00	 0	 0	 
p_136	 2	 39	 2	 0	 0	 3.316122e+00	 2346.jpg	 u	 1.308233e+00	 0	 0	 
p_136	 2	 32	 3	 0	 0	 5.699546e+00	 1999.jpg	 u	 7.647999e-01	 0	 0	 
p_136	 2	 20	 4	 1	 1	 7.549517e+00	 8158.jpg	 i	 5.228422e-01	 9	 1	 
p_136	 2	 21	 5	 1	 0	 9.149564e+00	 8170.jpg	 u	 1.354746e+00	 15	 0	 
p_136	 2	 27	 6	 1	 1	 1.158290e+01	 8510.jpg	 i	 6.574166e-01	 17	 1	 
p_136	 2	 15	 7	 1	 1	 1.331627e+01	 7260.jpg	 i	 6.919876e-01	 54	 1	 
p_136	 2	 44	 8	 0	 0	 1.508298e+01	 4600.jpg	 u	 7.013262e-01	 0	 0	 
p_136	 2	 49	 9	 0	 0	 1.686638e+01	 7250.jpg	 u	 7.019017e-01	 0	 0	 
p_136	 2	 18	 10	 1	 0	 1.864974e+01	 7508.jpg	 u	 7.265186e-01	 10	 0	 
p_136	 2	 5	 11	 1	 1	 2.044977e+01	 2347.jpg	 i	 6.064279e-01	 49	 1	 
p_136	 2	 30	 12	 0	 0	 2.213311e+01	 1722.jpg	 u	 7.790813e-01	 0	 0	 
p_136	 2	 7	 13	 1	 0	 2.398318e+01	 2398.jpg	 u	 1.072981e+00	 45	 0	 
p_136	 2	 14	 14	 1	 1	 2.613319e+01	 5982.jpg	 i	 7.470117e-01	 43	 1	 
p_136	 2	 54	 15	 0	 0	 2.794994e+01	 8350.jpg	 u	 7.141869e-01	 0	 0	 
p_136	 2	 51	 16	 0	 0	 2.974996e+01	 7450.jpg	 u	 7.061469e-01	 0	 0	 
p_136	 2	 40	 17	 0	 0	 3.153329e+01	 2373.jpg	 u	 5.388367e-01	 0	 0	 
p_136	 2	 45	 18	 0	 0	 3.314999e+01	 4616.jpg	 u	 4.981313e-01	 0	 0	 
p_136	 2	 19	 19	 1	 0	 3.473335e+01	 8001.jpg	 u	 6.987913e-01	 44	 0	 
