subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_145	0	1	02	1	1	2.032697e+00	1660.jpg	8380.jpg	51	44	0	i	2	1	1023.00	0.23	0.30
p_145	0	1	02	1	2	8.032460e+00	7480.jpg	4619.jpg	55	5	0	i	4	1	687.21	0.21	0.84
p_145	0	1	02	1	3	1.103234e+01	1660.jpg	8208.jpg	51	45	0	i	2	1	535.26	0.23	0.29
p_145	0	1	02	1	4	1.403223e+01	5814.jpg	7260.jpg	8	10	0	u	1	0	863.39	0.79	0.78
p_145	0	1	02	1	5	1.703211e+01	8510.jpg	7200.jpg	43	47	0	i	2	1	487.44	0.32	0.26
p_145	0	1	02	1	6	2.103199e+01	7482.jpg	8420.jpg	53	54	1	i	2	0	535.55	0.22	0.21
p_145	0	1	02	1	7	2.903165e+01	7200.jpg	8090.jpg	47	48	1	u	2	1	711.79	0.26	0.26
p_145	0	1	02	1	8	3.403145e+01	2352.1.jpg	4641.jpg	11	7	0	i	1	1	655.91	0.77	0.80
p_145	0	1	02	1	9	3.903127e+01	7260.jpg	5982.jpg	10	16	1	u	1	1	792.09	0.78	0.67
p_145	0	1	02	1	10	4.203115e+01	4597.jpg	5829.jpg	18	9	1	i	1	0	640.19	0.66	0.78
p_145	0	1	02	1	11	4.503103e+01	2352.1.jpg	7260.jpg	11	10	0	i	1	1	760.28	0.77	0.78
p_145	0	1	02	1	12	5.103080e+01	7260.jpg	5829.jpg	10	9	1	i	1	0	744.44	0.78	0.78
p_145	0	1	02	1	13	5.503068e+01	4641.jpg	5982.jpg	7	16	1	u	1	1	712.55	0.80	0.67
p_145	0	1	02	1	14	5.803053e+01	2347.jpg	8090.jpg	50	48	1	u	2	1	816.60	0.25	0.26
p_145	0	1	02	1	15	6.303034e+01	8380.jpg	8001.jpg	44	49	1	u	2	1	1192.79	0.30	0.26
p_145	0	1	02	1	16	7.003008e+01	4597.jpg	2352.1.jpg	18	11	1	u	1	1	800.95	0.66	0.77
p_145	0	1	02	1	17	7.302996e+01	2058.jpg	4641.jpg	14	7	0	i	1	1	697.04	0.70	0.80
p_145	0	1	02	1	18	8.202961e+01	8090.jpg	8208.jpg	48	45	0	i	2	1	833.33	0.26	0.29
p_145	0	1	02	1	19	8.502949e+01	8380.jpg	8090.jpg	44	48	1	i	2	0	1305.42	0.30	0.26
p_145	0	1	02	1	20	9.102926e+01	7200.jpg	1660.jpg	47	51	1	u	2	1	585.54	0.26	0.23
p_145	0	1	02	1	21	9.602907e+01	4612.jpg	7260.jpg	17	10	0	i	1	1	961.72	0.67	0.78
p_145	0	1	02	1	22	9.902896e+01	8380.jpg	8510.jpg	44	43	1	u	2	1	873.78	0.30	0.32
p_145	0	1	02	1	23	1.060287e+02	8510.jpg	2347.jpg	43	50	0	i	2	1	466.03	0.32	0.25
p_145	0	1	02	1	24	1.110285e+02	7482.jpg	2345.jpg	53	46	1	i	2	0	922.13	0.22	0.28
p_145	0	1	02	1	25	1.170283e+02	8001.jpg	7200.jpg	49	47	0	i	2	1	538.35	0.26	0.26
p_145	0	1	02	1	26	1.210281e+02	7480.jpg	5199.jpg	55	6	0	i	4	1	858.41	0.21	0.82
p_145	0	1	02	1	27	1.250280e+02	5814.jpg	7499.jpg	8	15	0	i	1	1	538.53	0.79	0.70
p_145	0	1	02	1	28	1.280278e+02	1660.jpg	2347.jpg	51	50	0	i	2	1	482.67	0.23	0.25
p_145	0	1	02	1	29	1.310277e+02	7499.jpg	2058.jpg	15	14	1	u	1	1	938.74	0.70	0.70
p_145	0	1	02	1	30	1.360275e+02	8001.jpg	2347.jpg	49	50	0	i	2	1	546.85	0.26	0.25
p_145	0	1	02	1	31	1.400274e+02	4612.jpg	7499.jpg	17	15	0	i	1	1	738.97	0.67	0.70
p_145	0	1	02	1	32	1.430273e+02	8420.jpg	8380.jpg	54	44	0	i	2	1	747.09	0.21	0.30
p_145	0	1	02	1	33	1.480271e+02	7482.jpg	8090.jpg	53	48	1	i	2	0	675.20	0.22	0.26
p_145	0	1	02	1	34	1.510269e+02	7499.jpg	5829.jpg	15	9	1	x	1	999	999000.00	0.70	0.78
p_145	0	1	02	1	35	1.550268e+02	2058.jpg	8500.jpg	14	12	0	i	1	1	539.43	0.70	0.77
p_145	0	1	02	1	36	1.680263e+02	8500.jpg	5814.jpg	12	8	1	u	1	1	659.78	0.77	0.79
p_145	0	1	02	1	37	1.740261e+02	8158.jpg	4612.jpg	13	17	1	u	1	1	1011.93	0.75	0.67
p_145	0	1	02	1	38	1.790259e+02	4641.jpg	5814.jpg	7	8	1	u	1	1	940.06	0.80	0.79
