Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_131	1540.jpg	1	1.817333e-01	0	10	10
p_131	1590.jpg	2	4.215440e-01	3	7	10
p_131	1660.jpg	3	3.184334e-01	2	8	10
p_131	1720.jpg	4	7.171969e-01	9	1	10
p_131	1721.jpg	5	7.816540e-01	8	2	10
p_131	2030.jpg	6	7.952103e-01	9	1	10
p_131	2058.jpg	7	3.467857e-01	2	8	10
p_131	2155.jpg	8	1.707820e-01	1	9	10
p_131	2209.jpg	9	5.273342e-01	5	4	9
p_131	2345.jpg	10	5.752283e-01	6	4	10
p_131	2347.jpg	11	6.420410e-01	8	2	10
p_131	2352.1.jpg	12	2.909347e-01	3	7	10
p_131	2362.jpg	13	3.980055e-01	4	6	10
p_131	2398.jpg	14	5.157988e-01	5	5	10
p_131	2550.jpg	15	7.312395e-01	8	2	10
p_131	2655.jpg	16	8.460844e-01	10	0	10
p_131	4597.jpg	17	6.138800e-01	7	3	10
p_131	4610.jpg	18	6.346700e-01	8	2	10
p_131	4612.jpg	19	6.616259e-01	7	3	10
p_131	4614.jpg	20	3.256358e-01	2	8	10
p_131	4619.jpg	21	7.093692e-01	8	2	10
p_131	4628.jpg	22	7.024066e-01	7	3	10
p_131	4640.jpg	23	5.907565e-01	6	4	10
p_131	4641.jpg	24	7.005234e-01	8	2	10
p_131	5199.jpg	25	3.884916e-01	3	7	10
p_131	5260.jpg	26	9.048962e-01	9	1	10
p_131	5480.jpg	27	4.900074e-01	5	5	10
p_131	5626.jpg	28	8.276377e-01	9	1	10
p_131	5814.jpg	29	8.141311e-01	8	2	10
p_131	5829.jpg	30	8.183310e-01	10	0	10
p_131	5982.jpg	31	5.699179e-01	5	5	10
p_131	7200.jpg	32	1.087032e-01	1	9	10
p_131	7260.jpg	33	2.168095e-01	1	9	10
p_131	7291.jpg	34	2.170281e-01	1	9	10
p_131	7390.jpg	35	2.221909e-01	2	8	10
p_131	7430.jpg	36	3.198283e-01	3	7	10
p_131	7470.jpg	37	2.589071e-01	2	8	10
p_131	7480.jpg	38	1.985668e-01	2	8	10
p_131	7482.jpg	39	2.518907e-01	3	7	10
p_131	7499.jpg	40	7.473230e-01	9	1	10
p_131	7508.jpg	41	1.751593e-01	1	9	10
p_131	8001.jpg	42	3.265370e-01	2	8	10
p_131	8090.jpg	43	3.847816e-01	3	6	9
p_131	8130.jpg	44	3.751026e-01	3	7	10
p_131	8158.jpg	45	6.823952e-01	8	2	10
p_131	8170.jpg	46	9.527049e-01	10	0	10
p_131	8208.jpg	47	7.493918e-01	8	2	10
p_131	8280.jpg	48	5.720941e-01	7	3	10
p_131	8340.jpg	49	3.189472e-01	2	8	10
p_131	8371.jpg	50	6.378385e-01	6	4	10
p_131	8380.jpg	51	5.408088e-01	6	4	10
p_131	8420.jpg	52	6.581604e-01	7	3	10
p_131	8461.jpg	53	8.287727e-01	9	1	10
p_131	8467.jpg	54	5.865682e-01	6	4	10
p_131	8470.jpg	55	4.540657e-02	0	10	10
p_131	8499.jpg	56	1.688786e-01	0	10	10
p_131	8500.jpg	57	2.915623e-01	3	7	10
p_131	8502.jpg	58	1.759036e-01	0	10	10
p_131	8510.jpg	59	7.584374e-01	8	2	10
p_131	8540.jpg	60	2.170152e-01	1	9	10
