subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_155	 1	 28	 1	 1	 1	 4.089917e-02	 8540.jpg	 u	 2.119511e+00	 14	 0	 
p_155	 1	 44	 2	 0	 0	 3.241002e+00	 4600.jpg	 i	 1.191396e+00	 0	 0	 
p_155	 1	 13	 3	 1	 1	 5.507700e+00	 5626.jpg	 u	 8.687239e-01	 46	 0	 
p_155	 1	 17	 4	 1	 1	 7.457754e+00	 7430.jpg	 u	 7.266305e-01	 6	 0	 
p_155	 1	 26	 5	 1	 1	 9.257751e+00	 8470.jpg	 u	 6.066100e-01	 48	 0	 
p_155	 1	 42	 6	 0	 0	 1.094116e+01	 4598.jpg	 i	 6.831896e-01	 0	 0	 
p_155	 1	 18	 7	 1	 1	 1.270783e+01	 7482.jpg	 u	 8.285498e-01	 45	 1	 
p_155	 1	 7	 8	 1	 1	 1.460791e+01	 2655.jpg	 u	 6.724607e-01	 47	 1	 
p_155	 1	 27	 9	 1	 0	 1.635792e+01	 8502.jpg	 i	 6.744070e-01	 56	 0	 
p_155	 1	 15	 10	 1	 1	 1.810799e+01	 5982.jpg	 u	 5.883153e-01	 5	 0	 
p_155	 1	 14	 11	 1	 1	 1.977469e+01	 5814.jpg	 u	 9.856429e-01	 9	 0	 
p_155	 1	 54	 12	 0	 0	 2.184142e+01	 8350.jpg	 i	 5.909183e-01	 0	 0	 
p_155	 1	 6	 13	 1	 1	 2.350812e+01	 2352.1.jpg	 u	 8.361491e-01	 15	 1	 
p_155	 1	 10	 14	 1	 1	 2.542479e+01	 4628.jpg	 u	 7.834992e-01	 18	 1	 
p_155	 1	 9	 15	 1	 1	 2.729154e+01	 4610.jpg	 u	 5.007473e-01	 16	 0	 
p_155	 1	 21	 16	 1	 1	 2.887487e+01	 8090.jpg	 u	 5.574165e-01	 52	 1	 
p_155	 1	 32	 17	 0	 0	 3.050827e+01	 1999.jpg	 i	 6.279881e-01	 0	 0	 
p_155	 1	 40	 18	 0	 0	 3.220831e+01	 2373.jpg	 i	 6.319496e-01	 0	 0	 
p_155	 1	 35	 19	 0	 1	 3.392501e+01	 2158.jpg	 u	 1.083213e+00	 0	 0	 
p_155	 1	 30	 20	 0	 0	 3.609172e+01	 1722.jpg	 i	 8.364919e-01	 0	 0	 
p_155	 1	 11	 21	 1	 1	 3.800843e+01	 4641.jpg	 u	 5.757461e-01	 17	 0	 
p_155	 1	 33	 22	 0	 0	 3.965847e+01	 2091.jpg	 i	 8.616991e-01	 0	 0	 
p_155	 1	 1	 23	 1	 1	 4.159184e+01	 1590.jpg	 u	 1.112355e+00	 55	 0	 
p_155	 1	 53	 24	 0	 1	 4.377524e+01	 8300.jpg	 u	 1.216883e+00	 0	 0	 
p_155	 1	 19	 25	 1	 1	 4.607529e+01	 7508.jpg	 u	 7.568809e-01	 44	 1	 
p_155	 1	 37	 26	 0	 0	 4.790866e+01	 2208.jpg	 i	 8.674598e-01	 0	 0	 
p_155	 1	 20	 27	 1	 1	 4.985872e+01	 8001.jpg	 u	 8.373898e-01	 49	 0	 
p_155	 1	 31	 28	 0	 0	 5.177542e+01	 1811.jpg	 i	 6.807180e-01	 0	 0	 
p_155	 1	 52	 29	 0	 0	 5.354209e+01	 8162.jpg	 i	 7.060052e-01	 0	 0	 
p_155	 1	 22	 30	 1	 1	 5.532550e+01	 8130.jpg	 u	 7.625755e-01	 53	 1	 
p_155	 1	 51	 31	 0	 0	 5.715884e+01	 7450.jpg	 i	 5.372563e-01	 0	 0	 
p_155	 1	 43	 32	 0	 0	 5.877558e+01	 4599.jpg	 i	 7.604629e-01	 0	 0	 
p_155	 1	 55	 33	 0	 0	 6.060891e+01	 8490.jpg	 i	 6.711600e-01	 0	 0	 
p_155	 1	 48	 34	 0	 0	 6.235900e+01	 5623.jpg	 i	 6.170682e-01	 0	 0	 
p_155	 1	 46	 35	 0	 0	 6.405903e+01	 4624.jpg	 i	 7.010199e-01	 0	 0	 
p_155	 1	 50	 36	 0	 0	 6.584237e+01	 7405.jpg	 i	 4.536252e-01	 0	 0	 
p_155	 1	 4	 37	 1	 1	 6.737577e+01	 2030.jpg	 u	 5.522608e-01	 50	 1	 
p_155	 1	 29	 38	 0	 0	 6.900910e+01	 1340.jpg	 i	 5.829173e-01	 0	 0	 
