subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_140	 2	 55	 1	 0	 0	 3.775956e-02	 8490.jpg	 u	 1.521987e+00	 0	 0	 
p_140	 2	 47	 2	 0	 0	 2.637787e+00	 4700.jpg	 u	 1.569907e+00	 0	 0	 
p_140	 2	 2	 3	 1	 1	 5.287834e+00	 1720.jpg	 i	 6.638797e-01	 14	 1	 
p_140	 2	 33	 4	 0	 0	 7.037865e+00	 2091.jpg	 u	 1.193813e+00	 0	 0	 
p_140	 2	 41	 5	 0	 0	 9.304557e+00	 2391.jpg	 u	 9.510490e-01	 0	 0	 
p_140	 2	 32	 6	 0	 0	 1.133788e+01	 1999.jpg	 u	 8.617286e-01	 0	 0	 
p_140	 2	 31	 7	 0	 0	 1.327127e+01	 1811.jpg	 u	 6.803059e-01	 0	 0	 
p_140	 2	 7	 8	 1	 1	 1.503799e+01	 4610.jpg	 i	 5.855256e-01	 10	 0	 
p_140	 2	 8	 9	 1	 1	 1.670462e+01	 4612.jpg	 i	 6.468537e-01	 18	 0	 
p_140	 2	 16	 10	 1	 1	 1.842131e+01	 7470.jpg	 i	 6.901395e-01	 5	 0	 
p_140	 2	 23	 11	 1	 1	 2.018800e+01	 8280.jpg	 i	 6.194640e-01	 44	 0	 
p_140	 2	 13	 12	 1	 1	 2.188805e+01	 5829.jpg	 i	 7.273841e-01	 16	 1	 
p_140	 2	 40	 13	 0	 0	 2.368808e+01	 2373.jpg	 u	 5.753268e-01	 0	 0	 
p_140	 2	 43	 14	 0	 0	 2.533810e+01	 4599.jpg	 u	 7.572697e-01	 0	 0	 
p_140	 2	 34	 15	 0	 0	 2.717146e+01	 2150.jpg	 u	 6.518622e-01	 0	 0	 
p_140	 2	 14	 16	 1	 1	 2.890481e+01	 7291.jpg	 i	 5.184686e-01	 11	 1	 
p_140	 2	 54	 17	 0	 0	 3.050481e+01	 8350.jpg	 u	 7.024708e-01	 0	 0	 
p_140	 2	 17	 18	 1	 1	 3.228819e+01	 7480.jpg	 i	 5.750497e-01	 7	 0	 
p_140	 2	 35	 19	 0	 0	 3.393822e+01	 2158.jpg	 u	 7.169821e-01	 0	 0	 
p_140	 2	 50	 20	 0	 0	 3.573824e+01	 7405.jpg	 u	 7.009251e-01	 0	 0	 
p_140	 2	 36	 21	 0	 0	 3.752160e+01	 2160.jpg	 u	 5.735362e-01	 0	 0	 
p_140	 2	 51	 22	 0	 0	 3.917162e+01	 7450.jpg	 u	 5.955238e-01	 0	 0	 
p_140	 2	 38	 23	 0	 0	 4.083831e+01	 2300.jpg	 u	 5.687644e-01	 0	 0	 
p_140	 2	 46	 24	 0	 0	 4.248830e+01	 4624.jpg	 u	 5.507550e-01	 0	 0	 
p_140	 2	 15	 25	 1	 1	 4.412169e+01	 7430.jpg	 i	 5.173329e-01	 15	 0	 
p_140	 2	 29	 26	 0	 0	 4.572170e+01	 1340.jpg	 u	 1.269324e+00	 0	 0	 
p_140	 2	 28	 27	 1	 1	 4.807174e+01	 8502.jpg	 i	 8.552227e-01	 46	 1	 
p_140	 2	 22	 28	 1	 1	 5.000506e+01	 8208.jpg	 i	 9.538953e-01	 45	 0	 
p_140	 2	 4	 29	 1	 1	 5.203845e+01	 2398.jpg	 i	 6.804732e-01	 51	 1	 
p_140	 2	 25	 30	 1	 1	 5.380515e+01	 8470.jpg	 i	 5.617617e-01	 8	 1	 
p_140	 2	 49	 31	 0	 0	 5.543846e+01	 7250.jpg	 u	 6.644138e-01	 0	 0	 
p_140	 2	 39	 32	 0	 0	 5.718852e+01	 2346.jpg	 u	 6.422767e-01	 0	 0	 
p_140	 2	 20	 33	 1	 1	 5.890521e+01	 8001.jpg	 i	 6.376072e-01	 54	 1	 
p_140	 2	 27	 34	 1	 1	 6.062190e+01	 8500.jpg	 i	 6.648970e-01	 52	 0	 
p_140	 2	 18	 35	 1	 1	 6.237193e+01	 7499.jpg	 i	 6.028383e-01	 49	 1	 
p_140	 2	 11	 36	 1	 1	 6.405529e+01	 5480.jpg	 i	 5.914594e-01	 17	 1	 
p_140	 2	 48	 37	 0	 0	 6.572193e+01	 5623.jpg	 u	 6.767458e-01	 0	 0	 
p_140	 2	 56	 38	 0	 0	 6.747200e+01	 8531.jpg	 u	 1.006627e+00	 0	 0	 
p_140	 2	 1	 39	 1	 1	 6.955535e+01	 1590.jpg	 i	 8.592837e-01	 47	 0	 
p_140	 2	 45	 40	 0	 0	 7.148867e+01	 4616.jpg	 u	 5.819049e-01	 0	 0	 
p_140	 2	 21	 41	 1	 1	 7.315540e+01	 8170.jpg	 i	 6.591757e-01	 55	 0	 
p_140	 2	 42	 42	 0	 0	 7.488876e+01	 4598.jpg	 u	 6.297504e-01	 0	 0	 
p_140	 2	 9	 43	 1	 1	 7.658874e+01	 4614.jpg	 i	 5.537819e-01	 6	 0	 
p_140	 2	 5	 44	 1	 1	 7.822214e+01	 2655.jpg	 i	 6.243292e-01	 43	 1	 
p_140	 2	 6	 45	 1	 1	 7.992216e+01	 4597.jpg	 i	 5.402770e-01	 13	 0	 
p_140	 2	 19	 46	 1	 1	 8.153885e+01	 7508.jpg	 i	 6.035631e-01	 12	 0	 
p_140	 2	 53	 47	 0	 0	 8.322221e+01	 8300.jpg	 u	 5.841931e-01	 0	 0	 
p_140	 2	 30	 48	 0	 0	 8.488889e+01	 1722.jpg	 u	 8.614850e-01	 0	 0	 
p_140	 2	 12	 49	 1	 1	 8.682223e+01	 5626.jpg	 i	 5.360976e-01	 48	 1	 
p_140	 2	 26	 50	 1	 1	 8.843889e+01	 8499.jpg	 i	 5.994052e-01	 53	 0	 
p_140	 2	 44	 51	 0	 0	 9.012229e+01	 4600.jpg	 u	 5.800116e-01	 0	 0	 
p_140	 2	 3	 52	 1	 1	 9.177227e+01	 2345.jpg	 i	 5.699559e-01	 50	 0	 
p_140	 2	 10	 53	 1	 1	 9.342234e+01	 4619.jpg	 i	 5.598701e-01	 9	 1	 
p_140	 2	 52	 54	 0	 0	 9.505569e+01	 8162.jpg	 u	 9.745142e-01	 0	 0	 
p_140	 2	 24	 55	 1	 1	 9.710567e+01	 8467.jpg	 i	 6.684951e-01	 56	 0	 
p_140	 2	 37	 56	 0	 0	 9.885573e+01	 2208.jpg	 u	 6.223955e-01	 0	 0	 
