subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_147	1	5.293956e-01	5480.jpg	8467.jpg	27	54	i	0	1.775106e+03
p_147	2	4.029482e+00	7499.jpg	1720.jpg	40	4	u	0	1.651001e+03
p_147	3	7.529580e+00	7200.jpg	4641.jpg	32	24	u	0	2.334937e+03
p_147	4	1.102972e+01	7430.jpg	1660.jpg	36	3	i	0	1.690788e+03
p_147	5	1.452976e+01	2030.jpg	2550.jpg	6	15	u	0	1.790702e+03
p_147	6	1.802986e+01	4612.jpg	8499.jpg	19	56	u	0	1.930629e+03
p_147	7	2.152994e+01	2347.jpg	8208.jpg	11	47	i	0	2.254504e+03
p_147	8	2.503006e+01	7260.jpg	5814.jpg	33	29	i	0	2.170406e+03
p_147	9	2.853012e+01	8280.jpg	2362.jpg	48	13	u	0	1.726339e+03
p_147	10	3.203022e+01	5626.jpg	4610.jpg	28	18	u	0	1.834220e+03
p_147	11	3.553031e+01	8371.jpg	2655.jpg	50	16	i	0	1.982062e+03
p_147	12	3.903041e+01	8380.jpg	2345.jpg	51	10	i	0	2.474004e+03
p_147	13	4.253050e+01	4597.jpg	4619.jpg	17	21	i	0	2.389869e+03
p_147	14	4.603059e+01	8420.jpg	8470.jpg	52	55	u	0	1.737749e+03
p_147	15	4.953068e+01	8500.jpg	5199.jpg	57	25	i	0	2.229664e+03
p_147	16	5.303078e+01	2209.jpg	8461.jpg	9	53	i	0	1.977541e+03
p_147	17	5.653086e+01	5260.jpg	8502.jpg	26	58	u	0	1.909485e+03
p_147	18	6.003096e+01	2352.1.jpg	5829.jpg	12	30	i	0	1.809381e+03
p_147	19	6.353106e+01	8510.jpg	2058.jpg	59	7	i	0	1.877270e+03
p_147	20	6.703114e+01	4640.jpg	7508.jpg	23	41	i	0	1.585133e+03
p_147	21	7.053123e+01	8170.jpg	1540.jpg	46	1	i	0	2.077069e+03
p_147	22	7.403132e+01	8001.jpg	2155.jpg	42	8	u	0	1.544969e+03
p_147	23	7.753142e+01	8158.jpg	7390.jpg	45	35	u	0	1.916817e+03
p_147	24	8.103151e+01	7482.jpg	5982.jpg	39	31	i	0	1.760768e+03
p_147	25	8.453160e+01	1721.jpg	1590.jpg	5	2	u	0	2.068657e+03
p_147	26	8.803170e+01	8540.jpg	8090.jpg	60	43	i	0	2.432501e+03
p_147	27	9.153180e+01	7291.jpg	7470.jpg	34	37	i	0	1.564441e+03
p_147	28	9.503189e+01	7480.jpg	2398.jpg	38	14	i	0	1.656336e+03
p_147	29	9.853197e+01	8340.jpg	8130.jpg	49	44	u	0	1.628208e+03
