7480.jpg	12	3	8.428262e-01	38	
7430.jpg	12	4	8.422367e-01	36	
4610.jpg	12	5	8.326048e-01	18	
2655.jpg	12	6	8.283541e-01	16	
2030.jpg	12	7	8.003173e-01	6	
7470.jpg	11	8	7.808793e-01	37	
4612.jpg	11	9	7.537665e-01	19	
4619.jpg	12	10	7.518712e-01	21	
8170.jpg	11	11	7.176437e-01	46	
5626.jpg	12	12	7.129703e-01	28	
5829.jpg	12	13	6.872259e-01	30	
4597.jpg	11	14	6.862814e-01	17	
7200.jpg	12	15	6.618654e-01	32	
4641.jpg	11	16	6.569911e-01	24	
5480.jpg	11	17	6.419510e-01	27	
7508.jpg	12	18	6.390521e-01	41	
8340.jpg	12	19	6.336435e-01	49	
8158.jpg	12	20	6.139150e-01	45	
2058.jpg	12	21	6.113118e-01	7	
8500.jpg	12	22	6.054160e-01	57	
1721.jpg	24	39	4.261923e-01	5	
8371.jpg	24	40	3.952043e-01	50	
8130.jpg	24	41	3.786748e-01	44	
8470.jpg	24	42	3.742472e-01	55	
8280.jpg	22	43	3.373540e-01	48	
8208.jpg	24	44	3.259856e-01	47	
2155.jpg	24	45	3.230811e-01	8	
8090.jpg	22	46	2.607852e-01	43	
1660.jpg	24	47	2.443031e-01	3	
8467.jpg	22	48	2.419550e-01	54	
7260.jpg	22	49	2.396927e-01	33	
8420.jpg	24	50	2.376692e-01	52	
8499.jpg	22	51	2.347676e-01	56	
8380.jpg	24	52	2.324462e-01	51	
8502.jpg	24	53	2.164492e-01	58	
7482.jpg	22	54	2.125939e-01	39	
1720.jpg	24	55	2.020388e-01	4	
8510.jpg	24	56	1.730297e-01	59	
1540.jpg	24	57	1.516432e-01	1	
7291.jpg	24	58	1.093737e-01	34	

