Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_140	1540.jpg	1	9.073782e-01	10	0	10
p_140	1590.jpg	2	3.185771e-01	2	8	10
p_140	1660.jpg	3	4.016653e-01	4	6	10
p_140	1720.jpg	4	7.399822e-01	8	2	10
p_140	1721.jpg	5	6.532314e-01	7	3	10
p_140	2030.jpg	6	4.034214e-01	4	6	10
p_140	2058.jpg	7	1.347651e-01	1	9	10
p_140	2155.jpg	8	3.824532e-01	4	6	10
p_140	2209.jpg	9	4.032440e-01	3	7	10
p_140	2345.jpg	10	2.673224e-01	1	9	10
p_140	2347.jpg	11	4.476941e-01	4	6	10
p_140	2352.1.jpg	12	6.556082e-01	7	3	10
p_140	2362.jpg	13	4.296238e-01	4	6	10
p_140	2398.jpg	14	2.526426e-01	3	7	10
p_140	2550.jpg	15	3.908284e-01	3	7	10
p_140	2655.jpg	16	3.717247e-01	3	7	10
p_140	4597.jpg	17	7.432717e-01	8	2	10
p_140	4610.jpg	18	7.548780e-01	9	1	10
p_140	4612.jpg	19	6.651342e-01	6	4	10
p_140	4614.jpg	20	8.049310e-01	9	1	10
p_140	4619.jpg	21	7.772726e-01	10	0	10
p_140	4628.jpg	22	5.523284e-01	6	4	10
p_140	4640.jpg	23	4.937447e-01	4	6	10
p_140	4641.jpg	24	3.940378e-01	3	7	10
p_140	5199.jpg	25	6.600539e-01	8	2	10
p_140	5260.jpg	26	6.601265e-01	7	3	10
p_140	5480.jpg	27	6.693233e-01	7	3	10
p_140	5626.jpg	28	2.922232e-01	2	8	10
p_140	5814.jpg	29	4.107128e-01	5	5	10
p_140	5829.jpg	30	6.867198e-01	7	3	10
p_140	5982.jpg	31	3.830366e-01	3	7	10
p_140	7200.jpg	32	4.155426e-01	3	7	10
p_140	7260.jpg	33	9.336840e-01	10	0	10
p_140	7291.jpg	34	7.520252e-01	8	2	10
p_140	7390.jpg	35	5.136025e-01	6	4	10
p_140	7430.jpg	36	7.069289e-01	8	2	10
p_140	7470.jpg	37	8.390188e-01	9	1	10
p_140	7480.jpg	38	7.953044e-01	9	1	10
p_140	7482.jpg	39	8.547723e-01	10	0	10
p_140	7499.jpg	40	2.808178e-01	2	8	10
p_140	7508.jpg	41	7.439929e-01	8	2	10
p_140	8001.jpg	42	1.966697e-01	0	10	10
p_140	8090.jpg	43	4.914250e-01	4	6	10
p_140	8130.jpg	44	5.341606e-01	5	5	10
p_140	8158.jpg	45	8.486010e-01	9	1	10
p_140	8170.jpg	46	1.803397e-01	2	8	10
p_140	8208.jpg	47	3.396592e-01	2	8	10
p_140	8280.jpg	48	3.449420e-01	1	9	10
p_140	8340.jpg	49	6.515467e-02	0	10	10
p_140	8371.jpg	50	1.334080e-01	1	9	10
p_140	8380.jpg	51	5.237076e-01	5	5	10
p_140	8420.jpg	52	4.338384e-01	4	6	10
p_140	8461.jpg	53	5.167905e-01	7	3	10
p_140	8467.jpg	54	1.687651e-01	2	8	10
p_140	8470.jpg	55	7.845174e-01	9	1	10
p_140	8499.jpg	56	2.336811e-01	2	8	10
p_140	8500.jpg	57	2.389948e-01	2	8	10
p_140	8502.jpg	58	3.334813e-01	3	7	10
p_140	8510.jpg	59	1.245739e-01	1	9	10
p_140	8540.jpg	60	5.636441e-01	6	4	10
