subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_157	 1	 49	 1	 0	 0	 2.928365e-02	 7250.jpg	 i	 1.222957e+00	 0	 0	 
p_157	 1	 4	 2	 1	 1	 2.329304e+00	 1721.jpg	 u	 9.149235e-01	 10	 1	 
p_157	 1	 51	 3	 0	 0	 4.329375e+00	 7450.jpg	 i	 6.668396e-01	 0	 0	 
p_157	 1	 2	 4	 1	 1	 6.079378e+00	 1590.jpg	 u	 7.488326e-01	 43	 0	 
p_157	 1	 34	 5	 0	 0	 7.912755e+00	 2150.jpg	 i	 8.434513e-01	 0	 0	 
p_157	 1	 18	 6	 1	 1	 9.829503e+00	 7499.jpg	 u	 8.146953e-01	 12	 1	 
p_157	 1	 11	 7	 1	 1	 1.172951e+01	 4612.jpg	 u	 7.467070e-01	 15	 1	 
p_157	 1	 31	 8	 0	 0	 1.354626e+01	 1811.jpg	 i	 7.859044e-01	 0	 0	 
p_157	 1	 8	 9	 1	 1	 1.541296e+01	 2550.jpg	 u	 8.071956e-01	 11	 0	 
p_157	 1	 1	 10	 1	 0	 1.729634e+01	 1540.jpg	 i	 7.957936e-01	 52	 1	 
p_157	 1	 43	 11	 0	 0	 1.916301e+01	 4599.jpg	 i	 1.145104e+00	 0	 0	 
p_157	 1	 15	 12	 1	 1	 2.137976e+01	 5982.jpg	 u	 1.000394e+00	 18	 1	 
p_157	 1	 30	 13	 0	 0	 2.346314e+01	 1722.jpg	 i	 9.250071e-01	 0	 0	 
p_157	 1	 12	 14	 1	 1	 2.546319e+01	 4619.jpg	 u	 7.649058e-01	 6	 0	 
p_157	 1	 45	 15	 0	 0	 2.731322e+01	 4616.jpg	 i	 7.228607e-01	 0	 0	 
p_157	 1	 29	 16	 0	 0	 2.911326e+01	 1340.jpg	 i	 8.187958e-01	 0	 0	 
p_157	 1	 32	 17	 0	 0	 3.101327e+01	 1999.jpg	 i	 7.428132e-01	 0	 0	 
p_157	 1	 24	 18	 1	 1	 3.283002e+01	 8467.jpg	 u	 7.020225e-01	 51	 0	 
p_157	 1	 21	 19	 1	 1	 3.461339e+01	 8280.jpg	 u	 8.466426e-01	 55	 0	 
p_157	 1	 3	 20	 1	 1	 3.653008e+01	 1720.jpg	 u	 7.619439e-01	 13	 1	 
p_157	 1	 13	 21	 1	 1	 3.836348e+01	 5260.jpg	 u	 9.845646e-01	 17	 0	 
p_157	 1	 44	 22	 0	 0	 4.043016e+01	 4600.jpg	 i	 6.698720e-01	 0	 0	 
p_157	 1	 27	 23	 1	 1	 4.218023e+01	 8510.jpg	 u	 1.135790e+00	 47	 1	 
p_157	 1	 6	 24	 1	 1	 4.439695e+01	 2345.jpg	 u	 8.230211e-01	 16	 0	 
p_157	 1	 52	 25	 0	 0	 4.629700e+01	 8162.jpg	 i	 7.549509e-01	 0	 0	 
p_157	 1	 55	 26	 0	 0	 4.813037e+01	 8490.jpg	 i	 8.816264e-01	 0	 0	 
p_157	 1	 33	 27	 0	 0	 5.009708e+01	 2091.jpg	 i	 8.428576e-01	 0	 0	 
p_157	 1	 46	 28	 0	 0	 5.201375e+01	 4624.jpg	 i	 9.502105e-01	 0	 0	 
p_157	 1	 9	 29	 1	 1	 5.404713e+01	 2655.jpg	 u	 7.887699e-01	 9	 0	 
p_157	 1	 42	 30	 0	 0	 5.591384e+01	 4598.jpg	 i	 9.380656e-01	 0	 0	 
p_157	 1	 40	 31	 0	 0	 5.793059e+01	 2373.jpg	 i	 7.372934e-01	 0	 0	 
p_157	 1	 53	 32	 0	 0	 5.974726e+01	 8300.jpg	 i	 5.766135e-01	 0	 0	 
p_157	 1	 19	 33	 1	 1	 6.139730e+01	 8001.jpg	 u	 7.186059e-01	 53	 1	 
p_157	 1	 26	 34	 1	 1	 6.319733e+01	 8502.jpg	 u	 6.865283e-01	 44	 1	 
p_157	 1	 36	 35	 0	 0	 6.496409e+01	 2160.jpg	 i	 1.007738e+00	 0	 0	 
p_157	 1	 41	 36	 0	 0	 6.704742e+01	 2391.jpg	 i	 7.324296e-01	 0	 0	 
p_157	 1	 38	 37	 0	 0	 6.886413e+01	 2300.jpg	 i	 6.197379e-01	 0	 0	 
p_157	 1	 16	 38	 1	 1	 7.056421e+01	 7260.jpg	 u	 7.516345e-01	 45	 1	 
p_157	 1	 56	 39	 0	 0	 7.239758e+01	 8531.jpg	 i	 7.662034e-01	 0	 0	 
p_157	 1	 22	 40	 1	 1	 7.424763e+01	 8371.jpg	 u	 7.641438e-01	 49	 0	 
p_157	 1	 50	 41	 0	 0	 7.609763e+01	 7405.jpg	 i	 7.301215e-01	 0	 0	 
p_157	 1	 39	 42	 0	 0	 7.789767e+01	 2346.jpg	 i	 8.741184e-01	 0	 0	 
p_157	 1	 10	 43	 1	 1	 7.984771e+01	 4597.jpg	 u	 6.920283e-01	 8	 0	 
p_157	 1	 54	 44	 0	 0	 8.161442e+01	 8350.jpg	 i	 7.413001e-01	 0	 0	 
p_157	 1	 20	 45	 1	 1	 8.343117e+01	 8090.jpg	 u	 8.365412e-01	 54	 0	 
p_157	 1	 37	 46	 0	 0	 8.534787e+01	 2208.jpg	 i	 6.798273e-01	 0	 0	 
p_157	 1	 14	 47	 1	 1	 8.709792e+01	 5829.jpg	 u	 6.658110e-01	 14	 0	 
p_157	 1	 28	 48	 1	 1	 8.884792e+01	 8540.jpg	 u	 8.437593e-01	 46	 0	 
p_157	 1	 35	 49	 0	 0	 9.076466e+01	 2158.jpg	 i	 8.230016e-01	 0	 0	 
p_157	 1	 48	 50	 0	 0	 9.266468e+01	 5623.jpg	 i	 7.389746e-01	 0	 0	 
p_157	 1	 23	 51	 1	 1	 9.448141e+01	 8380.jpg	 u	 2.034259e+00	 50	 1	 
p_157	 1	 25	 52	 1	 1	 9.759815e+01	 8470.jpg	 u	 6.535131e-01	 48	 0	 
p_157	 1	 5	 53	 1	 1	 9.933153e+01	 2155.jpg	 u	 8.321308e-01	 5	 0	 
p_157	 1	 47	 54	 0	 0	 1.012482e+02	 4700.jpg	 i	 6.833949e-01	 0	 0	 
p_157	 1	 7	 55	 1	 1	 1.030149e+02	 2347.jpg	 u	 6.926921e-01	 7	 1	 
p_157	 1	 17	 56	 1	 1	 1.047816e+02	 7291.jpg	 u	 8.299627e-01	 56	 0	 
