subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_145	 1	 31	 1	 0	 0	 2.766330e-02	 1811.jpg	 i	 1.363880e+00	 0	 0	 
p_145	 1	 28	 2	 1	 1	 2.477572e+00	 8510.jpg	 u	 1.377942e+00	 43	 0	 
p_145	 1	 49	 3	 0	 0	 4.927461e+00	 7250.jpg	 i	 8.160531e-01	 0	 0	 
p_145	 1	 10	 4	 1	 1	 6.827387e+00	 4641.jpg	 u	 5.320717e-01	 7	 1	 
p_145	 1	 39	 5	 0	 0	 8.443993e+00	 2346.jpg	 i	 6.434684e-01	 0	 0	 
p_145	 1	 45	 6	 0	 0	 1.016060e+01	 4616.jpg	 i	 6.708224e-01	 0	 0	 
p_145	 1	 12	 7	 1	 1	 1.191049e+01	 5814.jpg	 u	 6.009427e-01	 8	 0	 
p_145	 1	 40	 8	 0	 0	 1.359379e+01	 2373.jpg	 i	 6.776192e-01	 0	 0	 
p_145	 1	 25	 9	 1	 1	 1.534373e+01	 8380.jpg	 u	 8.156664e-01	 44	 1	 
p_145	 1	 43	 10	 0	 0	 1.724365e+01	 4599.jpg	 i	 8.357257e-01	 0	 0	 
p_145	 1	 36	 11	 0	 0	 1.916025e+01	 2160.jpg	 i	 6.471141e-01	 0	 0	 
p_145	 1	 8	 12	 1	 1	 2.089348e+01	 4612.jpg	 u	 5.458669e-01	 17	 0	 
p_145	 1	 22	 13	 1	 1	 2.251012e+01	 8130.jpg	 u	 6.571637e-01	 52	 1	 
p_145	 1	 24	 14	 1	 1	 2.424335e+01	 8208.jpg	 u	 6.199285e-01	 45	 1	 
p_145	 1	 37	 15	 0	 0	 2.594332e+01	 2208.jpg	 i	 5.519448e-01	 0	 0	 
p_145	 1	 7	 16	 1	 1	 2.757655e+01	 4597.jpg	 u	 4.707271e-01	 18	 1	 
p_145	 1	 9	 17	 1	 1	 2.912653e+01	 4619.jpg	 u	 6.326944e-01	 5	 0	 
p_145	 1	 17	 18	 1	 1	 3.084317e+01	 7480.jpg	 u	 7.080381e-01	 55	 0	 
p_145	 1	 13	 19	 1	 1	 3.262639e+01	 5829.jpg	 u	 5.248108e-01	 9	 0	 
p_145	 1	 5	 20	 1	 1	 3.422633e+01	 2347.jpg	 u	 6.688774e-01	 50	 1	 
p_145	 1	 19	 21	 1	 1	 3.597623e+01	 7499.jpg	 u	 5.669325e-01	 15	 1	 
p_145	 1	 35	 22	 0	 0	 3.762621e+01	 2158.jpg	 i	 9.969593e-01	 0	 0	 
p_145	 1	 51	 23	 0	 0	 3.970945e+01	 7450.jpg	 i	 5.616817e-01	 0	 0	 
p_145	 1	 52	 24	 0	 0	 4.134272e+01	 8162.jpg	 i	 6.244176e-01	 0	 0	 
p_145	 1	 18	 25	 1	 1	 4.304266e+01	 7482.jpg	 u	 7.004604e-01	 53	 1	 
p_145	 1	 11	 26	 1	 1	 4.482589e+01	 5199.jpg	 u	 1.045212e+00	 6	 0	 
p_145	 1	 3	 27	 1	 0	 4.694250e+01	 2058.jpg	 i	 5.125873e-01	 14	 0	 
p_145	 1	 47	 28	 0	 0	 4.852578e+01	 4700.jpg	 i	 1.137291e+00	 0	 0	 
p_145	 1	 30	 29	 0	 0	 5.074236e+01	 1722.jpg	 i	 5.526610e-01	 0	 0	 
p_145	 1	 41	 30	 0	 0	 5.237563e+01	 2391.jpg	 i	 5.034020e-01	 0	 0	 
p_145	 1	 44	 31	 0	 0	 5.395890e+01	 4600.jpg	 i	 5.040867e-01	 0	 0	 
p_145	 1	 34	 32	 0	 0	 5.554217e+01	 2150.jpg	 i	 5.847983e-01	 0	 0	 
p_145	 1	 38	 33	 0	 0	 5.720874e+01	 2300.jpg	 i	 5.822453e-01	 0	 0	 
p_145	 1	 53	 34	 0	 0	 5.887538e+01	 8300.jpg	 i	 4.995641e-01	 0	 0	 
p_145	 1	 15	 35	 1	 1	 6.045862e+01	 7200.jpg	 u	 5.483149e-01	 47	 1	 
p_145	 1	 20	 36	 1	 1	 6.209192e+01	 8001.jpg	 u	 5.630182e-01	 49	 0	 
p_145	 1	 1	 37	 1	 1	 6.372519e+01	 1660.jpg	 u	 4.977375e-01	 51	 0	 
p_145	 1	 21	 38	 1	 1	 6.530857e+01	 8090.jpg	 u	 5.463432e-01	 48	 0	 
p_145	 1	 55	 39	 0	 0	 6.692507e+01	 8490.jpg	 i	 5.778243e-01	 0	 0	 
p_145	 1	 33	 40	 0	 0	 6.857500e+01	 2091.jpg	 i	 7.678747e-01	 0	 0	 
p_145	 1	 46	 41	 0	 0	 7.042508e+01	 4624.jpg	 i	 5.977874e-01	 0	 0	 
p_145	 1	 4	 42	 1	 1	 7.210820e+01	 2345.jpg	 u	 5.786373e-01	 46	 0	 
p_145	 1	 16	 43	 1	 1	 7.375814e+01	 7260.jpg	 u	 5.286922e-01	 10	 1	 
p_145	 1	 48	 44	 0	 0	 7.535804e+01	 5623.jpg	 i	 7.047302e-01	 0	 0	 
p_145	 1	 32	 45	 0	 0	 7.714134e+01	 1999.jpg	 i	 8.254197e-01	 0	 0	 
p_145	 1	 50	 46	 0	 0	 7.904126e+01	 7405.jpg	 i	 6.534780e-01	 0	 0	 
p_145	 1	 27	 47	 1	 1	 8.077454e+01	 8500.jpg	 u	 6.962167e-01	 12	 1	 
