subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_148	0	2	01	1	1	2.015716e+00	4628.jpg	2345.jpg	43	53	1	i	2	0	1478.01	0.31	0.23
p_148	0	2	01	1	2	8.015512e+00	8130.jpg	8467.jpg	44	46	0	i	2	1	1366.09	0.30	0.29
p_148	0	2	01	1	3	1.101535e+01	4597.jpg	8467.jpg	47	46	0	i	2	1	1262.27	0.29	0.29
p_148	0	2	01	1	4	1.401522e+01	4641.jpg	5982.jpg	8	15	1	u	1	1	1014.30	0.77	0.66
p_148	0	2	01	1	5	1.701510e+01	7470.jpg	7390.jpg	56	6	0	u	4	0	1214.39	0.20	0.80
p_148	0	2	01	1	6	2.101494e+01	5982.jpg	7482.jpg	15	11	0	i	1	1	1134.54	0.66	0.75
p_148	0	2	01	1	7	2.903127e+01	2155.jpg	8130.jpg	51	44	1	i	2	0	1150.05	0.26	0.30
p_148	0	2	01	1	8	3.403106e+01	4641.jpg	8500.jpg	8	12	1	u	1	1	902.21	0.77	0.74
p_148	0	2	01	1	9	3.903085e+01	4641.jpg	4610.jpg	8	10	1	u	1	1	910.35	0.77	0.75
p_148	0	2	01	1	10	4.203073e+01	7499.jpg	8420.jpg	49	45	1	x	2	999	999000.00	0.27	0.29
p_148	0	2	01	1	11	4.503060e+01	5626.jpg	2362.jpg	13	17	0	i	1	1	638.52	0.74	0.64
p_148	0	2	01	1	12	5.103035e+01	4628.jpg	8420.jpg	43	45	1	i	2	0	750.74	0.31	0.29
p_148	0	2	01	1	13	5.503019e+01	4597.jpg	7499.jpg	47	49	0	i	2	1	958.84	0.29	0.27
p_148	0	2	01	1	14	5.803007e+01	5982.jpg	8502.jpg	15	14	0	i	1	1	678.93	0.66	0.71
p_148	0	2	01	1	15	6.302987e+01	2209.jpg	4612.jpg	18	16	0	i	1	1	943.06	0.63	0.65
p_148	0	2	01	1	16	7.002957e+01	2362.jpg	2209.jpg	17	18	1	u	1	1	679.28	0.64	0.63
p_148	0	2	01	1	17	7.302945e+01	5199.jpg	7200.jpg	7	9	0	i	1	1	607.35	0.79	0.77
p_148	0	2	01	1	18	8.202907e+01	2209.jpg	8502.jpg	18	14	0	i	1	1	663.57	0.63	0.71
p_148	0	2	01	1	19	8.502896e+01	4610.jpg	8502.jpg	10	14	0	i	1	1	623.68	0.75	0.71
p_148	0	2	01	1	20	9.102871e+01	2655.jpg	8420.jpg	48	45	1	u	2	1	1023.85	0.27	0.29
p_148	0	2	01	1	21	9.602849e+01	2550.jpg	4628.jpg	52	43	0	i	2	1	903.95	0.25	0.31
p_148	0	2	01	1	22	9.902837e+01	8470.jpg	8090.jpg	50	54	0	i	2	1	976.03	0.27	0.23
p_148	0	2	01	1	23	1.060281e+02	4610.jpg	4612.jpg	10	16	0	i	1	1	872.28	0.75	0.65
p_148	0	2	01	1	24	1.110279e+02	2345.jpg	8467.jpg	53	46	0	i	2	1	816.37	0.23	0.29
p_148	0	2	01	1	25	1.170276e+02	2155.jpg	8470.jpg	51	50	1	i	2	0	864.55	0.26	0.27
p_148	0	2	01	1	26	1.210275e+02	8001.jpg	8499.jpg	5	55	1	u	4	1	784.65	0.84	0.22
p_148	0	2	01	1	27	1.250273e+02	8500.jpg	4612.jpg	12	16	0	i	1	1	928.77	0.74	0.65
p_148	0	2	01	1	28	1.280272e+02	4628.jpg	4597.jpg	43	47	1	i	2	0	968.86	0.31	0.29
p_148	0	2	01	1	29	1.310270e+02	2155.jpg	4597.jpg	51	47	1	i	2	0	800.94	0.26	0.29
p_148	0	2	01	1	30	1.360268e+02	7482.jpg	8500.jpg	11	12	1	u	1	1	761.07	0.75	0.74
p_148	0	2	01	1	31	1.400267e+02	7499.jpg	2550.jpg	49	52	1	u	2	1	761.24	0.27	0.25
p_148	0	2	01	1	32	1.430265e+02	4628.jpg	8470.jpg	43	50	1	i	2	0	673.27	0.31	0.27
p_148	0	2	01	1	33	1.480263e+02	4641.jpg	5626.jpg	8	13	1	u	1	1	681.41	0.77	0.74
p_148	0	2	01	1	34	1.510262e+02	8130.jpg	7499.jpg	44	49	0	i	2	1	833.48	0.30	0.27
p_148	0	2	01	1	35	1.550261e+02	2550.jpg	2655.jpg	52	48	0	i	2	1	673.61	0.25	0.27
p_148	0	2	01	1	36	1.680255e+02	5982.jpg	2362.jpg	15	17	0	i	1	1	1017.96	0.66	0.64
p_148	0	2	01	1	37	1.740253e+02	8502.jpg	5626.jpg	14	13	1	u	1	1	618.20	0.71	0.74
p_148	0	2	01	1	38	1.790251e+02	4612.jpg	5982.jpg	16	15	1	u	1	1	738.33	0.65	0.66
