subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_158	 2	 19	 1	 1	 1	 3.294822e-02	 7508.jpg	 i	 1.158555e+00	 46	 1	 
p_158	 2	 36	 2	 0	 0	 2.266296e+00	 2160.jpg	 u	 1.165166e+00	 0	 0	 
p_158	 2	 20	 3	 1	 1	 4.516385e+00	 8158.jpg	 i	 1.091066e+00	 18	 0	 
p_158	 2	 4	 4	 1	 1	 6.683115e+00	 1720.jpg	 i	 1.108333e+00	 12	 0	 
p_158	 2	 46	 5	 0	 0	 8.866459e+00	 4624.jpg	 u	 1.029022e+00	 0	 0	 
p_158	 2	 13	 6	 1	 1	 1.096654e+01	 5982.jpg	 i	 1.208929e+00	 13	 0	 
p_158	 2	 52	 7	 0	 0	 1.324993e+01	 8162.jpg	 u	 7.494957e-01	 0	 0	 
p_158	 2	 55	 8	 0	 0	 1.508332e+01	 8490.jpg	 u	 9.321421e-01	 0	 0	 
p_158	 2	 27	 9	 1	 1	 1.710003e+01	 8510.jpg	 i	 8.114197e-01	 51	 1	 
p_158	 2	 51	 10	 0	 0	 1.898342e+01	 7450.jpg	 u	 7.280299e-01	 0	 0	 
p_158	 2	 14	 11	 1	 1	 2.078346e+01	 7200.jpg	 i	 7.279789e-01	 16	 1	 
p_158	 2	 33	 12	 0	 0	 2.258350e+01	 2091.jpg	 u	 7.679235e-01	 0	 0	 
p_158	 2	 17	 13	 1	 1	 2.443355e+01	 7480.jpg	 i	 6.858556e-01	 7	 0	 
p_158	 2	 37	 14	 0	 0	 2.620024e+01	 2208.jpg	 u	 6.951419e-01	 0	 0	 
p_158	 2	 8	 15	 1	 1	 2.796695e+01	 2352.1.jpg	 i	 7.124751e-01	 15	 0	 
p_158	 2	 28	 16	 1	 1	 2.975032e+01	 8540.jpg	 i	 1.793088e+00	 47	 0	 
p_158	 2	 29	 17	 0	 0	 3.261706e+01	 1340.jpg	 u	 7.263412e-01	 0	 0	 
p_158	 2	 48	 18	 0	 0	 3.441710e+01	 5623.jpg	 u	 7.902944e-01	 0	 0	 
p_158	 2	 31	 19	 0	 0	 3.628385e+01	 1811.jpg	 u	 1.051530e+00	 0	 0	 
p_158	 2	 7	 20	 1	 1	 3.841724e+01	 2155.jpg	 i	 1.062142e+00	 52	 0	 
p_158	 2	 24	 21	 1	 1	 4.055063e+01	 8467.jpg	 i	 7.127605e-01	 56	 0	 
p_158	 2	 39	 22	 0	 0	 4.233400e+01	 2346.jpg	 u	 8.333327e-01	 0	 0	 
p_158	 2	 16	 23	 1	 1	 4.425072e+01	 7470.jpg	 i	 6.845919e-01	 9	 1	 
p_158	 2	 41	 24	 0	 0	 4.601743e+01	 2391.jpg	 u	 7.658940e-01	 0	 0	 
p_158	 2	 49	 25	 0	 0	 4.786744e+01	 7250.jpg	 u	 7.719213e-01	 0	 0	 
p_158	 2	 32	 26	 0	 0	 4.971750e+01	 1999.jpg	 u	 7.138141e-01	 0	 0	 
p_158	 2	 35	 27	 0	 0	 5.150090e+01	 2158.jpg	 u	 9.304404e-01	 0	 0	 
p_158	 2	 23	 28	 1	 1	 5.351762e+01	 8420.jpg	 i	 6.976683e-01	 48	 1	 
p_158	 2	 6	 29	 1	 1	 5.530101e+01	 2058.jpg	 i	 6.182910e-01	 45	 0	 
p_158	 2	 15	 30	 1	 1	 5.700105e+01	 7260.jpg	 i	 7.422283e-01	 10	 0	 
p_158	 2	 38	 31	 0	 0	 5.881776e+01	 2300.jpg	 u	 7.175162e-01	 0	 0	 
p_158	 2	 34	 32	 0	 0	 6.061780e+01	 2150.jpg	 u	 1.077510e+00	 0	 0	 
p_158	 2	 43	 33	 0	 0	 6.276783e+01	 4599.jpg	 u	 1.055437e+00	 0	 0	 
p_158	 2	 54	 34	 0	 0	 6.490125e+01	 8350.jpg	 u	 7.300341e-01	 0	 0	 
p_158	 2	 3	 35	 1	 1	 6.670130e+01	 1660.jpg	 i	 6.899588e-01	 17	 1	 
p_158	 2	 22	 36	 1	 1	 6.846797e+01	 8380.jpg	 i	 6.912735e-01	 53	 0	 
p_158	 2	 40	 37	 0	 0	 7.023471e+01	 2373.jpg	 u	 7.965342e-01	 0	 0	 
p_158	 2	 12	 38	 1	 1	 7.210139e+01	 5199.jpg	 i	 6.258746e-01	 5	 0	 
p_158	 2	 42	 39	 0	 0	 7.380148e+01	 4598.jpg	 u	 7.417376e-01	 0	 0	 
p_158	 2	 2	 40	 1	 1	 7.561815e+01	 1590.jpg	 i	 6.691210e-01	 11	 1	 
p_158	 2	 26	 41	 1	 1	 7.736822e+01	 8499.jpg	 i	 7.029845e-01	 54	 1	 
p_158	 2	 44	 42	 0	 0	 7.915157e+01	 4600.jpg	 u	 6.636336e-01	 0	 0	 
p_158	 2	 18	 43	 1	 1	 8.088498e+01	 7482.jpg	 i	 1.050249e+00	 55	 0	 
p_158	 2	 30	 44	 0	 0	 8.301833e+01	 1722.jpg	 u	 6.769033e-01	 0	 0	 
p_158	 2	 21	 45	 1	 1	 8.476838e+01	 8280.jpg	 i	 7.428039e-01	 43	 1	 
p_158	 2	 53	 46	 0	 0	 8.658512e+01	 8300.jpg	 u	 7.101010e-01	 0	 0	 
p_158	 2	 45	 47	 0	 0	 8.836850e+01	 4616.jpg	 u	 9.667209e-01	 0	 0	 
p_158	 2	 1	 48	 1	 1	 9.041856e+01	 1540.jpg	 i	 7.486146e-01	 14	 1	 
p_158	 2	 50	 49	 0	 0	 9.225194e+01	 7405.jpg	 u	 8.112154e-01	 0	 0	 
p_158	 2	 10	 50	 1	 1	 9.413531e+01	 4614.jpg	 i	 8.318596e-01	 44	 0	 
p_158	 2	 56	 51	 0	 0	 9.605203e+01	 8531.jpg	 u	 7.151212e-01	 0	 0	 
