subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_137	 1	 34	 1	 0	 0	 3.046032e-02	 2150.jpg	 i	 2.539985e+00	 0	 0	 
p_137	 1	 32	 2	 0	 0	 3.646957e+00	 1999.jpg	 i	 8.434762e-01	 0	 0	 
p_137	 1	 26	 3	 1	 1	 5.563549e+00	 8500.jpg	 u	 8.628586e-01	 16	 0	 
p_137	 1	 52	 4	 0	 0	 7.496808e+00	 8162.jpg	 i	 6.256269e-01	 0	 0	 
p_137	 1	 20	 5	 1	 1	 9.196750e+00	 8158.jpg	 u	 7.336326e-01	 15	 1	 
p_137	 1	 36	 6	 0	 0	 1.101339e+01	 2160.jpg	 i	 5.809645e-01	 0	 0	 
p_137	 1	 17	 7	 1	 1	 1.267999e+01	 7200.jpg	 u	 6.583545e-01	 12	 1	 
p_137	 1	 45	 8	 0	 0	 1.441322e+01	 4616.jpg	 i	 7.171136e-01	 0	 0	 
p_137	 1	 10	 9	 1	 1	 1.621320e+01	 4597.jpg	 u	 7.411176e-01	 18	 1	 
p_137	 1	 41	 10	 0	 0	 1.802979e+01	 2391.jpg	 i	 4.765394e-01	 0	 0	 
p_137	 1	 28	 11	 1	 1	 1.957974e+01	 8540.jpg	 u	 7.025796e-01	 46	 0	 
p_137	 1	 35	 12	 0	 0	 2.136300e+01	 2158.jpg	 i	 4.552521e-01	 0	 0	 
p_137	 1	 15	 13	 1	 1	 2.289628e+01	 4641.jpg	 u	 4.740079e-01	 14	 0	 
p_137	 1	 8	 14	 1	 1	 2.444618e+01	 2550.jpg	 u	 8.440500e-01	 11	 0	 
p_137	 1	 6	 15	 1	 1	 2.636282e+01	 2352.1.jpg	 u	 5.913878e-01	 44	 1	 
p_137	 1	 29	 16	 0	 0	 2.802942e+01	 1340.jpg	 i	 4.768111e-01	 0	 0	 
p_137	 1	 42	 17	 0	 1	 2.957937e+01	 4598.jpg	 u	 8.788506e-01	 0	 0	 
p_137	 1	 5	 18	 1	 1	 3.152930e+01	 2209.jpg	 u	 8.329064e-01	 56	 0	 
p_137	 1	 11	 19	 1	 1	 3.344589e+01	 4610.jpg	 u	 6.122858e-01	 8	 0	 
p_137	 1	 18	 20	 1	 1	 3.512917e+01	 7480.jpg	 u	 6.409900e-01	 43	 0	 
