Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_120	1540.jpg	1	1.598763e-01	1	9	10
p_120	1590.jpg	2	5.653999e-01	6	4	10
p_120	1660.jpg	3	2.147126e-01	2	8	10
p_120	1720.jpg	4	3.337257e-01	4	6	10
p_120	1721.jpg	5	3.516356e-01	3	7	10
p_120	2030.jpg	6	3.182240e-01	3	7	10
p_120	2058.jpg	7	6.839691e-01	7	3	10
p_120	2155.jpg	8	8.782514e-01	10	0	10
p_120	2209.jpg	9	7.748375e-01	9	1	10
p_120	2345.jpg	10	6.104945e-01	7	3	10
p_120	2347.jpg	11	3.521674e-01	2	7	9
p_120	2352.1.jpg	12	8.469556e-01	9	1	10
p_120	2362.jpg	13	5.579861e-01	5	5	10
p_120	2398.jpg	14	4.409961e-01	3	7	10
p_120	2550.jpg	15	7.493903e-01	7	3	10
p_120	2655.jpg	16	6.393616e-01	7	3	10
p_120	4597.jpg	17	8.654485e-01	9	1	10
p_120	4610.jpg	18	8.248543e-01	8	2	10
p_120	4612.jpg	19	6.869603e-01	7	3	10
p_120	4614.jpg	20	7.645399e-01	9	1	10
p_120	4619.jpg	21	7.717290e-01	9	1	10
p_120	4628.jpg	22	9.328907e-01	10	0	10
p_120	4640.jpg	23	8.782334e-01	9	1	10
p_120	4641.jpg	24	8.919864e-01	8	2	10
p_120	5199.jpg	25	5.854079e-01	6	4	10
p_120	5260.jpg	26	6.520891e-01	8	2	10
p_120	5480.jpg	27	6.968913e-01	6	3	9
p_120	5626.jpg	28	2.613425e-01	3	7	10
p_120	5814.jpg	29	5.063988e-01	5	5	10
p_120	5829.jpg	30	5.946658e-01	6	4	10
p_120	5982.jpg	31	3.068273e-01	3	7	10
p_120	7200.jpg	32	5.635791e-01	6	4	10
p_120	7260.jpg	33	9.814480e-01	10	0	10
p_120	7291.jpg	34	2.377358e-01	1	9	10
p_120	7390.jpg	35	4.377891e-01	4	5	9
p_120	7430.jpg	36	6.832218e-01	7	3	10
p_120	7470.jpg	37	4.290764e-01	3	7	10
p_120	7480.jpg	38	6.124045e-01	5	5	10
p_120	7482.jpg	39	4.156140e-01	4	6	10
p_120	7499.jpg	40	8.614901e-01	10	0	10
p_120	7508.jpg	41	6.407972e-01	6	4	10
p_120	8001.jpg	42	3.001630e-01	3	7	10
p_120	8090.jpg	43	2.918839e-01	2	8	10
p_120	8130.jpg	44	1.164528e-01	2	8	10
p_120	8158.jpg	45	5.257058e-01	5	5	10
p_120	8170.jpg	46	3.812581e-01	4	6	10
p_120	8208.jpg	47	2.535910e-01	2	8	10
p_120	8280.jpg	48	2.801862e-01	3	7	10
p_120	8340.jpg	49	1.303968e-01	0	10	10
p_120	8371.jpg	50	5.363497e-01	6	4	10
p_120	8380.jpg	51	1.856536e-01	2	8	10
p_120	8420.jpg	52	5.293798e-01	5	5	10
p_120	8461.jpg	53	3.621052e-01	4	6	10
p_120	8467.jpg	54	1.504023e-01	0	9	9
p_120	8470.jpg	55	4.226752e-01	4	6	10
p_120	8499.jpg	56	5.229616e-01	6	4	10
p_120	8500.jpg	57	3.266878e-02	0	10	10
p_120	8502.jpg	58	9.392923e-02	0	10	10
p_120	8510.jpg	59	7.307340e-02	1	9	10
p_120	8540.jpg	60	2.497590e-01	2	8	10
