subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_130	 2	 6	 40	 1	 0	 6.671076e+01	 2209.jpg	 u	 4.207174e-01	 6	 0	 
p_130	 2	 45	 41	 0	 0	 6.821074e+01	 4616.jpg	 u	 4.407223e-01	 0	 0	 
p_130	 2	 10	 42	 1	 0	 6.972736e+01	 4640.jpg	 u	 5.400533e-01	 52	 0	 
p_130	 2	 40	 43	 0	 0	 7.134397e+01	 2373.jpg	 u	 3.794401e-01	 0	 0	 
p_130	 2	 9	 44	 1	 1	 7.279389e+01	 4628.jpg	 i	 6.415475e-01	 46	 1	 
p_130	 2	 17	 45	 1	 0	 7.451053e+01	 7430.jpg	 u	 5.568481e-01	 13	 0	 
p_130	 2	 48	 46	 0	 0	 7.614380e+01	 5623.jpg	 u	 5.555742e-01	 0	 0	 
p_130	 2	 47	 47	 0	 0	 7.777707e+01	 4700.jpg	 u	 4.903367e-01	 0	 0	 
p_130	 2	 20	 48	 1	 0	 7.934367e+01	 8090.jpg	 u	 5.877257e-01	 55	 0	 
p_130	 2	 12	 49	 1	 1	 8.101032e+01	 5260.jpg	 i	 6.170227e-01	 11	 1	 
p_130	 2	 32	 50	 0	 0	 8.271026e+01	 1999.jpg	 u	 4.051264e-01	 0	 0	 
p_130	 2	 41	 51	 0	 0	 8.419360e+01	 2391.jpg	 u	 4.417027e-01	 0	 0	 
p_130	 2	 29	 52	 0	 0	 8.571016e+01	 1340.jpg	 u	 3.812058e-01	 0	 0	 
p_130	 2	 16	 53	 1	 1	 8.717677e+01	 7390.jpg	 i	 5.625278e-01	 43	 1	 
p_130	 2	 49	 54	 0	 0	 8.881006e+01	 7250.jpg	 u	 3.852375e-01	 0	 0	 
p_130	 2	 18	 55	 1	 1	 9.027667e+01	 7508.jpg	 i	 5.506433e-01	 16	 1	 
p_130	 2	 34	 56	 0	 0	 9.191001e+01	 2150.jpg	 u	 3.732773e-01	 0	 0	 
