subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_144	2	4628.jpg	9	48	1	1	0	1	0	3.542532e-02	u	5.988283e+00
p_144	2	8130.jpg	22	45	2	1	1	0	1	7.102260e+00	i	1.313438e+00
p_144	2	1540.jpg	1	14	3	1	0	1	0	9.502317e+00	u	4.017365e+00
p_144	2	7200.jpg	15	16	4	1	1	1	1	1.460241e+01	i	7.333195e-01
p_144	2	4641.jpg	11	12	5	1	1	0	1	1.641912e+01	i	8.365294e-01
p_144	2	4640.jpg	10	15	6	1	1	0	1	1.833588e+01	i	2.199774e+00
p_144	2	8090.jpg	21	55	7	1	1	0	0	2.161928e+01	u	1.124407e+00
p_144	2	8420.jpg	25	43	8	1	1	1	1	2.381935e+01	i	8.363357e-01
p_144	2	8340.jpg	23	50	9	1	0	0	1	2.573606e+01	i	7.355820e-01
p_144	2	8502.jpg	28	9	10	1	1	1	1	2.755274e+01	i	4.709289e-01
p_144	2	5480.jpg	12	44	11	1	0	0	0	2.910280e+01	u	6.408669e-01
p_144	2	8371.jpg	24	53	12	1	0	0	0	3.081952e+01	u	6.521498e-01
p_144	2	8490.jpg	55	0	13	0	1	0	0	3.255290e+01	u	6.387152e-01
p_144	2	4597.jpg	6	5	14	1	1	0	1	3.426957e+01	i	1.242035e+00
p_144	2	7508.jpg	20	51	15	1	1	1	0	3.658630e+01	u	8.293014e-01
p_144	2	7390.jpg	16	47	16	1	1	0	0	3.848644e+01	u	7.051831e-01
p_144	2	2655.jpg	5	17	17	1	1	1	0	4.026972e+01	u	7.059113e-01
p_144	2	7499.jpg	19	49	18	1	1	1	0	4.205313e+01	u	6.824988e-01
p_144	2	5982.jpg	14	46	19	1	1	1	0	4.381984e+01	u	5.637347e-01
p_144	2	1721.jpg	2	18	20	1	1	0	0	4.546993e+01	u	6.256381e-01
p_144	2	4610.jpg	7	8	21	1	1	1	1	4.716989e+01	i	5.336731e-01
p_144	2	2155.jpg	4	10	22	1	1	0	1	4.878660e+01	i	7.969421e-01
p_144	2	8467.jpg	27	54	23	1	0	1	0	5.067001e+01	u	5.775485e-01
p_144	2	7482.jpg	18	56	24	1	1	0	0	5.232006e+01	u	6.635255e-01
p_144	2	7480.jpg	17	11	25	1	1	1	1	5.405343e+01	i	6.741087e-01
p_144	2	8461.jpg	26	7	26	1	1	0	1	5.580348e+01	i	7.720657e-01
p_144	2	5626.jpg	13	52	27	1	0	0	1	5.765352e+01	i	5.700521e-01
p_144	2	4612.jpg	8	13	28	1	1	0	1	5.930353e+01	i	6.560302e-01
p_144	2	2058.jpg	3	6	29	1	1	0	1	6.103694e+01	i	1.050574e+00
