5626.jpg	12	3	8.565165e-01	28	
8510.jpg	12	4	8.381629e-01	59	
5814.jpg	12	5	8.313792e-01	29	
1721.jpg	12	6	8.045549e-01	5	
7499.jpg	11	7	7.784545e-01	40	
5199.jpg	12	8	7.667878e-01	25	
2058.jpg	12	9	7.471322e-01	7	
8340.jpg	11	10	7.311158e-01	49	
5829.jpg	12	11	7.247638e-01	30	
8170.jpg	11	12	7.244820e-01	46	
8371.jpg	11	13	7.208354e-01	50	
5260.jpg	12	14	7.033290e-01	26	
8420.jpg	11	15	6.843653e-01	52	
4641.jpg	12	16	6.814454e-01	24	
8208.jpg	12	17	6.447673e-01	47	
2030.jpg	11	18	6.419862e-01	6	
4597.jpg	12	19	6.405669e-01	17	
4610.jpg	12	20	6.364985e-01	18	
4612.jpg	12	21	6.361793e-01	19	
2655.jpg	12	22	6.361537e-01	16	
7260.jpg	24	39	4.106121e-01	33	
2347.jpg	24	40	3.860628e-01	11	
7508.jpg	24	41	3.800101e-01	41	
7200.jpg	24	42	3.678478e-01	32	
7480.jpg	24	43	3.425073e-01	38	
4614.jpg	22	44	3.251955e-01	20	
2345.jpg	22	45	3.233730e-01	10	
8540.jpg	24	46	3.124651e-01	60	
4628.jpg	22	47	3.089546e-01	22	
8470.jpg	24	48	2.842700e-01	55	
2155.jpg	24	49	2.635842e-01	8	
2550.jpg	22	50	2.635360e-01	15	
2209.jpg	24	51	2.619415e-01	9	
2352.1.jpg	22	52	2.350539e-01	12	
7470.jpg	22	53	1.832121e-01	37	
7430.jpg	24	54	1.685791e-01	36	
8467.jpg	24	55	1.681730e-01	54	
8500.jpg	24	56	1.619877e-01	57	
8001.jpg	24	57	1.541299e-01	42	
8090.jpg	24	58	1.409990e-01	43	

