subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_132	 2	 23	 1	 1	 1	 3.544733e-02	 8340.jpg	 i	 1.332531e+00	 46	 1	 
p_132	 2	 28	 2	 1	 0	 2.451992e+00	 8500.jpg	 u	 9.000008e-01	 56	 0	 
p_132	 2	 1	 3	 1	 0	 4.435274e+00	 1540.jpg	 u	 1.156661e+00	 47	 0	 
p_132	 2	 56	 4	 0	 0	 6.668517e+00	 8531.jpg	 u	 8.913897e-01	 0	 0	 
p_132	 2	 32	 5	 0	 0	 8.635079e+00	 1999.jpg	 u	 8.608513e-01	 0	 0	 
p_132	 2	 22	 6	 1	 1	 1.056838e+01	 8130.jpg	 i	 8.314884e-01	 51	 1	 
p_132	 2	 50	 7	 0	 0	 1.248497e+01	 7405.jpg	 u	 8.189374e-01	 0	 0	 
p_132	 2	 42	 8	 0	 0	 1.438490e+01	 4598.jpg	 u	 9.189862e-01	 0	 0	 
p_132	 2	 34	 9	 0	 0	 1.638489e+01	 2150.jpg	 u	 7.429339e-01	 0	 0	 
p_132	 2	 13	 10	 1	 0	 1.820143e+01	 5260.jpg	 u	 9.103789e-01	 7	 0	 
p_132	 2	 25	 11	 1	 0	 2.018465e+01	 8467.jpg	 u	 7.511713e-01	 44	 0	 
p_132	 2	 53	 12	 0	 0	 2.201803e+01	 8300.jpg	 u	 8.537681e-01	 0	 0	 
p_132	 2	 29	 13	 0	 0	 2.395121e+01	 1340.jpg	 u	 6.325483e-01	 0	 0	 
p_132	 2	 10	 14	 1	 1	 2.566781e+01	 4612.jpg	 i	 1.091942e+00	 17	 1	 
p_132	 2	 33	 15	 0	 0	 2.783436e+01	 2091.jpg	 u	 7.013953e-01	 0	 0	 
p_132	 2	 46	 16	 0	 0	 2.961766e+01	 4624.jpg	 u	 5.660722e-01	 0	 0	 
p_132	 2	 31	 17	 0	 0	 3.126760e+01	 1811.jpg	 u	 5.960665e-01	 0	 0	 
p_132	 2	 5	 18	 1	 1	 3.293416e+01	 2345.jpg	 i	 7.534934e-01	 14	 1	 
p_132	 2	 27	 19	 1	 0	 3.476743e+01	 8499.jpg	 u	 7.922513e-01	 13	 0	 
p_132	 2	 55	 20	 0	 0	 3.663406e+01	 8490.jpg	 u	 5.895554e-01	 0	 0	 
p_132	 2	 2	 21	 1	 0	 3.830067e+01	 1660.jpg	 u	 6.829700e-01	 45	 0	 
p_132	 2	 11	 22	 1	 1	 4.006726e+01	 4619.jpg	 i	 7.563253e-01	 48	 1	 
p_132	 2	 20	 23	 1	 1	 4.190053e+01	 7470.jpg	 i	 8.430690e-01	 54	 1	 
p_132	 2	 47	 24	 0	 0	 4.381713e+01	 4700.jpg	 u	 6.064590e-01	 0	 0	 
p_132	 2	 4	 25	 1	 0	 4.550040e+01	 2209.jpg	 u	 9.551344e-01	 12	 0	 
p_132	 2	 51	 26	 0	 0	 4.753365e+01	 7450.jpg	 u	 6.659045e-01	 0	 0	 
p_132	 2	 16	 27	 1	 0	 4.928355e+01	 7200.jpg	 u	 7.719844e-01	 53	 0	 
p_132	 2	 8	 28	 1	 1	 5.113352e+01	 2655.jpg	 i	 6.499648e-01	 8	 1	 
p_132	 2	 6	 29	 1	 1	 5.286679e+01	 2347.jpg	 i	 1.076662e+00	 9	 1	 
p_132	 2	 12	 30	 1	 0	 5.501668e+01	 5199.jpg	 u	 8.787996e-01	 15	 0	 
p_132	 2	 52	 31	 0	 0	 5.696660e+01	 8162.jpg	 u	 5.608614e-01	 0	 0	 
p_132	 2	 18	 32	 1	 0	 5.859991e+01	 7390.jpg	 u	 6.875419e-01	 18	 0	 
p_132	 2	 9	 33	 1	 1	 6.036650e+01	 4597.jpg	 i	 7.768924e-01	 16	 1	 
p_132	 2	 41	 34	 0	 0	 6.221643e+01	 2391.jpg	 u	 6.869701e-01	 0	 0	 
p_132	 2	 45	 35	 0	 0	 6.398301e+01	 4616.jpg	 u	 5.043807e-01	 0	 0	 
p_132	 2	 38	 36	 0	 0	 6.556631e+01	 2300.jpg	 u	 5.530329e-01	 0	 0	 
p_132	 2	 49	 37	 0	 0	 6.719958e+01	 7250.jpg	 u	 4.557825e-01	 0	 0	 
p_132	 2	 14	 38	 1	 0	 6.873286e+01	 5626.jpg	 u	 5.224525e-01	 6	 0	 
p_132	 2	 37	 39	 0	 0	 7.033279e+01	 2208.jpg	 u	 5.385311e-01	 0	 0	 
p_132	 2	 24	 40	 1	 1	 7.194940e+01	 8380.jpg	 i	 1.193862e+00	 49	 1	 
p_132	 2	 43	 41	 0	 0	 7.421595e+01	 4599.jpg	 u	 7.193351e-01	 0	 0	 
p_132	 2	 3	 42	 1	 1	 7.601589e+01	 2058.jpg	 i	 6.953441e-01	 11	 1	 
p_132	 2	 39	 43	 0	 0	 7.778248e+01	 2346.jpg	 u	 6.567818e-01	 0	 0	 
p_132	 2	 36	 44	 0	 0	 7.951578e+01	 2160.jpg	 u	 4.754591e-01	 0	 0	 
p_132	 2	 17	 45	 1	 0	 8.106572e+01	 7291.jpg	 u	 7.014610e-01	 55	 0	 
p_132	 2	 40	 46	 0	 0	 8.284900e+01	 2373.jpg	 u	 5.342117e-01	 0	 0	 
p_132	 2	 30	 47	 0	 0	 8.446560e+01	 1722.jpg	 u	 5.655915e-01	 0	 0	 
p_132	 2	 7	 48	 1	 0	 8.611553e+01	 2352.1.jpg	 u	 7.396000e-01	 10	 0	 
p_132	 2	 21	 49	 1	 0	 8.793213e+01	 8090.jpg	 u	 9.070149e-01	 52	 0	 
p_132	 2	 19	 50	 1	 1	 8.991540e+01	 7430.jpg	 i	 7.157007e-01	 43	 1	 
p_132	 2	 44	 51	 0	 0	 9.171533e+01	 4600.jpg	 u	 5.637936e-01	 0	 0	 
p_132	 2	 15	 52	 1	 0	 9.336523e+01	 5829.jpg	 u	 8.658274e-01	 5	 0	 
p_132	 2	 35	 53	 0	 0	 9.531519e+01	 2158.jpg	 u	 5.959012e-01	 0	 0	 
p_132	 2	 26	 54	 1	 0	 9.698177e+01	 8470.jpg	 u	 8.972985e-01	 50	 0	 
p_132	 2	 48	 55	 0	 0	 9.896502e+01	 5623.jpg	 u	 7.219825e-01	 0	 0	 
p_132	 2	 54	 56	 0	 0	 1.007650e+02	 8350.jpg	 u	 4.900862e-01	 0	 0	 
