subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_120	2	1540.jpg	1	54	1	1	1	1	1	3.452822e-02	i	3.113617e+00
p_120	2	8540.jpg	28	50	2	1	1	0	0	4.234331e+00	u	1.633775e+00
p_120	2	7499.jpg	20	7	3	1	1	0	0	6.950933e+00	u	1.205161e+00
p_120	2	1660.jpg	2	52	4	1	1	0	0	9.234177e+00	u	1.929881e+00
p_120	2	8090.jpg	22	46	5	1	1	1	1	1.223407e+01	i	3.761894e+00
p_120	2	4614.jpg	11	12	6	1	1	0	0	1.706721e+01	u	8.327326e-01
p_120	2	2209.jpg	5	10	7	1	1	0	0	1.898382e+01	u	1.076115e+00
p_120	2	8340.jpg	25	56	8	1	1	0	0	2.113374e+01	u	6.861783e-01
p_120	2	5260.jpg	14	18	9	1	1	0	0	2.290030e+01	u	1.223632e+00
p_120	2	8208.jpg	23	49	10	1	1	1	1	2.520026e+01	i	9.876618e-01
p_120	2	2352.1.jpg	6	8	11	1	1	1	1	2.726684e+01	i	2.840995e+00
p_120	2	2550.jpg	7	13	12	1	1	0	0	3.118336e+01	u	1.948447e+00
p_120	2	2030.jpg	3	43	13	1	1	1	1	3.421658e+01	i	7.072580e-01
p_120	2	4619.jpg	12	11	14	1	1	1	1	3.599985e+01	i	9.719268e-01
p_120	2	5626.jpg	16	48	15	1	1	1	1	3.804977e+01	i	6.500151e-01
p_120	2	8467.jpg	27	55	16	1	1	0	0	3.978300e+01	u	2.116727e+00
p_120	2	8380.jpg	26	53	17	1	1	0	0	4.298292e+01	u	9.328122e-01
p_120	2	2058.jpg	4	16	18	1	1	1	1	4.499951e+01	i	7.721835e-01
p_120	2	7291.jpg	18	51	19	1	1	1	1	4.684944e+01	i	9.062268e-01
p_120	2	7430.jpg	19	17	20	1	1	1	1	4.883269e+01	i	8.269424e-01
p_120	2	4597.jpg	8	6	21	1	1	0	0	5.073259e+01	u	1.007063e+00
p_120	2	5982.jpg	17	44	22	1	0	0	0	5.281588e+01	u	2.299754e+00
p_120	2	4640.jpg	13	5	23	1	1	0	0	5.619909e+01	u	1.188478e+00
p_120	2	5480.jpg	15	14	24	1	1	1	1	5.846567e+01	i	3.865855e+00
p_120	2	8001.jpg	21	45	25	1	1	0	0	6.341548e+01	u	9.480244e-01
p_120	2	4610.jpg	9	9	26	1	1	1	1	6.544874e+01	i	7.707453e-01
p_120	2	4612.jpg	10	15	27	1	1	0	0	6.729864e+01	u	8.408311e-01
p_120	2	8280.jpg	24	47	28	1	1	0	0	6.921523e+01	u	9.242463e-01
