subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_158	2	7470.jpg	16	9	1	1	1	1	1	4.469929e-02	i	1.274793e+00
p_158	2	1660.jpg	3	17	2	1	1	1	1	2.422169e+00	i	1.489329e+00
p_158	2	1720.jpg	4	12	3	1	1	0	0	4.989030e+00	u	1.330443e+00
p_158	2	8467.jpg	24	56	4	1	1	0	0	7.490396e+00	u	9.251331e-01
p_158	2	2155.jpg	7	52	5	1	1	0	0	9.510564e+00	u	7.689114e-01
p_158	2	8380.jpg	22	53	6	1	1	0	0	1.135619e+01	u	8.672657e-01
p_158	2	8158.jpg	20	18	7	1	1	0	0	1.330622e+01	u	8.292295e-01
p_158	2	7260.jpg	15	10	8	1	1	0	0	1.524463e+01	u	7.788249e-01
p_158	2	2058.jpg	6	45	9	1	1	0	0	1.710001e+01	u	8.194635e-01
p_158	2	5199.jpg	12	5	10	1	1	0	0	1.896673e+01	u	8.167034e-01
p_158	2	8540.jpg	28	47	11	1	1	0	0	2.085013e+01	u	8.612819e-01
p_158	2	2352.1.jpg	8	15	12	1	1	0	0	2.278348e+01	u	7.599820e-01
p_158	2	4628.jpg	11	50	13	1	1	0	0	2.461685e+01	u	6.945643e-01
p_158	2	7508.jpg	19	46	14	1	1	1	1	2.638357e+01	i	5.598426e-01
p_158	2	7200.jpg	14	16	15	1	1	1	1	2.801698e+01	i	5.824424e-01
p_158	2	5982.jpg	13	13	16	1	1	0	0	2.968365e+01	u	6.677433e-01
p_158	2	1590.jpg	2	11	17	1	1	1	1	3.143373e+01	i	5.656595e-01
p_158	2	2655.jpg	9	6	18	1	1	0	0	3.308373e+01	u	8.757034e-01
p_158	2	8420.jpg	23	48	19	1	1	1	1	3.503378e+01	i	5.576547e-01
p_158	2	8499.jpg	26	54	20	1	1	1	1	3.666720e+01	i	6.762367e-01
p_158	2	4614.jpg	10	44	21	1	1	0	0	3.841720e+01	u	7.663077e-01
p_158	2	7482.jpg	18	55	22	1	1	0	0	4.026730e+01	u	7.241122e-01
p_158	2	8470.jpg	25	49	23	1	1	1	1	4.206732e+01	i	8.360822e-01
p_158	2	1721.jpg	5	8	24	1	1	1	1	4.398404e+01	i	6.154810e-01
p_158	2	8510.jpg	27	51	25	1	1	1	1	4.568409e+01	i	7.873064e-01
p_158	2	1540.jpg	1	14	26	1	1	1	1	4.755080e+01	i	7.126000e-01
p_158	2	7480.jpg	17	7	27	1	1	0	0	4.933419e+01	u	7.211386e-01
p_158	2	8280.jpg	21	43	28	1	1	1	1	5.113419e+01	i	5.691933e-01
