subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_149	 1	 27	 1	 1	 1	 3.022578e-02	 8500.jpg	 u	 1.465496e+00	 56	 0	 
p_149	 1	 32	 2	 0	 0	 2.580283e+00	 1999.jpg	 i	 7.713919e-01	 0	 0	 
p_149	 1	 42	 3	 0	 0	 4.430330e+00	 4598.jpg	 i	 9.453810e-01	 0	 0	 
p_149	 1	 18	 4	 1	 1	 6.447042e+00	 7480.jpg	 u	 7.846093e-01	 43	 0	 
p_149	 1	 34	 5	 0	 0	 8.313754e+00	 2150.jpg	 i	 7.579002e-01	 0	 0	 
p_149	 1	 25	 6	 1	 1	 1.014714e+01	 8467.jpg	 u	 8.285027e-01	 55	 0	 
p_149	 1	 47	 7	 0	 0	 1.204716e+01	 4700.jpg	 i	 7.364929e-01	 0	 0	 
p_149	 1	 44	 8	 0	 0	 1.386390e+01	 4600.jpg	 i	 6.237695e-01	 0	 0	 
p_149	 1	 56	 9	 0	 0	 1.556395e+01	 8531.jpg	 i	 5.476926e-01	 0	 0	 
p_149	 1	 39	 10	 0	 0	 1.719732e+01	 2346.jpg	 i	 6.343136e-01	 0	 0	 
p_149	 1	 36	 11	 0	 0	 1.891400e+01	 2160.jpg	 i	 7.416593e-01	 0	 0	 
p_149	 1	 21	 12	 1	 1	 2.073076e+01	 8208.jpg	 u	 6.688554e-01	 17	 0	 
p_149	 1	 22	 13	 1	 1	 2.248081e+01	 8340.jpg	 u	 6.628394e-01	 10	 1	 
p_149	 1	 52	 14	 0	 0	 2.421417e+01	 8162.jpg	 i	 5.294796e-01	 0	 0	 
p_149	 1	 5	 15	 1	 1	 2.581418e+01	 2209.jpg	 u	 8.254028e-01	 51	 0	 
p_149	 1	 26	 16	 1	 1	 2.771426e+01	 8470.jpg	 u	 5.653255e-01	 48	 0	 
p_149	 1	 4	 17	 1	 1	 2.936431e+01	 2155.jpg	 u	 8.512979e-01	 49	 0	 
p_149	 1	 3	 18	 1	 1	 3.129769e+01	 2058.jpg	 u	 5.978864e-01	 9	 0	 
p_149	 1	 33	 19	 0	 0	 3.298104e+01	 2091.jpg	 i	 6.585805e-01	 0	 0	 
p_149	 1	 1	 20	 1	 1	 3.471445e+01	 1721.jpg	 u	 6.051041e-01	 6	 0	 
p_149	 1	 48	 21	 0	 0	 3.639783e+01	 5623.jpg	 i	 7.937344e-01	 0	 0	 
p_149	 1	 16	 22	 1	 1	 3.826450e+01	 7430.jpg	 u	 5.830467e-01	 54	 0	 
p_149	 1	 35	 23	 0	 0	 3.993126e+01	 2158.jpg	 i	 6.123164e-01	 0	 0	 
p_149	 1	 28	 24	 1	 1	 4.161463e+01	 8540.jpg	 u	 7.849457e-01	 46	 0	 
p_149	 1	 37	 25	 0	 0	 4.348131e+01	 2208.jpg	 i	 7.022564e-01	 0	 0	 
