subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_122	 2	 50	 1	 0	 0	 3.319952e-02	 7405.jpg	 u	 3.750770e+00	 0	 0	 
p_122	 2	 19	 2	 1	 1	 4.866318e+00	 8280.jpg	 i	 9.496738e-01	 55	 0	 
p_122	 2	 56	 3	 0	 0	 6.899615e+00	 8531.jpg	 u	 7.243549e-01	 0	 0	 
p_122	 2	 27	 4	 1	 1	 8.699547e+00	 8510.jpg	 i	 6.043813e-01	 8	 1	 
p_122	 2	 7	 5	 1	 1	 1.038278e+01	 2362.jpg	 i	 9.531281e-01	 43	 1	 
p_122	 2	 18	 6	 1	 1	 1.241608e+01	 8170.jpg	 i	 6.478056e-01	 14	 1	 
p_122	 2	 9	 7	 1	 1	 1.414935e+01	 5260.jpg	 i	 5.625802e-01	 7	 0	 
p_122	 2	 23	 8	 1	 1	 1.578258e+01	 8461.jpg	 i	 5.133096e-01	 17	 1	 
p_122	 2	 37	 9	 0	 0	 1.736589e+01	 2208.jpg	 u	 5.299491e-01	 0	 0	 
p_122	 2	 10	 10	 1	 1	 1.896580e+01	 5626.jpg	 i	 5.140238e-01	 6	 0	 
p_122	 2	 13	 11	 1	 1	 2.056574e+01	 7260.jpg	 i	 4.820941e-01	 54	 1	 
p_122	 2	 51	 12	 0	 0	 2.213248e+01	 7450.jpg	 u	 6.273464e-01	 0	 0	 
p_122	 2	 44	 13	 0	 1	 2.383229e+01	 4600.jpg	 i	 4.954883e-01	 0	 0	 
p_122	 2	 33	 14	 0	 0	 2.539894e+01	 2091.jpg	 u	 6.888210e-01	 0	 0	 
p_122	 2	 31	 15	 0	 0	 2.716554e+01	 1811.jpg	 u	 6.661834e-01	 0	 0	 
p_122	 2	 45	 16	 0	 0	 2.891547e+01	 4616.jpg	 u	 6.922490e-01	 0	 0	 
p_122	 2	 42	 17	 0	 0	 3.068208e+01	 4598.jpg	 u	 5.576117e-01	 0	 0	 
p_122	 2	 16	 18	 1	 1	 3.231536e+01	 7470.jpg	 i	 6.043204e-01	 44	 0	 
p_122	 2	 46	 19	 0	 0	 3.399863e+01	 4624.jpg	 u	 7.770751e-01	 0	 0	 
p_122	 2	 8	 20	 1	 1	 3.584856e+01	 4641.jpg	 i	 6.871306e-01	 11	 1	 
p_122	 2	 6	 21	 1	 1	 3.761516e+01	 2352.1.jpg	 i	 6.645108e-01	 15	 0	 
p_122	 2	 20	 22	 1	 1	 3.936510e+01	 8340.jpg	 i	 6.425202e-01	 16	 1	 
p_122	 2	 32	 23	 0	 0	 4.108171e+01	 1999.jpg	 u	 6.378840e-01	 0	 0	 
p_122	 2	 53	 24	 0	 0	 4.279831e+01	 8300.jpg	 u	 7.293094e-01	 0	 0	 
p_122	 2	 1	 25	 1	 1	 4.459824e+01	 1720.jpg	 i	 9.773193e-01	 5	 0	 
p_122	 2	 15	 26	 1	 1	 4.664816e+01	 7390.jpg	 i	 6.554158e-01	 50	 0	 
p_122	 2	 36	 27	 0	 0	 4.838144e+01	 2160.jpg	 u	 6.820940e-01	 0	 0	 
p_122	 2	 41	 28	 0	 0	 5.014804e+01	 2391.jpg	 u	 5.794770e-01	 0	 0	 
p_122	 2	 26	 29	 1	 1	 5.179794e+01	 8500.jpg	 i	 7.055518e-01	 56	 0	 
p_122	 2	 2	 30	 1	 1	 5.358125e+01	 1721.jpg	 i	 6.342681e-01	 9	 1	 
p_122	 2	 43	 31	 0	 0	 5.529785e+01	 4599.jpg	 u	 6.776582e-01	 0	 0	 
p_122	 2	 35	 32	 0	 0	 5.704779e+01	 2158.jpg	 u	 6.556372e-01	 0	 0	 
p_122	 2	 17	 33	 1	 1	 5.878106e+01	 7480.jpg	 i	 6.823599e-01	 48	 1	 
p_122	 2	 3	 34	 1	 1	 6.054763e+01	 2030.jpg	 i	 4.678288e-01	 18	 0	 
p_122	 2	 28	 35	 1	 1	 6.209761e+01	 8540.jpg	 i	 5.497681e-01	 53	 0	 
p_122	 2	 30	 36	 0	 0	 6.373089e+01	 1722.jpg	 u	 6.604860e-01	 0	 0	 
p_122	 2	 52	 37	 0	 0	 6.546412e+01	 8162.jpg	 u	 6.552355e-01	 0	 0	 
p_122	 2	 55	 38	 0	 0	 6.719742e+01	 8490.jpg	 u	 1.161950e+00	 0	 0	 
p_122	 2	 12	 39	 1	 1	 6.943074e+01	 7200.jpg	 i	 7.846196e-01	 46	 1	 
p_122	 2	 25	 40	 1	 1	 7.129727e+01	 8499.jpg	 i	 4.700225e-01	 13	 0	 
p_122	 2	 24	 41	 1	 1	 7.284722e+01	 8467.jpg	 i	 5.840739e-01	 47	 0	 
p_122	 2	 54	 42	 0	 0	 7.451382e+01	 8350.jpg	 u	 5.494509e-01	 0	 0	 
p_122	 2	 29	 43	 0	 0	 7.614706e+01	 1340.jpg	 u	 6.282354e-01	 0	 0	 
p_122	 2	 38	 44	 0	 0	 7.784704e+01	 2300.jpg	 u	 6.241965e-01	 0	 0	 
p_122	 2	 39	 45	 0	 0	 7.954698e+01	 2346.jpg	 u	 6.362446e-01	 0	 0	 
p_122	 2	 49	 46	 0	 0	 8.126357e+01	 7250.jpg	 u	 5.516772e-01	 0	 0	 
p_122	 2	 47	 47	 0	 0	 8.289686e+01	 4700.jpg	 u	 5.343233e-01	 0	 0	 
p_122	 2	 4	 48	 1	 1	 8.451343e+01	 2155.jpg	 i	 5.497924e-01	 51	 1	 
p_122	 2	 40	 49	 0	 0	 8.614673e+01	 2373.jpg	 u	 5.164656e-01	 0	 0	 
p_122	 2	 48	 50	 0	 0	 8.774667e+01	 5623.jpg	 u	 5.964693e-01	 0	 0	 
p_122	 2	 11	 51	 1	 1	 8.941328e+01	 5814.jpg	 i	 6.418886e-01	 10	 0	 
p_122	 2	 5	 52	 1	 1	 9.112989e+01	 2345.jpg	 i	 6.372095e-01	 45	 0	 
