subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_123	1	8461.jpg	23	46	1	1	1	0	0	3.701796e-02	i	8.518913e+00
p_123	1	8499.jpg	25	18	2	1	1	1	1	9.636647e+00	u	2.951241e+00
p_123	1	4612.jpg	9	9	3	1	1	0	0	1.366980e+01	i	2.550020e+00
p_123	1	8001.jpg	17	50	4	1	1	1	1	1.730299e+01	u	1.780818e+00
p_123	1	4610.jpg	8	43	5	1	1	0	0	2.016959e+01	i	1.746166e+00
p_123	1	1720.jpg	3	14	6	1	1	0	0	2.298614e+01	i	9.135968e-01
p_123	1	5626.jpg	11	11	7	1	1	0	0	2.498607e+01	i	1.361640e+00
p_123	1	5982.jpg	12	45	8	1	1	1	0	2.741932e+01	i	2.016370e+00
p_123	1	2398.jpg	5	47	9	1	1	1	0	3.051920e+01	i	1.396461e+00
p_123	1	8540.jpg	28	17	10	1	1	0	0	3.298577e+01	i	1.377868e+00
p_123	1	8130.jpg	19	10	11	1	1	1	0	3.543569e+01	i	1.663967e+00
p_123	1	4614.jpg	10	55	12	1	1	0	0	3.818558e+01	i	1.474052e+00
p_123	1	8170.jpg	20	48	13	1	1	0	0	4.073547e+01	i	3.548126e+00
p_123	1	7430.jpg	14	52	14	1	1	1	0	4.536864e+01	i	1.122887e+00
p_123	1	1590.jpg	2	13	15	1	1	1	0	4.756856e+01	i	1.130937e+00
p_123	1	1540.jpg	1	49	16	1	1	0	0	4.978514e+01	i	9.143455e-01
p_123	1	8090.jpg	18	5	17	1	1	0	0	5.178507e+01	i	2.482368e+00
p_123	1	2550.jpg	6	6	18	1	1	0	0	5.535160e+01	i	9.318671e-01
p_123	1	8510.jpg	27	56	19	1	1	0	0	5.736833e+01	i	1.715112e+00
p_123	1	7482.jpg	16	54	20	1	1	0	0	6.016808e+01	i	2.227321e+00
p_123	1	8371.jpg	22	44	21	1	1	1	1	6.346795e+01	u	1.071436e+00
p_123	1	7291.jpg	13	53	22	1	1	1	0	6.561788e+01	i	1.017444e+00
p_123	1	8470.jpg	24	12	23	1	1	1	1	6.771780e+01	u	3.637515e+00
p_123	1	8500.jpg	26	51	24	1	1	0	0	7.243429e+01	i	7.449688e-01
p_123	1	2347.jpg	4	8	25	1	1	0	0	7.425088e+01	i	1.088363e+00
p_123	1	4597.jpg	7	15	26	1	1	1	0	7.641747e+01	i	9.697912e-01
p_123	1	8280.jpg	21	7	27	1	1	1	0	7.846749e+01	i	1.623745e+00
p_123	1	7480.jpg	15	16	28	1	1	0	0	8.116729e+01	i	7.319336e-01
