subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_153	0	1	02	1	1	2.016151e+00	2345.jpg	1590.jpg	51	50	0	i	2	1	1197.33	0.22	0.25
p_153	0	1	02	1	2	5.016183e+00	4614.jpg	8380.jpg	53	54	1	i	2	0	853.22	0.22	0.22
p_153	0	1	02	1	3	1.201630e+01	4614.jpg	2345.jpg	53	51	1	u	2	1	1013.01	0.22	0.22
p_153	0	1	02	1	4	1.601635e+01	5626.jpg	4597.jpg	16	15	0	u	1	0	892.96	0.67	0.72
p_153	0	1	02	1	5	2.101643e+01	7200.jpg	5626.jpg	12	16	1	u	1	1	812.82	0.74	0.67
p_153	0	1	02	1	6	2.501648e+01	8467.jpg	8420.jpg	55	5	0	i	4	1	900.65	0.19	0.86
p_153	0	1	02	1	7	2.901655e+01	5199.jpg	8090.jpg	43	52	0	i	2	1	1044.58	0.33	0.22
p_153	0	1	02	1	8	3.201663e+01	5982.jpg	5626.jpg	13	16	1	u	1	1	788.47	0.73	0.67
p_153	0	1	02	1	9	3.501664e+01	4597.jpg	2030.jpg	15	17	1	u	1	1	948.37	0.72	0.66
p_153	0	1	02	1	10	4.001670e+01	5199.jpg	2347.jpg	43	47	0	u	2	0	1060.23	0.33	0.29
p_153	0	1	02	1	11	4.401678e+01	4597.jpg	7260.jpg	15	8	1	i	1	0	844.11	0.72	0.80
p_153	0	1	02	1	12	4.901688e+01	7260.jpg	7200.jpg	8	12	0	u	1	0	1091.95	0.80	0.74
p_153	0	1	02	1	13	5.301691e+01	4597.jpg	5829.jpg	15	14	1	i	1	0	851.86	0.72	0.73
p_153	0	1	02	1	14	5.601695e+01	4619.jpg	5199.jpg	45	43	1	u	2	1	707.82	0.32	0.33
p_153	0	1	02	1	15	6.001702e+01	8380.jpg	1720.jpg	54	44	0	i	2	1	851.67	0.22	0.32
p_153	0	1	02	1	16	6.601711e+01	4614.jpg	7499.jpg	53	46	1	u	2	1	1411.50	0.22	0.29
p_153	0	1	02	1	17	7.301720e+01	2345.jpg	2347.jpg	51	47	0	u	2	0	1451.33	0.22	0.29
p_153	0	1	02	1	18	7.601724e+01	5260.jpg	8170.jpg	7	11	1	u	1	1	739.26	0.82	0.78
p_153	0	1	02	1	19	8.101733e+01	8170.jpg	7480.jpg	11	18	0	i	1	1	595.12	0.78	0.63
p_153	0	1	02	1	20	8.601739e+01	4614.jpg	8499.jpg	53	49	1	i	2	0	754.94	0.22	0.25
p_153	0	1	02	1	21	9.201749e+01	5260.jpg	7260.jpg	7	8	1	i	1	0	842.80	0.82	0.80
p_153	0	1	02	1	22	9.601755e+01	8380.jpg	2347.jpg	54	47	0	i	2	1	994.69	0.22	0.29
p_153	0	1	02	1	23	1.010176e+02	4619.jpg	7499.jpg	45	46	1	u	2	1	1258.49	0.32	0.29
p_153	0	1	02	1	24	1.080177e+02	2347.jpg	7499.jpg	47	46	1	u	2	1	818.37	0.29	0.29
p_153	0	1	02	1	25	1.130178e+02	7430.jpg	5260.jpg	9	7	0	i	1	1	1130.17	0.79	0.82
p_153	0	1	02	1	26	1.180179e+02	5260.jpg	2030.jpg	7	17	1	u	1	1	786.07	0.82	0.66
p_153	0	1	02	1	27	1.210179e+02	2155.jpg	1720.jpg	48	44	0	i	2	1	1065.99	0.28	0.32
p_153	0	1	02	1	28	1.240180e+02	5626.jpg	7480.jpg	16	18	0	i	1	1	1377.89	0.67	0.63
p_153	0	1	02	1	29	1.300181e+02	8467.jpg	7482.jpg	55	6	0	i	4	1	681.70	0.19	0.85
p_153	0	1	02	1	30	1.340181e+02	7200.jpg	8170.jpg	12	11	1	u	1	1	1121.58	0.74	0.78
p_153	0	1	02	1	31	1.430183e+02	8090.jpg	2345.jpg	52	51	1	u	2	1	1353.35	0.22	0.22
p_153	0	1	02	1	32	1.480183e+02	7200.jpg	2030.jpg	12	17	1	u	1	1	657.20	0.74	0.66
p_153	0	1	02	1	33	1.570185e+02	7260.jpg	8158.jpg	8	10	0	i	1	1	880.99	0.80	0.79
p_153	0	1	02	1	34	1.600185e+02	8499.jpg	4619.jpg	49	45	0	i	2	1	1072.86	0.25	0.32
p_153	0	1	02	1	35	1.640186e+02	5829.jpg	7480.jpg	14	18	0	x	1	999	999000.00	0.73	0.63
p_153	0	1	02	1	36	1.700187e+02	5829.jpg	5982.jpg	14	13	0	u	1	0	864.56	0.73	0.73
p_153	0	1	02	1	37	1.740187e+02	2345.jpg	4619.jpg	51	45	0	i	2	1	912.44	0.22	0.32
p_153	0	1	02	1	38	1.810188e+02	1590.jpg	7499.jpg	50	46	1	u	2	1	1008.30	0.25	0.29
