Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_137	1540.jpg	1	2.689904e-01	3	7	10
p_137	1590.jpg	2	3.319609e-01	3	7	10
p_137	1660.jpg	3	2.628138e-01	1	9	10
p_137	1720.jpg	4	8.779250e-01	9	0	9
p_137	1721.jpg	5	7.773618e-01	9	1	10
p_137	2030.jpg	6	2.227014e-01	1	7	8
p_137	2058.jpg	7	7.926094e-01	9	1	10
p_137	2155.jpg	8	8.082966e-01	9	1	10
p_137	2209.jpg	9	2.550159e-01	2	7	9
p_137	2345.jpg	10	4.190362e-01	4	6	10
p_137	2347.jpg	11	4.866575e-01	5	5	10
p_137	2352.1.jpg	12	3.748714e-01	3	7	10
p_137	2362.jpg	13	4.148826e-01	3	6	9
p_137	2398.jpg	14	3.386938e-01	2	7	9
p_137	2550.jpg	15	7.045854e-01	6	3	9
p_137	2655.jpg	16	7.298961e-01	8	1	9
p_137	4597.jpg	17	6.304456e-01	7	3	10
p_137	4610.jpg	18	7.401067e-01	7	2	9
p_137	4612.jpg	19	7.618515e-01	8	2	10
p_137	4614.jpg	20	3.181454e-01	2	8	10
p_137	4619.jpg	21	7.884491e-01	8	1	9
p_137	4628.jpg	22	4.697905e-01	5	5	10
p_137	4640.jpg	23	7.802150e-01	8	2	10
p_137	4641.jpg	24	6.962139e-01	7	2	9
p_137	5199.jpg	25	4.466327e-01	4	4	8
p_137	5260.jpg	26	4.355712e-01	3	5	8
p_137	5480.jpg	27	5.301413e-01	5	4	9
p_137	5626.jpg	28	4.801817e-01	6	4	10
p_137	5814.jpg	29	4.118002e-01	5	5	10
p_137	5829.jpg	30	6.972060e-01	7	2	9
p_137	5982.jpg	31	4.497473e-01	3	6	9
p_137	7200.jpg	32	6.983628e-01	7	2	9
p_137	7260.jpg	33	4.152169e-01	4	5	9
p_137	7291.jpg	34	5.061027e-01	5	5	10
p_137	7390.jpg	35	4.779041e-01	3	6	9
p_137	7430.jpg	36	6.038807e-01	5	3	8
p_137	7470.jpg	37	2.026991e-01	2	7	9
p_137	7480.jpg	38	3.804694e-01	3	6	9
p_137	7482.jpg	39	2.331386e-01	2	8	10
p_137	7499.jpg	40	3.682297e-01	3	6	9
p_137	7508.jpg	41	4.192686e-01	4	5	9
p_137	8001.jpg	42	5.365897e-01	4	5	9
p_137	8090.jpg	43	4.581702e-01	4	6	10
p_137	8130.jpg	44	5.414807e-01	5	5	10
p_137	8158.jpg	45	6.497215e-01	7	3	10
p_137	8170.jpg	46	3.495172e-01	2	5	7
p_137	8208.jpg	47	5.059419e-01	5	5	10
p_137	8280.jpg	48	3.484128e-01	2	7	9
p_137	8340.jpg	49	4.095715e-01	3	6	9
p_137	8371.jpg	50	4.859388e-01	4	5	9
p_137	8380.jpg	51	3.426913e-01	3	7	10
p_137	8420.jpg	52	4.465467e-01	5	4	9
p_137	8461.jpg	53	2.588163e-01	1	9	10
p_137	8467.jpg	54	6.227097e-01	6	4	10
p_137	8470.jpg	55	7.079109e-01	8	2	10
p_137	8499.jpg	56	2.263255e-01	2	7	9
p_137	8500.jpg	57	6.386535e-01	6	4	10
p_137	8502.jpg	58	6.334015e-01	7	3	10
p_137	8510.jpg	59	4.692938e-01	5	5	10
p_137	8540.jpg	60	3.602374e-01	3	7	10
