subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_156	 2	 32	 1	 0	 0	 3.650070e-02	 1999.jpg	 u	 1.159728e+00	 0	 0	 
p_156	 2	 48	 2	 0	 0	 2.269880e+00	 5623.jpg	 u	 8.063545e-01	 0	 0	 
p_156	 2	 50	 3	 0	 0	 4.153247e+00	 7405.jpg	 u	 4.989211e-01	 0	 0	 
p_156	 2	 15	 4	 1	 0	 5.736616e+00	 5982.jpg	 u	 1.267564e+00	 5	 0	 
p_156	 2	 19	 5	 1	 1	 8.103301e+00	 8001.jpg	 i	 7.088457e-01	 49	 1	 
p_156	 2	 43	 6	 0	 0	 9.886720e+00	 4599.jpg	 u	 7.174103e-01	 0	 0	 
p_156	 2	 21	 7	 1	 0	 1.168674e+01	 8130.jpg	 u	 7.573801e-01	 43	 1	 
p_156	 2	 24	 8	 1	 1	 1.352013e+01	 8380.jpg	 i	 6.279990e-01	 52	 0	 
p_156	 2	 51	 9	 0	 0	 1.522016e+01	 7450.jpg	 u	 6.479762e-01	 0	 0	 
p_156	 2	 27	 10	 1	 1	 1.695350e+01	 8470.jpg	 i	 7.865854e-01	 45	 0	 
p_156	 2	 30	 11	 0	 0	 1.882024e+01	 1722.jpg	 u	 6.638780e-01	 0	 0	 
p_156	 2	 44	 12	 0	 0	 2.057028e+01	 4600.jpg	 u	 7.137804e-01	 0	 0	 
p_156	 2	 29	 13	 0	 0	 2.237033e+01	 1340.jpg	 u	 7.137335e-01	 0	 0	 
p_156	 2	 7	 14	 1	 1	 2.417036e+01	 2550.jpg	 i	 5.616897e-01	 18	 0	 
p_156	 2	 26	 15	 1	 1	 2.580373e+01	 8467.jpg	 i	 5.763600e-01	 54	 1	 
p_156	 2	 37	 16	 0	 0	 2.745374e+01	 2208.jpg	 u	 5.182841e-01	 0	 0	 
p_156	 2	 55	 17	 0	 0	 2.905381e+01	 8490.jpg	 u	 5.742576e-01	 0	 0	 
p_156	 2	 13	 18	 1	 1	 3.070384e+01	 5626.jpg	 i	 5.401600e-01	 15	 0	 
p_156	 2	 10	 19	 1	 1	 3.232054e+01	 4628.jpg	 i	 5.634636e-01	 47	 0	 
p_156	 2	 9	 20	 1	 1	 3.395391e+01	 4614.jpg	 i	 6.100842e-01	 48	 1	 
p_156	 2	 54	 21	 0	 0	 3.563729e+01	 8350.jpg	 u	 8.466932e-01	 0	 0	 
p_156	 2	 40	 22	 0	 0	 3.755396e+01	 2373.jpg	 u	 6.180068e-01	 0	 0	 
p_156	 2	 8	 23	 1	 1	 3.925403e+01	 4597.jpg	 i	 5.179634e-01	 12	 0	 
p_156	 2	 2	 24	 1	 1	 4.085403e+01	 1590.jpg	 i	 5.499065e-01	 10	 0	 
p_156	 2	 31	 25	 0	 0	 4.248740e+01	 1811.jpg	 u	 5.965774e-01	 0	 0	 
p_156	 2	 25	 26	 1	 1	 4.415410e+01	 8461.jpg	 i	 6.578397e-01	 50	 0	 
p_156	 2	 35	 27	 0	 0	 4.588752e+01	 2158.jpg	 u	 6.844382e-01	 0	 0	 
p_156	 2	 16	 28	 1	 1	 4.765422e+01	 7291.jpg	 i	 6.536808e-01	 9	 1	 
p_156	 2	 45	 29	 0	 0	 4.938760e+01	 4616.jpg	 u	 5.043283e-01	 0	 0	 
p_156	 2	 39	 30	 0	 0	 5.097098e+01	 2346.jpg	 u	 1.048888e+00	 0	 0	 
p_156	 2	 47	 31	 0	 0	 5.310439e+01	 4700.jpg	 u	 6.194673e-01	 0	 0	 
p_156	 2	 14	 32	 1	 1	 5.480434e+01	 5829.jpg	 i	 5.595073e-01	 8	 1	 
p_156	 2	 12	 33	 1	 1	 5.643774e+01	 5199.jpg	 i	 6.700972e-01	 6	 0	 
p_156	 2	 36	 34	 0	 0	 5.818778e+01	 2160.jpg	 u	 7.040863e-01	 0	 0	 
p_156	 2	 1	 35	 1	 1	 5.997113e+01	 1540.jpg	 i	 1.008723e+00	 14	 1	 
p_156	 2	 3	 36	 1	 1	 6.205454e+01	 1720.jpg	 i	 1.037307e+00	 11	 1	 
p_156	 2	 17	 37	 1	 1	 6.417122e+01	 7390.jpg	 i	 6.966256e-01	 17	 1	 
p_156	 2	 28	 38	 1	 1	 6.593796e+01	 8540.jpg	 i	 6.258644e-01	 51	 1	 
p_156	 2	 38	 39	 0	 0	 6.763801e+01	 2300.jpg	 u	 6.698046e-01	 0	 0	 
p_156	 2	 53	 40	 0	 0	 6.938802e+01	 8300.jpg	 u	 1.375771e+00	 0	 0	 
p_156	 2	 4	 41	 1	 1	 7.183809e+01	 1721.jpg	 i	 1.237636e+00	 16	 1	 
p_156	 2	 34	 42	 0	 0	 7.415477e+01	 2150.jpg	 u	 6.969626e-01	 0	 0	 
p_156	 2	 42	 43	 0	 0	 7.592150e+01	 4598.jpg	 u	 8.102582e-01	 0	 0	 
p_156	 2	 49	 44	 0	 0	 7.780489e+01	 7250.jpg	 u	 4.868090e-01	 0	 0	 
p_156	 2	 18	 45	 1	 1	 7.937169e+01	 7430.jpg	 i	 6.720525e-01	 7	 0	 
p_156	 2	 46	 46	 0	 0	 8.112159e+01	 4624.jpg	 u	 9.301648e-01	 0	 0	 
p_156	 2	 23	 47	 1	 1	 8.313834e+01	 8371.jpg	 i	 1.321367e+00	 44	 0	 
p_156	 2	 20	 48	 1	 1	 8.553839e+01	 8090.jpg	 i	 5.852975e-01	 55	 0	 
p_156	 2	 56	 49	 0	 0	 8.720506e+01	 8531.jpg	 u	 5.826278e-01	 0	 0	 
p_156	 2	 22	 50	 1	 1	 8.887180e+01	 8208.jpg	 i	 8.598298e-01	 46	 1	 
