Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_142	1540.jpg	1	8.492120e-01	10	0	10
p_142	1590.jpg	2	2.887851e-01	4	6	10
p_142	1660.jpg	3	2.300339e-01	1	9	10
p_142	1720.jpg	4	4.597615e-01	4	6	10
p_142	1721.jpg	5	2.517471e-01	1	9	10
p_142	2030.jpg	6	6.770796e-01	7	3	10
p_142	2058.jpg	7	8.355808e-01	10	0	10
p_142	2155.jpg	8	8.470677e-01	9	1	10
p_142	2209.jpg	9	7.558181e-01	8	2	10
p_142	2345.jpg	10	7.346709e-01	9	1	10
p_142	2347.jpg	11	6.365225e-01	6	4	10
p_142	2352.1.jpg	12	8.087085e-01	8	2	10
p_142	2362.jpg	13	6.454623e-01	6	4	10
p_142	2398.jpg	14	5.587015e-01	7	3	10
p_142	2550.jpg	15	3.041048e-01	2	8	10
p_142	2655.jpg	16	7.586745e-01	9	1	10
p_142	4597.jpg	17	7.555344e-01	8	2	10
p_142	4610.jpg	18	7.835818e-01	9	1	10
p_142	4612.jpg	19	7.632479e-01	9	1	10
p_142	4614.jpg	20	6.135251e-01	7	3	10
p_142	4619.jpg	21	8.735954e-01	9	1	10
p_142	4628.jpg	22	8.270955e-01	9	1	10
p_142	4640.jpg	23	7.331008e-01	8	2	10
p_142	4641.jpg	24	7.268010e-01	9	1	10
p_142	5199.jpg	25	6.331978e-01	7	3	10
p_142	5260.jpg	26	2.529126e-01	1	8	9
p_142	5480.jpg	27	3.104761e-01	1	9	10
p_142	5626.jpg	28	1.229863e-01	1	9	10
p_142	5814.jpg	29	4.771456e-01	5	5	10
p_142	5829.jpg	30	3.944328e-01	4	6	10
p_142	5982.jpg	31	5.799150e-02	0	10	10
p_142	7200.jpg	32	4.219643e-01	3	7	10
p_142	7260.jpg	33	2.907967e-01	4	6	10
p_142	7291.jpg	34	4.301853e-01	4	6	10
p_142	7390.jpg	35	2.552171e-01	1	9	10
p_142	7430.jpg	36	4.468381e-01	5	5	10
p_142	7470.jpg	37	4.733474e-01	5	5	10
p_142	7480.jpg	38	5.024238e-01	6	4	10
p_142	7482.jpg	39	5.881604e-01	6	4	10
p_142	7499.jpg	40	2.368752e-01	1	9	10
p_142	7508.jpg	41	1.134705e-01	0	10	10
p_142	8001.jpg	42	5.096978e-01	6	4	10
p_142	8090.jpg	43	3.393815e-01	3	7	10
p_142	8130.jpg	44	4.780671e-01	4	6	10
p_142	8158.jpg	45	3.113722e-01	2	8	10
p_142	8170.jpg	46	2.258668e-01	1	9	10
p_142	8208.jpg	47	3.482229e-01	2	8	10
p_142	8280.jpg	48	2.566398e-01	2	8	10
p_142	8340.jpg	49	8.396844e-02	0	10	10
p_142	8371.jpg	50	1.707962e-01	0	10	10
p_142	8380.jpg	51	3.507606e-01	4	6	10
p_142	8420.jpg	52	3.940752e-01	3	6	9
p_142	8461.jpg	53	5.668961e-01	5	5	10
p_142	8467.jpg	54	3.465363e-01	2	8	10
p_142	8470.jpg	55	4.644555e-01	5	5	10
p_142	8499.jpg	56	6.447047e-01	8	2	10
p_142	8500.jpg	57	8.140775e-01	9	1	10
p_142	8502.jpg	58	9.231039e-01	10	0	10
p_142	8510.jpg	59	6.363534e-01	7	3	10
p_142	8540.jpg	60	4.081898e-01	3	7	10
