subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_126	1	5.293800e-01	8340.jpg	2398.jpg	49	14	u	0	1.405920e+03
p_126	2	4.029255e+00	5814.jpg	1660.jpg	29	3	u	0	9.779945e+02
p_126	3	7.529139e+00	2550.jpg	7470.jpg	15	37	u	0	1.510113e+03
p_126	4	1.102904e+01	2345.jpg	5626.jpg	10	28	i	0	2.090155e+03
p_126	5	1.452891e+01	5260.jpg	7390.jpg	26	35	u	0	1.326267e+03
p_126	6	1.802886e+01	8280.jpg	2030.jpg	48	6	u	0	1.874326e+03
p_126	7	2.152868e+01	2058.jpg	5829.jpg	7	30	u	0	1.590445e+03
p_126	8	2.502857e+01	4640.jpg	8510.jpg	23	59	u	0	1.130582e+03
p_126	9	2.852845e+01	8090.jpg	8500.jpg	43	57	u	0	1.502671e+03
p_126	10	3.202834e+01	8420.jpg	8208.jpg	52	47	i	0	2.354747e+03
p_126	11	3.552822e+01	7508.jpg	2655.jpg	41	16	i	0	1.654854e+03
p_126	12	3.902811e+01	8380.jpg	8158.jpg	51	45	u	0	1.546904e+03
p_126	13	4.252800e+01	7430.jpg	4597.jpg	36	17	i	0	9.430357e+02
p_126	14	4.602787e+01	8170.jpg	8467.jpg	46	54	i	0	1.315136e+03
p_126	15	4.952776e+01	7260.jpg	4619.jpg	33	21	i	0	7.272257e+02
p_126	16	5.302764e+01	8371.jpg	2347.jpg	50	11	i	0	1.931274e+03
p_126	17	5.652753e+01	8461.jpg	7291.jpg	53	34	i	0	2.159366e+03
p_126	18	6.002742e+01	7499.jpg	5480.jpg	40	27	x	999	999000
p_126	19	6.352729e+01	7200.jpg	2209.jpg	32	9	i	0	1.079565e+03
p_126	20	6.702718e+01	1540.jpg	4628.jpg	1	22	i	0	1.019696e+03
p_126	21	7.052710e+01	8470.jpg	1590.jpg	55	2	u	0	9.117273e+02
p_126	22	7.402695e+01	1721.jpg	5199.jpg	5	25	i	0	1.347837e+03
p_126	23	7.752683e+01	7482.jpg	8540.jpg	39	60	i	0	7.759805e+02
p_126	24	8.102671e+01	2352.1.jpg	8001.jpg	12	42	u	0	1.148028e+03
p_126	25	8.452661e+01	2362.jpg	4610.jpg	13	18	i	0	6.081260e+02
p_126	26	8.802648e+01	8502.jpg	7480.jpg	58	38	u	0	1.972250e+03
p_126	27	9.152636e+01	2155.jpg	4641.jpg	8	24	u	0	1.560340e+03
p_126	28	9.502626e+01	1720.jpg	8499.jpg	4	56	i	0	1.612432e+03
p_126	29	9.852614e+01	5982.jpg	4614.jpg	31	20	u	0	1.632468e+03
p_126	30	1.020260e+02	8130.jpg	4612.jpg	44	19	i	0	1.108572e+03
p_126	31	1.055259e+02	2550.jpg	1590.jpg	15	2	u	0	5.527219e+02
p_126	32	1.090258e+02	1660.jpg	7291.jpg	3	34	i	0	1.116757e+03
p_126	33	1.125257e+02	8208.jpg	5982.jpg	47	31	i	0	1.184863e+03
p_126	34	1.160256e+02	8090.jpg	8470.jpg	43	55	i	0	6.930006e+02
p_126	35	1.195254e+02	8340.jpg	7499.jpg	49	40	u	0	1.081101e+03
p_126	36	1.230253e+02	5814.jpg	1721.jpg	29	5	u	0	9.571947e+02
p_126	37	1.265252e+02	5199.jpg	2362.jpg	25	13	i	0	1.153233e+03
p_126	38	1.300251e+02	4612.jpg	8500.jpg	19	57	u	0	1.061371e+03
p_126	39	1.335250e+02	8371.jpg	7200.jpg	50	32	i	0	1.321434e+03
p_126	40	1.370249e+02	2398.jpg	5260.jpg	14	26	u	0	1.773562e+03
p_126	41	1.405248e+02	7260.jpg	5626.jpg	33	28	i	0	7.536511e+02
p_126	42	1.440246e+02	8420.jpg	2030.jpg	52	6	u	0	9.337480e+02
p_126	43	1.475245e+02	8158.jpg	2345.jpg	45	10	i	0	1.609846e+03
p_126	44	1.510244e+02	4610.jpg	8461.jpg	18	53	u	0	9.899429e+02
p_126	45	1.545243e+02	5480.jpg	8499.jpg	27	56	i	0	9.779897e+02
p_126	46	1.580242e+02	8001.jpg	4640.jpg	42	23	i	0	1.030101e+03
p_126	47	1.615241e+02	2655.jpg	2347.jpg	16	11	i	0	9.702101e+02
p_126	48	1.650239e+02	8540.jpg	4628.jpg	60	22	i	0	6.702862e+02
p_126	49	1.685238e+02	7508.jpg	8380.jpg	41	51	i	0	1.106364e+03
p_126	50	1.720237e+02	8467.jpg	4614.jpg	54	20	u	0	1.046452e+03
p_126	51	1.755236e+02	1540.jpg	4641.jpg	1	24	i	0	7.625979e+02
p_126	52	1.790235e+02	4619.jpg	8130.jpg	21	44	u	0	1.342645e+03
p_126	53	1.825234e+02	7470.jpg	7480.jpg	37	38	u	0	1.346776e+03
p_126	54	1.860232e+02	2209.jpg	8510.jpg	9	59	u	0	8.548336e+02
p_126	55	1.895231e+02	4597.jpg	2155.jpg	17	8	i	0	8.109177e+02
p_126	56	1.930230e+02	7482.jpg	7430.jpg	39	36	u	0	1.087031e+03
p_126	57	1.965229e+02	8170.jpg	8280.jpg	46	48	i	0	1.091116e+03
p_126	58	2.000228e+02	2352.1.jpg	5829.jpg	12	30	u	0	7.272535e+02
p_126	59	2.035227e+02	8502.jpg	7390.jpg	58	35	u	0	8.433430e+02
p_126	60	2.070226e+02	1720.jpg	2058.jpg	4	7	i	0	1.023390e+03
p_126	61	2.105224e+02	8130.jpg	2155.jpg	44	8	i	0	1.027489e+03
p_126	62	2.140223e+02	4610.jpg	8470.jpg	18	55	i	0	1.239614e+03
p_126	63	2.175222e+02	8467.jpg	5199.jpg	54	25	u	0	1.067721e+03
p_126	64	2.210221e+02	4597.jpg	1590.jpg	17	2	u	0	6.557796e+02
p_126	65	2.245220e+02	5260.jpg	2030.jpg	26	6	u	0	7.398979e+02
p_126	66	2.280218e+02	2362.jpg	1720.jpg	13	4	u	0	7.119673e+02
