subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_145	0	1	01	2	1	2.029971e+00	7200.jpg	8420.jpg	47	54	1	u	2	1	875.60	0.26	0.21
p_145	0	1	01	2	2	8.029729e+00	8001.jpg	8380.jpg	49	44	0	u	2	0	1387.77	0.26	0.30
p_145	0	1	01	2	3	1.102962e+01	4612.jpg	4641.jpg	17	7	0	i	1	1	643.86	0.67	0.80
p_145	0	1	01	2	4	1.402950e+01	8380.jpg	8420.jpg	44	54	1	u	2	1	1115.98	0.30	0.21
p_145	0	1	01	2	5	1.702938e+01	8208.jpg	1660.jpg	45	51	1	u	2	1	820.07	0.29	0.23
p_145	0	1	01	2	6	2.102923e+01	5829.jpg	8500.jpg	9	12	0	i	1	1	468.18	0.78	0.77
p_145	0	1	01	2	7	2.902892e+01	8090.jpg	8380.jpg	48	44	0	x	2	999	999000.00	0.26	0.30
p_145	0	1	01	2	8	3.402873e+01	5814.jpg	7260.jpg	8	10	0	u	1	0	1100.55	0.79	0.78
p_145	0	1	01	2	9	3.902854e+01	5814.jpg	8500.jpg	8	12	0	i	1	1	1028.66	0.79	0.77
p_145	0	1	01	2	10	4.202842e+01	4641.jpg	2352.1.jpg	7	11	1	u	1	1	1100.78	0.80	0.77
p_145	0	1	01	2	11	4.502831e+01	2352.1.jpg	7499.jpg	11	15	0	i	1	1	980.82	0.77	0.70
p_145	0	1	01	2	12	5.102807e+01	5814.jpg	8158.jpg	8	13	0	u	1	0	629.06	0.79	0.75
p_145	0	1	01	2	13	5.502792e+01	5982.jpg	7260.jpg	16	10	0	u	1	0	709.13	0.67	0.78
p_145	0	1	01	2	14	5.802780e+01	2347.jpg	8090.jpg	50	48	1	i	2	0	781.24	0.25	0.26
p_145	0	1	01	2	15	6.302762e+01	7480.jpg	5199.jpg	55	6	0	i	4	1	885.35	0.21	0.82
p_145	0	1	01	2	16	7.002734e+01	7499.jpg	2058.jpg	15	14	1	u	1	1	797.56	0.70	0.70
p_145	0	1	01	2	17	7.302722e+01	5829.jpg	4641.jpg	9	7	0	i	1	1	581.65	0.78	0.80
p_145	0	1	01	2	18	8.202687e+01	5829.jpg	7260.jpg	9	10	0	u	1	0	621.91	0.78	0.78
p_145	0	1	01	2	19	8.502677e+01	8208.jpg	2345.jpg	45	46	1	u	2	1	1302.01	0.29	0.28
p_145	0	1	01	2	20	9.102652e+01	7499.jpg	5829.jpg	15	9	1	i	1	0	950.20	0.70	0.78
p_145	0	1	01	2	21	9.604299e+01	2347.jpg	8510.jpg	50	43	1	u	2	1	749.69	0.25	0.32
p_145	0	1	01	2	22	9.904289e+01	8510.jpg	7200.jpg	43	47	0	i	2	1	533.73	0.32	0.26
p_145	0	1	01	2	23	1.060426e+02	2347.jpg	8420.jpg	50	54	1	u	2	1	861.94	0.25	0.21
p_145	0	1	01	2	24	1.110424e+02	2347.jpg	1660.jpg	50	51	1	u	2	1	550.12	0.25	0.23
p_145	0	1	01	2	25	1.170422e+02	8208.jpg	8510.jpg	45	43	1	u	2	1	646.25	0.29	0.32
p_145	0	1	01	2	26	1.210420e+02	8158.jpg	4612.jpg	13	17	1	u	1	1	742.41	0.75	0.67
p_145	0	1	01	2	27	1.250419e+02	2345.jpg	8130.jpg	46	52	0	u	2	0	694.48	0.28	0.23
p_145	0	1	01	2	28	1.280418e+02	8500.jpg	2352.1.jpg	12	11	1	u	1	1	590.61	0.77	0.77
p_145	0	1	01	2	29	1.310417e+02	1720.jpg	5199.jpg	56	6	0	i	4	1	630.68	0.19	0.82
p_145	0	1	01	2	30	1.360414e+02	7200.jpg	8090.jpg	47	48	1	u	2	1	558.85	0.26	0.26
p_145	0	1	01	2	31	1.400413e+02	2058.jpg	8500.jpg	14	12	0	i	1	1	510.94	0.70	0.77
p_145	0	1	01	2	32	1.430412e+02	4597.jpg	5829.jpg	18	9	1	i	1	0	519.00	0.66	0.78
p_145	0	1	01	2	33	1.480410e+02	7482.jpg	2345.jpg	53	46	1	i	2	0	783.16	0.22	0.28
p_145	0	1	01	2	34	1.510409e+02	8380.jpg	2345.jpg	44	46	1	i	2	0	1143.25	0.30	0.28
p_145	0	1	01	2	35	1.550407e+02	2352.1.jpg	4597.jpg	11	18	0	i	1	1	615.37	0.77	0.66
p_145	0	1	01	2	36	1.680402e+02	5982.jpg	4641.jpg	16	7	0	i	1	1	735.72	0.67	0.80
p_145	0	1	01	2	37	1.740400e+02	8208.jpg	8090.jpg	45	48	1	u	2	1	959.91	0.29	0.26
p_145	0	1	01	2	38	1.790398e+02	1660.jpg	8130.jpg	51	52	0	i	2	1	1112.02	0.23	0.23
