subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_154	0	2	02	1	1	2.016023e+00	2030.jpg	4597.jpg	50	51	0	u	2	0	1030.96	0.29	0.25
p_154	0	2	02	1	2	5.016053e+00	1721.jpg	8470.jpg	17	15	1	u	1	1	966.89	0.64	0.67
p_154	0	2	02	1	3	1.201614e+01	4640.jpg	4619.jpg	54	44	1	i	2	0	1118.67	0.24	0.37
p_154	0	2	02	1	4	1.601619e+01	1590.jpg	7260.jpg	46	52	1	i	2	0	838.50	0.36	0.24
p_154	0	2	02	1	5	2.101624e+01	2155.jpg	4619.jpg	48	44	1	i	2	0	878.43	0.33	0.37
p_154	0	2	02	1	6	2.501629e+01	7260.jpg	4597.jpg	52	51	0	u	2	0	1302.30	0.24	0.25
p_154	0	2	02	1	7	2.901634e+01	2398.jpg	8461.jpg	10	11	0	u	1	0	1086.12	0.73	0.70
p_154	0	2	02	1	8	3.201638e+01	2352.1.jpg	8502.jpg	18	14	0	i	1	1	766.10	0.63	0.67
p_154	0	2	02	1	9	3.501642e+01	2058.jpg	5626.jpg	55	5	0	i	4	1	693.96	0.17	0.81
p_154	0	2	02	1	10	4.001648e+01	8502.jpg	2398.jpg	14	10	1	i	1	0	957.82	0.67	0.73
p_154	0	2	02	1	11	4.401653e+01	2155.jpg	4614.jpg	48	53	1	i	2	0	1053.75	0.33	0.24
p_154	0	2	02	1	12	4.901659e+01	4597.jpg	4619.jpg	51	44	1	i	2	0	877.56	0.25	0.37
p_154	0	2	02	1	13	5.301663e+01	1721.jpg	2209.jpg	17	12	1	i	1	0	901.45	0.64	0.69
p_154	0	2	02	1	14	5.601666e+01	4614.jpg	8380.jpg	53	43	0	i	2	1	845.37	0.24	0.37
p_154	0	2	02	1	15	6.001671e+01	7200.jpg	2058.jpg	6	55	1	u	4	1	853.25	0.79	0.17
p_154	0	2	02	1	16	6.601680e+01	8470.jpg	7499.jpg	15	8	0	i	1	1	1045.06	0.67	0.77
p_154	0	2	02	1	17	7.301687e+01	4640.jpg	4614.jpg	54	53	1	u	2	1	1180.91	0.24	0.24
p_154	0	2	02	1	18	7.601691e+01	8540.jpg	4640.jpg	45	54	0	u	2	0	1028.78	0.37	0.24
p_154	0	2	02	1	19	8.101697e+01	8380.jpg	2030.jpg	43	50	1	i	2	0	1028.64	0.37	0.29
p_154	0	2	02	1	20	8.601704e+01	2347.jpg	2655.jpg	13	9	0	i	1	1	636.54	0.67	0.76
p_154	0	2	02	1	21	9.201711e+01	7499.jpg	2209.jpg	8	12	1	i	1	0	876.37	0.77	0.69
p_154	0	2	02	1	22	9.601717e+01	8208.jpg	8502.jpg	7	14	0	u	1	0	980.25	0.79	0.67
p_154	0	2	02	1	23	1.010172e+02	8461.jpg	8470.jpg	11	15	1	i	1	0	1388.04	0.70	0.67
p_154	0	2	02	1	24	1.080173e+02	4597.jpg	4614.jpg	51	53	1	u	2	1	1291.82	0.25	0.24
p_154	0	2	02	1	25	1.130174e+02	4614.jpg	1590.jpg	53	46	0	u	2	0	1147.70	0.24	0.36
p_154	0	2	02	1	26	1.180174e+02	2655.jpg	8470.jpg	9	15	1	i	1	0	1139.55	0.76	0.67
p_154	0	2	02	1	27	1.210175e+02	8208.jpg	4612.jpg	7	16	0	u	1	0	963.46	0.79	0.65
p_154	0	2	02	1	28	1.240175e+02	2352.1.jpg	7499.jpg	18	8	0	u	1	0	731.39	0.63	0.77
p_154	0	2	02	1	29	1.300176e+02	2030.jpg	1590.jpg	50	46	0	u	2	0	1011.27	0.29	0.36
p_154	0	2	02	1	30	1.340176e+02	8470.jpg	4612.jpg	15	16	0	u	1	0	803.11	0.67	0.65
p_154	0	2	02	1	31	1.430177e+02	2655.jpg	2209.jpg	9	12	1	u	1	1	810.84	0.76	0.69
p_154	0	2	02	1	32	1.480178e+02	1721.jpg	2347.jpg	17	13	1	i	1	0	850.75	0.64	0.67
p_154	0	2	02	1	33	1.570179e+02	8461.jpg	2209.jpg	11	12	1	i	1	0	1026.43	0.70	0.69
p_154	0	2	02	1	34	1.600179e+02	8540.jpg	2155.jpg	45	48	0	u	2	0	1082.35	0.37	0.33
p_154	0	2	02	1	35	1.640180e+02	8380.jpg	8540.jpg	43	45	1	u	2	1	954.29	0.37	0.37
p_154	0	2	02	1	36	1.700181e+02	2030.jpg	4640.jpg	50	54	0	u	2	0	1082.07	0.29	0.24
p_154	0	2	02	1	37	1.740181e+02	8540.jpg	1590.jpg	45	46	0	u	2	0	617.95	0.37	0.36
p_154	0	2	02	1	38	1.810182e+02	8208.jpg	8461.jpg	7	11	0	u	1	0	1025.74	0.79	0.70
