subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_150	2	2030.jpg	3	7	1	1	0	0	0	2.965403e-02	u	2.513920e+00
p_150	2	4597.jpg	6	14	2	1	1	1	1	3.629540e+00	i	9.300555e-01
p_150	2	8380.jpg	23	52	3	1	0	0	0	5.646120e+00	u	7.374191e-01
p_150	2	8499.jpg	26	51	4	1	1	1	1	7.462678e+00	i	8.888377e-01
p_150	2	8208.jpg	21	44	5	1	1	0	0	9.429311e+00	u	2.314156e+00
p_150	2	8280.jpg	22	43	6	1	1	1	1	1.282917e+01	i	7.862724e-01
p_150	2	1720.jpg	2	55	7	1	0	0	0	1.469572e+01	u	5.037017e-01
p_150	2	8467.jpg	25	48	8	1	1	1	1	1.627902e+01	i	6.323983e-01
p_150	2	7508.jpg	18	18	9	1	0	0	0	1.799559e+01	u	6.118296e-01
p_150	2	8502.jpg	27	53	10	1	0	0	0	1.967886e+01	u	6.725290e-01
p_150	2	7482.jpg	17	54	11	1	1	1	1	2.142883e+01	i	6.984970e-01
p_150	2	4641.jpg	10	16	12	1	1	1	1	2.321204e+01	i	5.792605e-01
p_150	2	2655.jpg	5	6	13	1	0	0	0	2.486198e+01	u	1.025324e+00
p_150	2	2155.jpg	4	45	14	1	0	0	0	2.696194e+01	u	7.973516e-01
p_150	2	7470.jpg	16	8	15	1	1	1	1	2.884519e+01	i	5.620729e-01
p_150	2	7260.jpg	15	49	16	1	1	1	1	3.047843e+01	i	5.607688e-01
p_150	2	8510.jpg	28	56	17	1	0	0	0	3.211173e+01	u	5.434666e-01
p_150	2	5829.jpg	13	13	18	1	0	0	0	3.372833e+01	u	6.388697e-01
p_150	2	5480.jpg	11	17	19	1	0	1	1	3.544493e+01	i	6.342156e-01
p_150	2	4610.jpg	7	5	20	1	0	0	0	3.716150e+01	u	4.376588e-01
p_150	2	5626.jpg	12	12	21	1	0	0	0	3.867813e+01	u	5.689991e-01
p_150	2	8420.jpg	24	50	22	1	0	0	0	4.032807e+01	u	4.550199e-01
p_150	2	4612.jpg	8	9	23	1	1	1	1	4.186134e+01	i	5.537209e-01
p_150	2	4619.jpg	9	10	24	1	0	0	0	4.349457e+01	u	7.124725e-01
p_150	2	7200.jpg	14	15	25	1	0	0	0	4.527787e+01	u	6.571779e-01
p_150	2	8170.jpg	20	11	26	1	1	1	1	4.701112e+01	i	7.478906e-01
p_150	2	8090.jpg	19	46	27	1	1	1	1	4.884439e+01	i	7.545991e-01
p_150	2	1660.jpg	1	47	28	1	0	0	0	5.067765e+01	u	5.213109e-01
