Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_133	1540.jpg	1	3.276598e-01	3	7	10
p_133	1590.jpg	2	2.870963e-01	2	8	10
p_133	1660.jpg	3	7.447775e-01	8	2	10
p_133	1720.jpg	4	5.581338e-01	6	4	10
p_133	1721.jpg	5	6.930091e-01	7	3	10
p_133	2030.jpg	6	5.251386e-01	6	4	10
p_133	2058.jpg	7	1.175415e-01	1	9	10
p_133	2155.jpg	8	2.521540e-01	2	8	10
p_133	2209.jpg	9	2.904135e-01	2	8	10
p_133	2345.jpg	10	3.960829e-01	3	7	10
p_133	2347.jpg	11	5.422096e-01	6	4	10
p_133	2352.1.jpg	12	7.793859e-01	9	1	10
p_133	2362.jpg	13	4.219641e-01	4	6	10
p_133	2398.jpg	14	2.177236e-01	2	8	10
p_133	2550.jpg	15	5.806285e-01	5	5	10
p_133	2655.jpg	16	4.743131e-01	5	5	10
p_133	4597.jpg	17	6.748273e-01	7	3	10
p_133	4610.jpg	18	1.349580e-01	1	9	10
p_133	4612.jpg	19	6.838617e-01	7	3	10
p_133	4614.jpg	20	1.716641e-01	0	10	10
p_133	4619.jpg	21	4.061235e-01	3	7	10
p_133	4628.jpg	22	4.258746e-01	4	6	10
p_133	4640.jpg	23	4.727164e-01	5	5	10
p_133	4641.jpg	24	6.366830e-01	6	3	9
p_133	5199.jpg	25	6.831987e-01	8	2	10
p_133	5260.jpg	26	8.488416e-01	9	1	10
p_133	5480.jpg	27	8.160644e-01	9	1	10
p_133	5626.jpg	28	7.300012e-01	8	1	9
p_133	5814.jpg	29	7.765376e-01	8	2	10
p_133	5829.jpg	30	7.447673e-01	9	1	10
p_133	5982.jpg	31	7.097087e-01	8	2	10
p_133	7200.jpg	32	6.534431e-01	6	4	10
p_133	7260.jpg	33	8.444676e-01	9	1	10
p_133	7291.jpg	34	4.849621e-01	5	5	10
p_133	7390.jpg	35	6.029019e-01	6	4	10
p_133	7430.jpg	36	7.683574e-01	8	2	10
p_133	7470.jpg	37	8.654172e-01	10	0	10
p_133	7480.jpg	38	4.540013e-01	5	5	10
p_133	7482.jpg	39	3.124364e-01	2	8	10
p_133	7499.jpg	40	3.413463e-01	3	7	10
p_133	7508.jpg	41	8.203988e-01	10	0	10
p_133	8001.jpg	42	5.447775e-01	6	4	10
p_133	8090.jpg	43	3.611562e-01	4	6	10
p_133	8130.jpg	44	1.847906e-01	1	9	10
p_133	8158.jpg	45	1.998990e-01	1	9	10
p_133	8170.jpg	46	4.555583e-01	4	6	10
p_133	8208.jpg	47	3.932701e-01	4	6	10
p_133	8280.jpg	48	2.946854e-01	2	8	10
p_133	8340.jpg	49	3.464652e-01	3	7	10
p_133	8371.jpg	50	2.302944e-01	1	9	10
p_133	8380.jpg	51	3.043286e-01	2	8	10
p_133	8420.jpg	52	5.429926e-01	6	4	10
p_133	8461.jpg	53	3.003177e-01	2	8	10
p_133	8467.jpg	54	3.207937e-01	2	8	10
p_133	8470.jpg	55	3.164685e-01	3	7	10
p_133	8499.jpg	56	5.120177e-01	4	5	9
p_133	8500.jpg	57	8.311366e-01	10	0	10
p_133	8502.jpg	58	6.580955e-01	7	2	9
p_133	8510.jpg	59	3.337837e-01	3	7	10
p_133	8540.jpg	60	5.973767e-01	6	4	10
