subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_126	 2	 30	 1	 0	 0	 2.997760e-02	 1722.jpg	 u	 7.817890e+00	 0	 0	 
p_126	 2	 53	 2	 0	 0	 8.929675e+00	 8300.jpg	 u	 1.814179e+00	 0	 0	 
p_126	 2	 56	 3	 0	 0	 1.182958e+01	 8531.jpg	 u	 9.782366e-01	 0	 0	 
p_126	 2	 41	 4	 0	 0	 1.387950e+01	 2391.jpg	 u	 2.736276e+00	 0	 0	 
p_126	 2	 40	 5	 0	 0	 1.769606e+01	 2373.jpg	 u	 9.677400e-01	 0	 0	 
p_126	 2	 46	 6	 0	 0	 1.974598e+01	 4624.jpg	 u	 7.098141e-01	 0	 0	 
p_126	 2	 3	 7	 1	 0	 2.152925e+01	 2209.jpg	 u	 8.785303e-01	 13	 0	 
p_126	 2	 47	 8	 0	 0	 2.347919e+01	 4700.jpg	 u	 1.712578e+00	 0	 0	 
p_126	 2	 17	 9	 1	 0	 2.626243e+01	 7499.jpg	 u	 6.572895e-01	 55	 0	 
p_126	 2	 4	 10	 1	 1	 2.799567e+01	 2345.jpg	 i	 7.800383e-01	 14	 1	 
p_126	 2	 38	 11	 0	 0	 2.986231e+01	 2300.jpg	 u	 2.017406e+00	 0	 0	 
p_126	 2	 11	 12	 1	 1	 3.296221e+01	 5199.jpg	 i	 7.094743e-01	 49	 1	 
p_126	 2	 45	 13	 0	 0	 3.474544e+01	 4616.jpg	 u	 2.238214e+00	 0	 0	 
p_126	 2	 21	 14	 1	 0	 3.806203e+01	 8208.jpg	 u	 6.656026e-01	 47	 0	 
p_126	 2	 55	 15	 0	 0	 3.981196e+01	 8490.jpg	 u	 1.619665e+00	 0	 0	 
p_126	 2	 31	 16	 0	 0	 4.251185e+01	 1811.jpg	 u	 1.079796e+00	 0	 0	 
p_126	 2	 52	 17	 0	 0	 4.466181e+01	 8162.jpg	 u	 8.337784e-01	 0	 0	 
p_126	 2	 15	 18	 1	 0	 4.657841e+01	 7480.jpg	 u	 6.611747e-01	 44	 0	 
p_126	 2	 44	 19	 0	 0	 4.831170e+01	 4600.jpg	 u	 1.295876e+00	 0	 0	 
p_126	 2	 10	 20	 1	 1	 5.067827e+01	 4641.jpg	 i	 7.373235e-01	 9	 1	 
p_126	 2	 23	 21	 1	 0	 5.249486e+01	 8380.jpg	 u	 7.766890e-01	 10	 0	 
p_126	 2	 16	 22	 1	 0	 5.434482e+01	 7482.jpg	 u	 5.747336e-01	 18	 0	 
p_126	 2	 14	 23	 1	 0	 5.599477e+01	 7291.jpg	 u	 5.247603e-01	 17	 1	 
p_126	 2	 24	 24	 1	 0	 5.759471e+01	 8420.jpg	 u	 7.008392e-01	 52	 0	 
p_126	 2	 19	 25	 1	 1	 5.937799e+01	 8090.jpg	 i	 5.975222e-01	 16	 1	 
p_126	 2	 28	 26	 1	 0	 6.106126e+01	 8540.jpg	 u	 6.262699e-01	 7	 0	 
p_126	 2	 36	 27	 0	 0	 6.276117e+01	 2160.jpg	 u	 4.782325e+00	 0	 0	 
p_126	 2	 20	 28	 1	 0	 6.862768e+01	 8170.jpg	 u	 7.398061e-01	 56	 0	 
p_126	 2	 8	 29	 1	 0	 7.044425e+01	 4628.jpg	 u	 7.312264e-01	 5	 0	 
p_126	 2	 27	 30	 1	 0	 7.226097e+01	 8510.jpg	 u	 5.304550e-01	 53	 0	 
p_126	 2	 34	 31	 0	 0	 7.386080e+01	 2150.jpg	 u	 8.026432e-01	 0	 0	 
p_126	 2	 37	 32	 0	 0	 7.574410e+01	 2208.jpg	 u	 1.687297e+00	 0	 0	 
p_126	 2	 29	 33	 0	 0	 7.851064e+01	 1340.jpg	 u	 9.047407e-01	 0	 0	 
p_126	 2	 5	 34	 1	 1	 8.049391e+01	 2550.jpg	 i	 6.014898e-01	 8	 1	 
p_126	 2	 2	 35	 1	 0	 8.217723e+01	 1590.jpg	 u	 5.981706e-01	 45	 0	 
p_126	 2	 6	 36	 1	 1	 8.386046e+01	 4597.jpg	 i	 6.748864e-01	 11	 1	 
p_126	 2	 1	 37	 1	 0	 8.561044e+01	 1540.jpg	 u	 4.769277e-01	 50	 0	 
p_126	 2	 42	 38	 0	 0	 8.716039e+01	 4598.jpg	 u	 7.829794e-01	 0	 0	 
p_126	 2	 39	 39	 0	 0	 8.902699e+01	 2346.jpg	 u	 1.028359e+00	 0	 0	 
p_126	 2	 22	 40	 1	 1	 9.112693e+01	 8371.jpg	 i	 6.403708e-01	 43	 1	 
p_126	 2	 49	 41	 0	 0	 9.284353e+01	 7250.jpg	 u	 9.557508e-01	 0	 0	 
p_126	 2	 54	 42	 0	 0	 9.487680e+01	 8350.jpg	 u	 3.354451e+00	 0	 0	 
p_126	 2	 43	 43	 0	 0	 9.930999e+01	 4599.jpg	 u	 1.737249e+00	 0	 0	 
p_126	 2	 9	 44	 1	 0	 1.021266e+02	 4640.jpg	 u	 1.304707e+00	 6	 0	 
p_126	 2	 26	 45	 1	 0	 1.045098e+02	 8470.jpg	 u	 6.974413e-01	 12	 0	 
p_126	 2	 25	 46	 1	 0	 1.062931e+02	 8467.jpg	 u	 7.061336e-01	 15	 0	 
