subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_127	 1	 2	 1	 1	 1	 4.161836e-02	 2058.jpg	 u	 2.018561e+00	 12	 1	 
p_127	 1	 41	 2	 0	 0	 3.141663e+00	 2391.jpg	 i	 8.624876e-01	 0	 0	 
p_127	 1	 51	 3	 0	 0	 5.075022e+00	 7450.jpg	 i	 8.730925e-01	 0	 0	 
p_127	 1	 53	 4	 0	 0	 7.025477e+00	 8300.jpg	 i	 7.146005e-01	 0	 0	 
p_127	 1	 50	 5	 0	 0	 8.825063e+00	 7405.jpg	 i	 5.709910e-01	 0	 0	 
p_127	 1	 44	 6	 0	 0	 1.047505e+01	 4600.jpg	 i	 5.369469e-01	 0	 0	 
p_127	 1	 18	 7	 1	 1	 1.209178e+01	 8001.jpg	 u	 6.001874e-01	 50	 1	 
p_127	 1	 29	 8	 0	 0	 1.377514e+01	 1340.jpg	 i	 7.407871e-01	 0	 0	 
p_127	 1	 52	 9	 0	 0	 1.559182e+01	 8162.jpg	 i	 6.920982e-01	 0	 0	 
p_127	 1	 11	 10	 1	 1	 1.735850e+01	 5829.jpg	 u	 5.653693e-01	 11	 0	 
p_127	 1	 39	 11	 0	 0	 1.900853e+01	 2346.jpg	 i	 6.273513e-01	 0	 0	 
p_127	 1	 13	 12	 1	 1	 2.070855e+01	 7390.jpg	 u	 6.632908e-01	 7	 1	 
p_127	 1	 56	 13	 0	 0	 2.244187e+01	 8531.jpg	 i	 7.699599e-01	 0	 0	 
p_127	 1	 22	 14	 1	 1	 2.429193e+01	 8380.jpg	 u	 7.438848e-01	 55	 0	 
p_127	 1	 34	 15	 0	 0	 2.610862e+01	 2150.jpg	 i	 6.791089e-01	 0	 0	 
p_127	 1	 19	 16	 1	 1	 2.785864e+01	 8130.jpg	 u	 6.890668e-01	 51	 0	 
p_127	 1	 3	 17	 1	 1	 2.962533e+01	 2209.jpg	 u	 7.063477e-01	 47	 1	 
