subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_122	2	8380.jpg	21	52	1	1	1	0	0	2.638626e-02	u	3.089899e+00
p_122	2	2362.jpg	7	43	2	1	1	1	1	4.192864e+00	i	9.713912e-01
p_122	2	7291.jpg	14	49	3	1	1	1	0	6.242791e+00	u	7.774874e-01
p_122	2	8461.jpg	23	17	4	1	1	1	1	8.092734e+00	i	7.035155e-01
p_122	2	8467.jpg	24	47	5	1	1	0	0	9.876023e+00	u	1.192193e+00
p_122	2	7470.jpg	16	44	6	1	1	0	1	1.214257e+01	i	1.629650e+00
p_122	2	7260.jpg	13	54	7	1	1	1	1	1.484248e+01	i	5.936767e-01
p_122	2	1720.jpg	1	5	8	1	1	0	0	1.650912e+01	u	7.990229e-01
p_122	2	8500.jpg	26	56	9	1	1	0	0	1.839235e+01	u	6.757748e-01
p_122	2	5260.jpg	9	7	10	1	1	0	0	2.014232e+01	u	6.217828e-01
p_122	2	7200.jpg	12	46	11	1	1	1	1	2.184226e+01	i	6.498194e-01
p_122	2	8170.jpg	18	14	12	1	1	1	1	2.357549e+01	i	6.765701e-01
p_122	2	1721.jpg	2	9	13	1	1	1	1	2.532547e+01	i	7.506187e-01
p_122	2	8499.jpg	25	13	14	1	1	0	0	2.715872e+01	u	9.493145e-01
p_122	2	4600.jpg	44	0	15	0	1	0	0	2.919198e+01	u	1.572059e+00
p_122	2	2155.jpg	4	51	16	1	1	1	1	3.184189e+01	i	1.354138e+00
p_122	2	8280.jpg	19	55	17	1	1	0	0	3.427515e+01	u	9.208505e-01
p_122	2	2345.jpg	5	45	18	1	1	0	0	3.627507e+01	u	9.048663e-01
p_122	2	4641.jpg	8	11	19	1	1	1	1	3.825832e+01	i	5.376431e-01
p_122	2	7480.jpg	17	48	20	1	1	1	1	3.987493e+01	i	7.290233e-01
p_122	2	8510.jpg	27	8	21	1	1	1	0	4.167487e+01	u	8.330508e-01
p_122	2	5626.jpg	10	6	22	1	1	0	0	4.359146e+01	u	6.764110e-01
p_122	2	7390.jpg	15	50	23	1	1	0	0	4.534140e+01	u	1.806446e+00
p_122	2	2030.jpg	3	18	24	1	1	0	0	4.822462e+01	u	6.832468e-01
p_122	2	8420.jpg	22	12	25	1	1	0	1	4.999123e+01	i	9.006208e-01
p_122	2	2352.1.jpg	6	15	26	1	1	0	0	5.197449e+01	u	6.773034e-01
p_122	2	5814.jpg	11	10	27	1	1	0	0	5.372442e+01	u	1.071381e+00
p_122	2	8340.jpg	20	16	28	1	1	1	0	5.587435e+01	u	9.693939e-01
p_122	2	8540.jpg	28	53	29	1	1	0	0	5.792424e+01	u	6.635362e-01
