subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_129	1	39	Corny.bmp	0	1	0	1	1.168629e+00	1	1.060388e+00	0	5	2.770433e+00	5	1.034602e+00	
bmem_snacks2_129	1	41	DoritosMenupahBbq.bmp	0	2	0	5	5.356567e+00	5	1.480457e+00	0	5	7.375589e+00	5	2.205428e+00	
bmem_snacks2_129	1	48	MikeAndIke.bmp	0	3	0	5	1.112978e+01	5	8.912402e-01	0	5	1.256470e+01	5	4.083261e-01	
bmem_snacks2_129	1	3	BisliPizza3.bmp	56	4	1	1	1.453359e+01	1	1.047421e+00	0	5	1.611872e+01	5	3.182963e-01	
bmem_snacks2_129	1	55	Toblerone.bmp	0	5	0	5	1.798752e+01	5	1.065504e+00	0	5	1.958925e+01	5	8.237642e-01	
bmem_snacks2_129	1	16	Egozi.bmp	55	6	1	1	2.197526e+01	1	1.229751e+00	0	5	2.374392e+01	5	3.010949e-01	
bmem_snacks2_129	1	13	ClickXLwhite4.bmp	44	7	1	1	2.559604e+01	1	1.632978e+00	1	1	2.776506e+01	1	1.095965e+00	
bmem_snacks2_129	1	45	KifkefMaklotChocolate.bmp	0	8	0	1	3.041811e+01	1	1.266915e+00	0	5	3.222008e+01	5	1.304937e+00	
bmem_snacks2_129	1	44	Kifkef.bmp	0	9	0	1	3.507332e+01	1	1.307681e+00	0	5	3.692537e+01	5	9.756488e-01	
bmem_snacks2_129	1	49	MilkeyWay.bmp	0	10	0	5	3.946178e+01	5	1.055245e+00	0	5	4.104687e+01	5	6.221366e-01	
bmem_snacks2_129	1	17	GumiWine2.bmp	51	11	1	1	4.321578e+01	1	1.341240e+00	0	5	4.510126e+01	5	5.677644e-01	
bmem_snacks2_129	1	27	Twix.bmp	11	12	1	1	4.722024e+01	1	1.736779e+00	0	4	4.948956e+01	4	1.971459e+00	
bmem_snacks2_129	1	29	Abadi2.bmp	0	13	0	5	5.301016e+01	5	2.458846e+00	0	5	5.599696e+01	5	3.600625e-01	
bmem_snacks2_129	1	30	Argaliyot.bmp	0	14	0	5	5.791566e+01	5	9.533584e-01	0	5	5.940061e+01	5	2.843989e-01	
bmem_snacks2_129	1	23	Mentos.bmp	54	15	1	1	6.123608e+01	1	1.320940e+00	0	5	6.308808e+01	5	3.489379e-01	
bmem_snacks2_129	1	31	BisliBbq.bmp	0	16	0	5	6.499031e+01	5	1.358698e+00	0	5	6.689238e+01	5	2.806343e-01	
bmem_snacks2_129	1	5	Cheetos.bmp	8	17	1	1	6.872780e+01	1	9.012087e-01	0	5	7.016271e+01	5	3.223178e-01	
bmem_snacks2_129	1	47	Lotus.bmp	0	18	0	5	7.203161e+01	5	9.254093e-01	0	5	7.349980e+01	5	2.332165e-01	
