subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_136	2	40	Crunch4.bmp	0	1	0	5	1.190161e+00	5	1.567720e+00	0	5	3.292571e+00	5	1.113315e+00	
bmem_snacks2_136	2	41	DoritosMenupahBbq.bmp	0	2	0	5	5.962167e+00	5	1.659729e+00	0	5	8.164716e+00	5	5.291700e-01	
bmem_snacks2_136	2	50	MnM2.bmp	0	3	0	5	1.025034e+01	5	2.115540e+00	0	5	1.290327e+01	5	4.466099e-01	
bmem_snacks2_136	2	6	BisliOnion.bmp	11	4	1	1	1.490562e+01	1	1.684269e+00	1	4	1.712469e+01	4	1.169196e+00	
bmem_snacks2_136	2	28	Twix.bmp	51	5	1	1	1.984439e+01	1	1.185490e+00	1	1	2.156302e+01	1	3.228668e-01	
bmem_snacks2_136	2	33	CheetosSpicey.bmp	0	6	0	2	2.343198e+01	2	2.237909e+00	0	3	2.620156e+01	3	1.332322e+00	
bmem_snacks2_136	2	35	ChocolateParaNuts2.bmp	0	7	0	1	2.908810e+01	1	1.117782e+00	0	2	3.073994e+01	2	1.761941e+00	
bmem_snacks2_136	2	25	Tapuchips.bmp	18	8	1	1	3.406032e+01	1	1.081565e+00	0	3	3.567884e+01	3	1.991043e+00	
bmem_snacks2_136	2	15	GumiWine2.bmp	43	9	1	1	3.921628e+01	1	1.045602e+00	1	1	4.080119e+01	1	3.086920e-01	
bmem_snacks2_136	2	31	BisliBbq.bmp	0	10	0	2	4.267000e+01	2	1.775882e+00	0	3	4.498927e+01	3	1.328612e+00	
bmem_snacks2_136	2	7	ChocolateParaCookies5.bmp	12	11	1	1	4.787578e+01	1	1.490107e+00	0	4	4.989472e+01	4	1.735166e+00	
bmem_snacks2_136	2	21	PesekZman.bmp	10	12	1	1	5.318182e+01	1	8.080602e-01	0	1	5.453323e+01	1	3.046513e-01	
bmem_snacks2_136	2	30	Argaliyot.bmp	0	13	0	2	5.638534e+01	2	1.708528e+00	0	5	5.863789e+01	5	1.008004e+00	
bmem_snacks2_136	2	19	Mars.bmp	55	14	1	1	6.120746e+01	1	1.550427e+00	0	2	6.329317e+01	2	1.352713e+00	
bmem_snacks2_136	2	49	MilkeyWay.bmp	0	15	0	1	6.619634e+01	1	1.305542e+00	0	2	6.803169e+01	2	1.901954e-01	
bmem_snacks2_136	2	48	MikeAndIke.bmp	0	16	0	4	6.978373e+01	4	2.910155e+00	0	5	7.323754e+01	5	7.363479e-01	
bmem_snacks2_136	2	9	ClickBisquit2.bmp	6	17	1	2	7.552344e+01	2	1.930440e+00	0	3	7.799290e+01	3	7.249870e-01	
bmem_snacks2_136	2	53	Pringles.bmp	0	18	0	5	8.027884e+01	5	1.711044e+00	0	5	8.253131e+01	5	3.065720e-01	
bmem_snacks2_136	2	55	Toblerone.bmp	0	19	0	4	8.440017e+01	4	2.405709e+00	0	5	8.733672e+01	5	2.131641e-01	
bmem_snacks2_136	2	32	BisliFalafel.bmp	0	20	0	4	8.910534e+01	4	2.708548e+00	0	5	9.234221e+01	5	1.756705e-01	
bmem_snacks2_136	2	11	CrunchBisquitWhite2.bmp	15	21	1	1	9.407753e+01	1	2.512364e+00	0	4	9.713096e+01	4	9.549222e-01	
bmem_snacks2_136	2	26	Tictac.bmp	9	22	1	1	9.963378e+01	1	1.124101e+00	1	5	1.013024e+02	5	1.915175e-01	
bmem_snacks2_136	2	5	BisliGrill.bmp	7	23	1	1	1.030542e+02	1	7.276667e-01	0	3	1.043223e+02	3	1.339577e+00	
bmem_snacks2_136	2	12	DoritosGrill.bmp	49	24	1	3	1.072090e+02	3	2.796910e+00	1	4	1.105461e+02	4	1.291813e+00	
bmem_snacks2_136	2	23	Shugi.bmp	46	25	1	1	1.133992e+02	1	1.590714e+00	1	2	1.155182e+02	2	1.791645e+00	
bmem_snacks2_136	2	24	Taami.bmp	45	26	1	2	1.188720e+02	2	1.677887e+00	0	4	1.210911e+02	4	1.722759e+00	
bmem_snacks2_136	2	16	HispusimShatiah.bmp	14	27	1	1	1.243614e+02	1	1.436448e+00	1	2	1.263303e+02	2	7.075640e-01	
bmem_snacks2_136	2	36	ChocolateWhite.bmp	0	28	0	1	1.285997e+02	1	1.398166e+00	0	3	1.305350e+02	3	1.910850e+00	
bmem_snacks2_136	2	38	CookiesSmile.bmp	0	29	0	4	1.340056e+02	4	1.840318e+00	0	5	1.363750e+02	5	2.789198e-01	
bmem_snacks2_136	2	43	Hispusim.bmp	0	30	0	3	1.382103e+02	3	2.771565e+00	0	3	1.415307e+02	3	5.311810e-01	
bmem_snacks2_136	2	37	ClickCornflakes.bmp	0	31	0	4	1.436164e+02	4	1.837487e+00	0	4	1.460023e+02	4	1.699557e+00	
bmem_snacks2_136	2	14	Dubonim.bmp	17	32	1	2	1.492561e+02	2	1.469756e+00	1	2	1.512584e+02	2	1.803482e+00	
bmem_snacks2_136	2	29	Abadi2.bmp	0	33	0	4	1.546120e+02	4	1.929831e+00	0	5	1.570815e+02	5	2.203680e-01	
bmem_snacks2_136	2	44	Kifkef.bmp	0	34	0	1	1.588500e+02	1	1.763839e+00	0	4	1.611527e+02	4	1.549170e+00	
bmem_snacks2_136	2	3	BambaNugat.bmp	16	35	1	2	1.642561e+02	2	1.341760e+00	1	2	1.661416e+02	2	1.008287e+00	
bmem_snacks2_136	2	2	BagaleShtuhim.bmp	8	36	1	2	1.687111e+02	2	1.622740e+00	1	3	1.708802e+02	3	1.509682e+00	
bmem_snacks2_136	2	51	Oreo.bmp	0	37	0	2	1.739504e+02	2	1.663526e+00	0	4	1.761528e+02	4	1.293086e+00	
bmem_snacks2_136	2	4	BambaSweet.bmp	54	38	1	1	1.790060e+02	1	1.343917e+00	1	1	1.808914e+02	1	1.506460e+00	
bmem_snacks2_136	2	17	Hit.bmp	53	39	1	2	1.839616e+02	2	1.508312e+00	0	3	1.860139e+02	3	5.199963e-01	
bmem_snacks2_136	2	39	Corny.bmp	0	40	0	2	1.880828e+02	2	2.475074e+00	0	4	1.911029e+02	4	1.655021e+00	
bmem_snacks2_136	2	47	Lotus.bmp	0	41	0	3	1.943066e+02	3	1.795315e+00	0	4	1.966424e+02	4	7.555273e-01	
bmem_snacks2_136	2	20	Mekupelet.bmp	13	42	1	4	1.989617e+02	4	1.884225e+00	0	5	2.013811e+02	5	1.152751e+00	
