subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_126	 0	 2	 04	 1	 1	 2.018744e+00	 BambaNugat.bmp	 CrunchShokoVanil.bmp	 47	 54	 0	 u	 2	 0	 848.23	 2.91	 2.69	 
bmem_snacks2_126	 0	 2	 04	 1	 2	 7.007711e+00	 ChocolateParaMarir2.bmp	 Loacker.bmp	 11	 12	 1	 u	 1	 1	 1139.28	 5.49	 5.44	 
bmem_snacks2_126	 0	 2	 04	 1	 3	 1.101225e+01	 KashitSour.bmp	 Loacker.bmp	 17	 12	 1	 i	 1	 0	 1326.74	 4.91	 5.44	 
bmem_snacks2_126	 0	 2	 04	 1	 4	 1.401563e+01	 BisliGrill.bmp	 Bamba.bmp	 44	 48	 0	 u	 2	 0	 875.36	 3.22	 2.84	 
bmem_snacks2_126	 0	 2	 04	 1	 5	 2.401018e+01	 Kitkat.bmp	 KinderJoy.bmp	 18	 9	 0	 u	 1	 0	 960.80	 4.89	 5.84	 
bmem_snacks2_126	 0	 2	 04	 1	 6	 2.801470e+01	 BisliGrill.bmp	 CrunchShokoVanil.bmp	 44	 54	 0	 u	 2	 0	 852.28	 3.22	 2.69	 
bmem_snacks2_126	 0	 2	 04	 1	 7	 3.101801e+01	 Loacker.bmp	 KinderJoy.bmp	 12	 9	 0	 u	 1	 0	 768.97	 5.44	 5.84	 
bmem_snacks2_126	 0	 2	 04	 1	 8	 3.400469e+01	 Mentos.bmp	 HappyHippo.bmp	 43	 45	 1	 u	 2	 1	 1110.31	 3.22	 3.20	 
bmem_snacks2_126	 0	 2	 04	 1	 9	 3.800917e+01	 Hit.bmp	 Halva2.bmp	 10	 16	 0	 u	 1	 0	 889.82	 5.69	 4.91	 
bmem_snacks2_126	 0	 2	 04	 1	 10	 5.000597e+01	 Mentos.bmp	 BambaNugat.bmp	 43	 47	 1	 i	 2	 0	 1021.02	 3.22	 2.91	 
bmem_snacks2_126	 0	 2	 04	 1	 11	 5.300942e+01	 Mentos.bmp	 Tictac.bmp	 43	 50	 1	 i	 2	 0	 1257.57	 3.22	 2.78	 
bmem_snacks2_126	 0	 2	 04	 1	 12	 5.901617e+01	 Keifli.bmp	 Tictac.bmp	 46	 50	 1	 x	 2	 999	 999000.00	 3.09	 2.78	 
bmem_snacks2_126	 0	 2	 04	 1	 13	 6.200299e+01	 Shugi.bmp	 Mekupelet.bmp	 41	 42	 1	 x	 5	 999	 999000.00	 3.31	 3.24	 
bmem_snacks2_126	 0	 2	 04	 1	 14	 6.800960e+01	 Keifli.bmp	 KifkefMaklot2.bmp	 46	 53	 1	 u	 2	 1	 969.39	 3.09	 2.71	 
bmem_snacks2_126	 0	 2	 04	 1	 15	 7.301522e+01	 PesekZman.bmp	 DoritosGrill.bmp	 55	 5	 0	 u	 3	 0	 963.76	 2.67	 6.00	 
bmem_snacks2_126	 0	 2	 04	 1	 16	 8.100748e+01	 Bamba.bmp	 HappyHippo.bmp	 48	 45	 1	 u	 2	 1	 907.51	 2.84	 3.20	 
bmem_snacks2_126	 0	 2	 04	 1	 17	 8.401087e+01	 Hit.bmp	 Cheetos.bmp	 10	 8	 0	 i	 1	 1	 896.11	 5.69	 5.96	 
bmem_snacks2_126	 0	 2	 04	 1	 18	 9.300403e+01	 BambaSweet.bmp	 Twist.bmp	 49	 52	 1	 u	 2	 1	 814.95	 2.80	 2.73	 
bmem_snacks2_126	 0	 2	 04	 1	 19	 9.700884e+01	 HispusimShatiah.bmp	 DoritosGrill.bmp	 56	 5	 0	 i	 3	 1	 890.14	 2.64	 6.00	 
bmem_snacks2_126	 0	 2	 04	 1	 20	 1.060020e+02	 Hit.bmp	 Twix.bmp	 10	 14	 0	 i	 1	 1	 897.01	 5.69	 5.00	 
bmem_snacks2_126	 0	 2	 04	 1	 21	 1.090056e+02	 Popco.bmp	 Tapuchips.bmp	 20	 19	 1	 u	 4	 1	 861.38	 4.84	 4.89	 
bmem_snacks2_126	 0	 2	 04	 1	 22	 1.130102e+02	 Bamba.bmp	 Twist.bmp	 48	 52	 1	 u	 2	 1	 888.83	 2.84	 2.73	 
bmem_snacks2_126	 0	 2	 04	 1	 23	 1.190168e+02	 CrunchShokoVanil.bmp	 HappyHippo.bmp	 54	 45	 1	 u	 2	 1	 1002.15	 2.69	 3.20	 
bmem_snacks2_126	 0	 2	 04	 1	 24	 1.220032e+02	 ClickBisquit2.bmp	 DoritosNatural.bmp	 21	 22	 1	 i	 4	 0	 887.76	 4.71	 4.64	 
bmem_snacks2_126	 0	 2	 04	 1	 25	 1.260081e+02	 KashitSour.bmp	 ChocolateParaMilk3.bmp	 17	 13	 1	 u	 1	 1	 930.93	 4.91	 5.20	 
bmem_snacks2_126	 0	 2	 04	 1	 26	 1.330160e+02	 KinderBuenoWhite2.bmp	 PesekZman.bmp	 6	 55	 1	 u	 3	 1	 907.03	 5.98	 2.67	 
bmem_snacks2_126	 0	 2	 04	 1	 27	 1.360192e+02	 ChocolateParaMilk3.bmp	 KinderJoy.bmp	 13	 9	 0	 u	 1	 0	 831.73	 5.20	 5.84	 
bmem_snacks2_126	 0	 2	 04	 1	 28	 1.390059e+02	 BambaNugat.bmp	 Keifli.bmp	 47	 46	 0	 u	 2	 0	 925.07	 2.91	 3.09	 
bmem_snacks2_126	 0	 2	 04	 1	 29	 1.420094e+02	 Tortit.bmp	 Cheetos.bmp	 7	 8	 0	 u	 1	 0	 585.64	 5.96	 5.96	 
bmem_snacks2_126	 0	 2	 04	 1	 30	 1.470150e+02	 Twix.bmp	 ClickXLwhite4.bmp	 14	 15	 1	 i	 1	 0	 1004.00	 5.00	 4.98	 
bmem_snacks2_126	 0	 2	 04	 1	 31	 1.500014e+02	 Mentos.bmp	 KifkefMaklot2.bmp	 43	 53	 1	 u	 2	 1	 641.63	 3.22	 2.71	 
bmem_snacks2_126	 0	 2	 04	 1	 32	 1.540062e+02	 ClickXLwhite4.bmp	 Halva2.bmp	 15	 16	 0	 u	 1	 0	 756.80	 4.98	 4.91	 
bmem_snacks2_126	 0	 2	 04	 1	 33	 1.670042e+02	 Tictac.bmp	 CrunchShokoVanil.bmp	 50	 54	 0	 u	 2	 0	 982.82	 2.78	 2.69	 
bmem_snacks2_126	 0	 2	 04	 1	 34	 1.720097e+02	 Mekupelet.bmp	 Shugi.bmp	 42	 41	 0	 u	 5	 0	 1065.33	 3.24	 3.31	 
bmem_snacks2_126	 0	 2	 04	 1	 35	 1.760142e+02	 BisliPizza3.bmp	 Twist.bmp	 51	 52	 1	 u	 2	 1	 860.82	 2.76	 2.73	 
bmem_snacks2_126	 0	 2	 04	 1	 36	 1.820042e+02	 KinderJoy.bmp	 ClickXLwhite4.bmp	 9	 15	 1	 i	 1	 0	 854.76	 5.84	 4.98	 
bmem_snacks2_126	 0	 2	 04	 1	 37	 1.880110e+02	 Keifli.bmp	 BisliGrill.bmp	 46	 44	 1	 i	 2	 0	 1016.03	 3.09	 3.22	 
bmem_snacks2_126	 0	 2	 04	 1	 38	 1.910144e+02	 KifkefMaklot2.bmp	 BisliPizza3.bmp	 53	 51	 0	 i	 2	 1	 860.64	 2.71	 2.76	 
bmem_snacks2_126	 0	 2	 04	 1	 39	 1.970044e+02	 Kitkat.bmp	 Twix.bmp	 18	 14	 0	 u	 1	 0	 830.54	 4.89	 5.00	 
bmem_snacks2_126	 0	 2	 04	 1	 40	 2.000079e+02	 BisliPizza3.bmp	 Tictac.bmp	 51	 50	 1	 u	 2	 1	 643.11	 2.76	 2.78	 
bmem_snacks2_126	 0	 2	 04	 1	 41	 2.070157e+02	 Tictac.bmp	 BambaSweet.bmp	 50	 49	 0	 i	 2	 1	 851.27	 2.78	 2.80	 
bmem_snacks2_126	 0	 2	 04	 1	 42	 2.170102e+02	 KinderJoy.bmp	 Tortit.bmp	 9	 7	 1	 i	 1	 0	 600.82	 5.84	 5.96	 
bmem_snacks2_126	 0	 2	 04	 1	 43	 2.200136e+02	 Tortit.bmp	 ChocolateParaMarir2.bmp	 7	 11	 0	 u	 1	 0	 389.40	 5.96	 5.49	 
bmem_snacks2_126	 0	 2	 04	 1	 44	 2.240182e+02	 Halva2.bmp	 Kitkat.bmp	 16	 18	 1	 i	 1	 0	 776.79	 4.91	 4.89	 
bmem_snacks2_126	 0	 2	 04	 1	 45	 2.280059e+02	 Tortit.bmp	 Halva2.bmp	 7	 16	 0	 u	 1	 0	 421.03	 5.96	 4.91	 
bmem_snacks2_126	 0	 2	 04	 1	 46	 2.310092e+02	 CrunchShokoVanil.bmp	 KifkefMaklot2.bmp	 54	 53	 1	 x	 2	 999	 999000.00	 2.69	 2.71	 
bmem_snacks2_126	 0	 2	 04	 1	 47	 2.370160e+02	 SkittlesFruits2.bmp	 GumiSnakes3.bmp	 39	 40	 0	 u	 5	 0	 642.94	 3.67	 3.33	 
