subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_149	1	1	BabyDoll.bmp	47	17	1	2	7.802149e+01	2	1.647440e+00	1	5	8.020730e+01	5	4.456210e-01	
bmem_snacks2_149	1	34	ChocolateChipsCookies.bmp	0	18	0	4	8.220961e+01	4	1.635330e+00	0	5	8.437862e+01	5	3.623126e-01	
bmem_snacks2_149	1	54	TapuchipsCrunch2.bmp	0	19	0	2	8.629745e+01	2	1.259479e+00	0	2	8.809949e+01	2	1.081439e+00	
bmem_snacks2_149	1	51	Oreo.bmp	0	20	0	5	9.073575e+01	5	1.365180e+00	0	5	9.263796e+01	5	7.349712e-01	
bmem_snacks2_149	1	46	KinderFingers.bmp	0	21	0	1	9.492381e+01	1	1.353118e+00	0	2	9.680934e+01	2	5.555898e-01	
bmem_snacks2_149	1	35	ChocolateParaNuts2.bmp	0	22	0	5	9.892803e+01	5	1.228903e+00	0	5	1.006970e+02	5	3.799139e-01	
bmem_snacks2_149	1	19	Mars.bmp	16	23	1	1	1.026325e+02	1	1.652424e+00	0	5	1.048182e+02	5	4.107199e-01	
bmem_snacks2_149	1	47	Lotus.bmp	0	24	0	2	1.067871e+02	2	2.201788e+00	0	4	1.095235e+02	4	7.694304e-01	
bmem_snacks2_149	1	42	DoritusMexicanNacho.bmp	0	25	0	5	1.118428e+02	5	1.666150e+00	0	5	1.140453e+02	5	3.676402e-01	
bmem_snacks2_149	1	44	Kifkef.bmp	0	26	0	5	1.159641e+02	5	9.848136e-01	0	5	1.174824e+02	5	2.664814e-01	
bmem_snacks2_149	1	12	GumiWine2.bmp	49	27	1	1	1.193013e+02	1	1.287669e+00	0	2	1.211366e+02	2	7.643088e-01	
bmem_snacks2_149	1	45	KifkefMaklotChocolate.bmp	0	28	0	1	1.234559e+02	1	1.189059e+00	0	2	1.251911e+02	2	3.178541e-01	
bmem_snacks2_149	1	22	SkittlesFruits2.bmp	12	29	1	2	1.270598e+02	2	1.417081e+00	1	3	1.290122e+02	3	3.127539e-01	
bmem_snacks2_149	1	17	KinderBuenoBrown3.bmp	6	30	1	1	1.308809e+02	1	1.324077e+00	0	3	1.327496e+02	3	2.553309e-01	
bmem_snacks2_149	1	48	MikeAndIke.bmp	0	31	0	5	1.345685e+02	5	1.244433e+00	0	5	1.363537e+02	5	3.632397e-01	
bmem_snacks2_149	1	24	Tapuchips.bmp	51	32	1	2	1.382725e+02	2	1.484467e+00	0	3	1.402915e+02	3	5.134300e-01	
bmem_snacks2_149	1	40	Crunch4.bmp	0	33	0	1	1.423603e+02	1	1.508584e+00	0	1	1.444126e+02	1	1.080302e+00	
bmem_snacks2_149	1	15	Keifli.bmp	43	34	1	1	1.470656e+02	1	1.075314e+00	0	3	1.486841e+02	3	7.688323e-01	
bmem_snacks2_149	1	53	Pringles.bmp	0	35	0	5	1.510034e+02	5	1.177547e+00	0	5	1.527220e+02	5	3.308952e-01	
bmem_snacks2_149	1	6	ClickXLwhite4.bmp	13	36	1	1	1.546076e+02	1	1.005323e+00	1	2	1.561593e+02	2	9.016713e-01	
bmem_snacks2_149	1	18	KinderBuenoWhite2.bmp	17	37	1	2	1.586120e+02	2	1.336976e+00	0	2	1.604806e+02	2	6.042809e-01	
bmem_snacks2_149	1	39	Corny.bmp	0	38	0	5	1.626499e+02	5	1.331026e+00	0	5	1.645185e+02	5	3.424207e-01	
bmem_snacks2_149	1	28	Twist.bmp	53	39	1	5	1.664207e+02	5	9.042435e-01	1	5	1.678723e+02	5	3.326186e-01	
bmem_snacks2_149	1	55	Toblerone.bmp	0	40	0	5	1.697578e+02	5	8.070766e-01	0	5	1.711093e+02	5	2.795889e-01	
bmem_snacks2_149	1	8	CrunchShokoVanil.bmp	50	41	1	1	1.729444e+02	1	1.180536e+00	1	2	1.746632e+02	2	1.581709e+00	
bmem_snacks2_149	1	32	BisliFalafel.bmp	0	42	0	5	1.778001e+02	5	7.407750e-01	0	5	1.790849e+02	5	3.520322e-01	
bmem_snacks2_149	1	31	BisliBbq.bmp	0	43	0	5	1.809871e+02	5	1.225823e+00	0	5	1.827557e+02	5	3.852717e-01	
bmem_snacks2_149	1	38	CookiesSmile.bmp	0	44	0	5	1.846912e+02	5	1.081697e+00	0	5	1.863097e+02	5	3.352452e-01	
bmem_snacks2_149	1	36	ChocolateWhite.bmp	0	45	0	4	1.881953e+02	4	2.329666e+00	0	5	1.910651e+02	5	7.318546e-01	
bmem_snacks2_149	1	2	BambaNugat.bmp	8	46	1	2	1.933510e+02	2	1.613972e+00	0	2	1.955034e+02	2	7.175352e-01	
bmem_snacks2_149	1	27	Tortit.bmp	18	47	1	1	1.977893e+02	1	1.607661e+00	1	3	1.999416e+02	3	3.272811e-01	
bmem_snacks2_149	1	37	ClickCornflakes.bmp	0	48	0	3	2.018271e+02	3	1.721853e+00	0	5	2.040963e+02	5	9.885658e-01	
bmem_snacks2_149	1	11	GumiSnakes3.bmp	56	49	1	1	2.066492e+02	1	1.139776e+00	0	2	2.083344e+02	2	8.705639e-01	
bmem_snacks2_149	1	13	HappyHippo.bmp	10	50	1	1	2.107537e+02	1	1.163184e+00	1	1	2.124556e+02	1	6.693111e-01	
bmem_snacks2_149	1	41	DoritosMenupahBbq.bmp	0	51	0	5	2.146749e+02	5	1.106043e+00	0	5	2.163269e+02	5	3.180465e-01	
bmem_snacks2_149	1	21	Shugi.bmp	46	52	1	5	2.181955e+02	5	8.334600e-01	0	5	2.195636e+02	5	3.773246e-01	
bmem_snacks2_149	1	52	PitaCrunch.bmp	0	53	0	5	2.214992e+02	5	7.536990e-01	0	5	2.228007e+02	5	3.082613e-01	
bmem_snacks2_149	1	10	Dubonim.bmp	54	54	1	3	2.246694e+02	3	1.527530e+00	0	5	2.267384e+02	5	9.305682e-01	
bmem_snacks2_149	1	49	MilkeyWay.bmp	0	55	0	5	2.292244e+02	5	1.028474e+00	0	5	2.307929e+02	5	3.480257e-01	
bmem_snacks2_149	1	20	Popco.bmp	52	56	1	1	2.326950e+02	1	1.373900e+00	1	2	2.346138e+02	2	4.950717e-01	
