subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_108	 0	 2	 02	 1	 1	 2.018830e+00	 Twix.bmp	 Apropo.bmp	 10	 9	 0	 i	 1	 1	 617.11	 5.84	 6.02	 
bmem_snacks2_108	 0	 2	 02	 1	 2	 8.025562e+00	 GumiSnakes3.bmp	 KashitSour.bmp	 52	 54	 0	 u	 2	 0	 1114.39	 0.60	 0.44	 
bmem_snacks2_108	 0	 2	 02	 1	 3	 1.101238e+01	 Bounty.bmp	 SkittlesFruits2.bmp	 48	 53	 1	 u	 2	 1	 1079.58	 1.60	 0.58	 
bmem_snacks2_108	 0	 2	 02	 1	 4	 1.802016e+01	 ClickXLbrown4.bmp	 CrunchShokoVanil.bmp	 16	 15	 1	 u	 1	 1	 751.79	 5.38	 5.38	 
bmem_snacks2_108	 0	 2	 02	 1	 5	 2.102350e+01	 Twix.bmp	 ClickBisquit2.bmp	 10	 14	 0	 i	 1	 1	 836.44	 5.84	 5.73	 
bmem_snacks2_108	 0	 2	 02	 1	 6	 2.601255e+01	 Bounty.bmp	 WerthersOriginal.bmp	 48	 50	 1	 i	 2	 0	 1287.40	 1.60	 1.53	 
bmem_snacks2_108	 0	 2	 02	 1	 7	 3.101815e+01	 HappyHippo.bmp	 ClickXLwhite4.bmp	 44	 49	 0	 u	 2	 0	 857.80	 1.69	 1.56	 
bmem_snacks2_108	 0	 2	 02	 1	 8	 3.402149e+01	 BabyDoll.bmp	 Bounty.bmp	 45	 48	 0	 i	 2	 1	 1006.46	 1.67	 1.60	 
bmem_snacks2_108	 0	 2	 02	 1	 9	 3.802599e+01	 ClickBisquit2.bmp	 ChocolateParaMarir2.bmp	 14	 13	 1	 u	 1	 1	 849.96	 5.73	 5.76	 
bmem_snacks2_108	 0	 2	 02	 1	 10	 4.101246e+01	 SkittlesFruits2.bmp	 Mentos.bmp	 53	 46	 0	 i	 2	 1	 967.48	 0.58	 1.67	 
bmem_snacks2_108	 0	 2	 02	 1	 11	 4.501723e+01	 Tortit.bmp	 WerthersOriginal.bmp	 43	 50	 1	 i	 2	 0	 850.72	 1.78	 1.53	 
bmem_snacks2_108	 0	 2	 02	 1	 12	 5.002275e+01	 Taami.bmp	 CrunchShokoVanil.bmp	 17	 15	 1	 u	 1	 1	 653.19	 5.27	 5.38	 
bmem_snacks2_108	 0	 2	 02	 1	 13	 5.302613e+01	 HappyHippo.bmp	 Bounty.bmp	 44	 48	 0	 u	 2	 0	 649.82	 1.69	 1.60	 
bmem_snacks2_108	 0	 2	 02	 1	 14	 5.601285e+01	 ClickBisquit2.bmp	 TapuchipsCrunch.bmp	 14	 18	 1	 u	 1	 1	 1279.11	 5.73	 4.98	 
