subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_115	 0	 1	 03	 1	 1	 2.035227e+00	 KashitSour.bmp	 SkittlesFruits2.bmp	 51	 52	 0	 i	 2	 1	 911.31	 3.80	 3.78	 
bmem_snacks2_115	 0	 1	 03	 1	 2	 5.038623e+00	 BambaSweet.bmp	 Dubonim.bmp	 40	 39	 0	 u	 5	 0	 1027.89	 4.44	 4.47	 
bmem_snacks2_115	 0	 1	 03	 1	 3	 1.002752e+01	 BisliOnion.bmp	 BagaleShtuhim.bmp	 47	 48	 1	 u	 2	 1	 1159.00	 4.31	 4.31	 
bmem_snacks2_115	 0	 1	 03	 1	 4	 1.303096e+01	 BambaSweet.bmp	 Dubonim.bmp	 40	 39	 0	 u	 5	 0	 1019.56	 4.44	 4.47	 
bmem_snacks2_115	 0	 1	 03	 1	 5	 1.603427e+01	 Taami.bmp	 Twist.bmp	 45	 54	 1	 u	 2	 1	 1072.24	 4.36	 3.31	 
bmem_snacks2_115	 0	 1	 03	 1	 6	 2.103989e+01	 Hit.bmp	 WerthersOriginal.bmp	 16	 15	 0	 u	 1	 0	 1258.63	 5.84	 5.87	 
bmem_snacks2_115	 0	 1	 03	 1	 7	 2.502772e+01	 Twist.bmp	 SkittlesFruits2.bmp	 54	 52	 0	 i	 2	 1	 662.79	 3.31	 3.78	 
bmem_snacks2_115	 0	 1	 03	 1	 8	 3.003339e+01	 KinderBuenoBrown3.bmp	 WerthersOriginal.bmp	 14	 15	 0	 u	 1	 0	 833.12	 5.89	 5.87	 
bmem_snacks2_115	 0	 1	 03	 1	 9	 3.604009e+01	 PesekZman.bmp	 BisliOnion.bmp	 49	 47	 0	 i	 2	 1	 922.43	 3.82	 4.31	 
bmem_snacks2_115	 0	 1	 03	 1	 10	 4.102899e+01	 Kitkat.bmp	 KinderBuenoWhite2.bmp	 13	 8	 1	 i	 1	 0	 1349.52	 5.91	 6.27	 
bmem_snacks2_115	 0	 1	 03	 1	 11	 4.903805e+01	 Mars.bmp	 Tictac.bmp	 43	 44	 0	 u	 2	 0	 1180.46	 4.38	 4.38	 
bmem_snacks2_115	 0	 1	 03	 1	 12	 5.302558e+01	 BambaNugat.bmp	 GumiSnakes3.bmp	 7	 11	 1	 u	 1	 1	 1040.94	 6.40	 5.91	 
bmem_snacks2_115	 0	 1	 03	 1	 13	 5.703034e+01	 KinderJoy.bmp	 Mentos.bmp	 12	 17	 1	 u	 1	 1	 972.19	 5.91	 5.49	 
bmem_snacks2_115	 0	 1	 03	 1	 14	 6.403819e+01	 WerthersOriginal.bmp	 ChocolateParaMilk3.bmp	 15	 9	 1	 i	 1	 0	 892.34	 5.87	 6.07	 
bmem_snacks2_115	 0	 1	 03	 1	 15	 6.702462e+01	 Mars.bmp	 Taami.bmp	 43	 45	 0	 u	 2	 0	 897.90	 4.38	 4.36	 
bmem_snacks2_115	 0	 1	 03	 1	 16	 7.002819e+01	 ChocolateParaMilk3.bmp	 BambaNugat.bmp	 9	 7	 0	 i	 1	 1	 894.32	 6.07	 6.40	 
bmem_snacks2_115	 0	 1	 03	 1	 17	 8.104063e+01	 Tictac.bmp	 PesekZman.bmp	 44	 49	 1	 u	 2	 1	 1129.89	 4.38	 3.82	 
bmem_snacks2_115	 0	 1	 03	 1	 18	 9.303736e+01	 Hit.bmp	 Popco.bmp	 16	 18	 0	 i	 1	 1	 965.14	 5.84	 5.42	 
bmem_snacks2_115	 0	 1	 03	 1	 19	 9.802605e+01	 Snickers.bmp	 Tapuchips.bmp	 42	 41	 1	 u	 5	 1	 816.46	 4.38	 4.42	 
bmem_snacks2_115	 0	 1	 03	 1	 20	 1.010297e+02	 Mars.bmp	 SkittlesSour4.bmp	 43	 50	 0	 i	 2	 1	 1332.85	 4.38	 3.82	 
bmem_snacks2_115	 0	 1	 03	 1	 21	 1.080376e+02	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoWhite2.bmp	 10	 8	 1	 u	 1	 1	 1316.97	 5.98	 6.27	 
bmem_snacks2_115	 0	 1	 03	 1	 22	 1.130266e+02	 SkittlesFruits2.bmp	 DoritosNatural.bmp	 52	 46	 1	 u	 2	 1	 775.95	 3.78	 4.33	 
bmem_snacks2_115	 0	 1	 03	 1	 23	 1.160299e+02	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 10	 14	 1	 u	 1	 1	 868.58	 5.98	 5.89	 
bmem_snacks2_115	 0	 1	 03	 1	 24	 1.230378e+02	 KashitSour.bmp	 BisliOnion.bmp	 51	 47	 0	 i	 2	 1	 788.76	 3.80	 4.31	 
bmem_snacks2_115	 0	 1	 03	 1	 25	 1.270252e+02	 PesekZman.bmp	 Taami.bmp	 49	 45	 0	 x	 2	 999	 999000.00	 3.82	 4.36	 
bmem_snacks2_115	 0	 1	 03	 1	 26	 1.300289e+02	 DoritosGrill.bmp	 BisliGrill.bmp	 22	 21	 1	 i	 4	 0	 1029.64	 4.89	 5.36	 
bmem_snacks2_115	 0	 1	 03	 1	 27	 1.340335e+02	 ClickBalls5.bmp	 TapuchipsCrunch.bmp	 19	 20	 1	 u	 4	 1	 1009.08	 5.42	 5.38	 
bmem_snacks2_115	 0	 1	 03	 1	 28	 1.400402e+02	 SkittlesSour4.bmp	 DoritosNatural.bmp	 50	 46	 1	 u	 2	 1	 706.37	 3.82	 4.33	 
bmem_snacks2_115	 0	 1	 03	 1	 29	 1.430268e+02	 BambaNugat.bmp	 Mentos.bmp	 7	 17	 1	 u	 1	 1	 607.70	 6.40	 5.49	 
bmem_snacks2_115	 0	 1	 03	 1	 30	 1.500347e+02	 ChocolateParaSucariotKoftzot2.bmp	 GumiSnakes3.bmp	 10	 11	 1	 u	 1	 1	 687.81	 5.98	 5.91	 
bmem_snacks2_115	 0	 1	 03	 1	 31	 1.640338e+02	 Tictac.bmp	 DoritosNatural.bmp	 44	 46	 1	 u	 2	 1	 928.70	 4.38	 4.33	 
bmem_snacks2_115	 0	 1	 03	 1	 32	 1.680383e+02	 Popco.bmp	 Mentos.bmp	 18	 17	 1	 u	 1	 1	 812.24	 5.42	 5.49	 
bmem_snacks2_115	 0	 1	 03	 1	 33	 1.810361e+02	 KinderJoy.bmp	 KinderBuenoBrown3.bmp	 12	 14	 1	 u	 1	 1	 638.40	 5.91	 5.89	 
bmem_snacks2_115	 0	 1	 03	 1	 34	 1.870263e+02	 Tictac.bmp	 Twist.bmp	 44	 54	 1	 u	 2	 1	 680.24	 4.38	 3.31	 
bmem_snacks2_115	 0	 1	 03	 1	 35	 1.900297e+02	 Twist.bmp	 Egozi.bmp	 54	 53	 0	 i	 2	 1	 1124.84	 3.31	 3.78	 
