subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_114	 0	 2	 04	 1	 1	 2.018822e+00	 BisliOnion.bmp	 Cheetos.bmp	 54	 52	 1	 i	 2	 0	 979.24	 0.09	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 2	 8.008953e+00	 BisliOnion.bmp	 BagaleShtuhim.bmp	 54	 44	 1	 i	 2	 0	 877.10	 0.09	 0.16	 
bmem_snacks2_114	 0	 2	 04	 1	 3	 1.102896e+01	 HispusimShatiah.bmp	 TapuchipsCrunch.bmp	 47	 43	 0	 i	 2	 1	 833.13	 0.11	 0.16	 
bmem_snacks2_114	 0	 2	 04	 1	 4	 1.802011e+01	 ClickBlackWhite3.bmp	 Mentos.bmp	 22	 21	 0	 u	 4	 0	 865.95	 3.80	 3.84	 
bmem_snacks2_114	 0	 2	 04	 1	 5	 2.104022e+01	 Bounty.bmp	 BagaleShtuhim.bmp	 49	 44	 1	 i	 2	 0	 773.84	 0.11	 0.16	 
bmem_snacks2_114	 0	 2	 04	 1	 6	 2.601240e+01	 Egozi.bmp	 BagaleShtuhim.bmp	 46	 44	 1	 i	 2	 0	 945.65	 0.13	 0.16	 
bmem_snacks2_114	 0	 2	 04	 1	 7	 3.101805e+01	 ClickBalls5.bmp	 Dubonim.bmp	 18	 17	 0	 u	 1	 0	 939.99	 3.87	 3.89	 
bmem_snacks2_114	 0	 2	 04	 1	 8	 3.402147e+01	 DoritosGrill.bmp	 GumiSnakes3.bmp	 53	 51	 0	 i	 2	 1	 736.59	 0.09	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 9	 3.800927e+01	 BisliGrill.bmp	 CrunchBisquitWhite2.bmp	 14	 7	 1	 i	 1	 0	 572.78	 4.84	 6.96	 
bmem_snacks2_114	 0	 2	 04	 1	 10	 4.101257e+01	 Popco.bmp	 BambaNugat.bmp	 39	 40	 0	 i	 5	 1	 745.51	 0.69	 0.18	 
bmem_snacks2_114	 0	 2	 04	 1	 11	 4.501702e+01	 ClickBlackWhite3.bmp	 Mentos.bmp	 22	 21	 0	 u	 4	 0	 853.03	 3.80	 3.84	 
bmem_snacks2_114	 0	 2	 04	 1	 12	 5.002278e+01	 Apropo.bmp	 KinderBuenoBrown3.bmp	 15	 11	 0	 i	 1	 1	 535.28	 4.78	 5.91	 
bmem_snacks2_114	 0	 2	 04	 1	 13	 5.300938e+01	 Keifli.bmp	 GumiSnakes3.bmp	 45	 51	 0	 i	 2	 1	 604.68	 0.13	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 14	 5.601274e+01	 Bounty.bmp	 Tortit.bmp	 49	 50	 1	 x	 2	 999	 999000.00	 0.11	 0.11	 
bmem_snacks2_114	 0	 2	 04	 1	 15	 6.101834e+01	 Taami.bmp	 Cheetos.bmp	 48	 52	 1	 x	 2	 999	 999000.00	 0.11	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 16	 6.901067e+01	 TapuchipsCrunch.bmp	 Cheetos.bmp	 43	 52	 1	 i	 2	 0	 795.39	 0.16	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 17	 7.401631e+01	 ChocolateParaMilk3.bmp	 CrunchBisquitWhite2.bmp	 16	 7	 1	 i	 1	 0	 725.73	 3.98	 6.96	 
bmem_snacks2_114	 0	 2	 04	 1	 18	 8.200829e+01	 Twix.bmp	 ChocolateParaMilk3.bmp	 10	 16	 0	 u	 1	 0	 845.76	 5.96	 3.98	 
bmem_snacks2_114	 0	 2	 04	 1	 19	 8.601306e+01	 Bounty.bmp	 Cheetos.bmp	 49	 52	 1	 i	 2	 0	 664.98	 0.11	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 20	 8.901648e+01	 HispusimShatiah.bmp	 BisliOnion.bmp	 47	 54	 0	 u	 2	 0	 749.57	 0.11	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 21	 9.201985e+01	 Cheetos.bmp	 GumiSnakes3.bmp	 52	 51	 0	 i	 2	 1	 642.19	 0.09	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 22	 9.502317e+01	 Apropo.bmp	 Dubonim.bmp	 15	 17	 0	 u	 1	 0	 1110.87	 4.78	 3.89	 
bmem_snacks2_114	 0	 2	 04	 1	 23	 9.901095e+01	 Keifli.bmp	 BisliOnion.bmp	 45	 54	 0	 x	 2	 999	 999000.00	 0.13	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 24	 1.030155e+02	 DoritosSourSpicy.bmp	 ChocolateParaSucariotKoftzot2.bmp	 55	 5	 0	 i	 3	 1	 566.55	 0.09	 7.00	 
bmem_snacks2_114	 0	 2	 04	 1	 25	 1.090222e+02	 Twix.bmp	 Loacker.bmp	 10	 8	 0	 i	 1	 1	 623.80	 5.96	 6.00	 
bmem_snacks2_114	 0	 2	 04	 1	 26	 1.190168e+02	 BambaSweet.bmp	 ChocolateParaMarir2.bmp	 42	 41	 0	 u	 5	 0	 709.31	 0.16	 0.18	 
bmem_snacks2_114	 0	 2	 04	 1	 27	 1.220202e+02	 PesekZman.bmp	 Loacker.bmp	 13	 8	 0	 i	 1	 1	 601.88	 4.91	 6.00	 
bmem_snacks2_114	 0	 2	 04	 1	 28	 1.270091e+02	 Egozi.bmp	 DoritosGrill.bmp	 46	 53	 1	 u	 2	 1	 1052.91	 0.13	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 29	 1.360191e+02	 ChocolateParaMilk3.bmp	 ClickBalls5.bmp	 16	 18	 1	 u	 1	 1	 762.91	 3.98	 3.87	 
bmem_snacks2_114	 0	 2	 04	 1	 30	 1.450126e+02	 Loacker.bmp	 CrunchBisquitWhite2.bmp	 8	 7	 1	 i	 1	 0	 785.41	 6.00	 6.96	 
bmem_snacks2_114	 0	 2	 04	 1	 31	 1.490171e+02	 ChocolateParaCookies5.bmp	 CrunchBisquitWhite2.bmp	 9	 7	 1	 i	 1	 0	 900.98	 5.98	 6.96	 
bmem_snacks2_114	 0	 2	 04	 1	 32	 1.570094e+02	 DoritosGrill.bmp	 BisliOnion.bmp	 53	 54	 0	 x	 2	 999	 999000.00	 0.09	 0.09	 
bmem_snacks2_114	 0	 2	 04	 1	 33	 1.640173e+02	 Taami.bmp	 HispusimShatiah.bmp	 48	 47	 1	 u	 2	 1	 892.73	 0.11	 0.11	 
bmem_snacks2_114	 0	 2	 04	 1	 34	 1.670206e+02	 KinderJoy.bmp	 Snickers.bmp	 56	 6	 0	 i	 3	 1	 553.44	 0.09	 7.00	 
bmem_snacks2_114	 0	 2	 04	 1	 35	 1.700240e+02	 Apropo.bmp	 ChocolateParaCookies5.bmp	 15	 9	 0	 i	 1	 1	 550.02	 4.78	 5.98	 
bmem_snacks2_114	 0	 2	 04	 1	 36	 1.760140e+02	 Taami.bmp	 BagaleShtuhim.bmp	 48	 44	 1	 i	 2	 0	 880.05	 0.11	 0.16	 
bmem_snacks2_114	 0	 2	 04	 1	 37	 1.810196e+02	 Keifli.bmp	 TapuchipsCrunch.bmp	 45	 43	 0	 x	 2	 999	 999000.00	 0.13	 0.16	 
bmem_snacks2_114	 0	 2	 04	 1	 38	 1.850072e+02	 Bounty.bmp	 HispusimShatiah.bmp	 49	 47	 1	 i	 2	 0	 1134.93	 0.11	 0.11	 
