subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_126	2	43	Hispusim.bmp	0	1	0	4	1.170546e+00	4	1.883241e+00	0	5	3.589900e+00	5	1.239900e+00	
bmem_snacks2_126	2	53	Pringles.bmp	0	2	0	4	6.393097e+00	4	1.708731e+00	0	4	8.645639e+00	4	8.001731e-01	
bmem_snacks2_126	2	24	PesekZman.bmp	55	3	1	3	1.099828e+01	3	1.375501e+00	0	4	1.291703e+01	4	1.440768e+00	
bmem_snacks2_126	2	42	DoritusMexicanNacho.bmp	0	4	0	2	1.592049e+01	2	1.925302e+00	0	3	1.838995e+01	3	9.758465e-01	
bmem_snacks2_126	2	11	DoritosGrill.bmp	5	5	1	4	2.092609e+01	4	1.767706e+00	0	5	2.322877e+01	5	7.050241e-01	
bmem_snacks2_126	2	16	KashitSour.bmp	17	6	1	2	2.549793e+01	2	2.219870e+00	1	2	2.825093e+01	2	1.450871e+00	
bmem_snacks2_126	2	36	ChocolateWhite.bmp	0	7	0	2	3.125434e+01	2	2.519442e+00	0	4	3.430778e+01	4	1.402020e+00	
bmem_snacks2_126	2	6	Cheetos.bmp	8	8	1	1	3.726118e+01	1	2.464613e+00	1	2	4.026443e+01	2	1.701368e+00	
bmem_snacks2_126	2	18	KifkefMaklot2.bmp	53	9	1	1	4.351808e+01	1	1.127721e+00	0	1	4.518668e+01	1	5.791048e-01	
bmem_snacks2_126	2	23	Mentos.bmp	43	10	1	1	4.732239e+01	1	1.259410e+00	1	4	4.912437e+01	4	1.097429e+00	
bmem_snacks2_126	2	10	CrunchShokoVanil.bmp	54	11	1	1	5.177740e+01	1	1.124396e+00	1	1	5.344602e+01	1	8.237818e-01	
bmem_snacks2_126	2	37	ClickCornflakes.bmp	0	12	0	2	5.583193e+01	2	1.941855e+00	0	4	5.831812e+01	4	5.356761e-01	
bmem_snacks2_126	2	54	TapuchipsCrunch2.bmp	0	13	0	2	6.040382e+01	2	1.577981e+00	0	2	6.252278e+01	2	2.835015e+00	
bmem_snacks2_126	2	51	Oreo.bmp	0	14	0	1	6.691105e+01	1	1.286753e+00	0	4	6.872977e+01	4	1.284030e+00	
bmem_snacks2_126	2	45	KifkefMaklotChocolate.bmp	0	15	0	1	7.156628e+01	1	2.119525e+00	0	3	7.421923e+01	3	1.466564e+00	
bmem_snacks2_126	2	21	Kitkat.bmp	18	16	1	1	7.723929e+01	1	1.854524e+00	0	2	7.962538e+01	2	1.220424e+00	
bmem_snacks2_126	2	35	ChocolateParaNuts2.bmp	0	17	0	5	8.239517e+01	5	1.634635e+00	0	5	8.456416e+01	5	5.696376e-01	
bmem_snacks2_126	2	5	BisliPizza3.bmp	51	18	1	2	8.668330e+01	2	1.242489e+00	1	2	8.846859e+01	2	7.372016e-01	
bmem_snacks2_126	2	32	BisliFalafel.bmp	0	19	0	3	9.075452e+01	3	1.203264e+00	0	4	9.248974e+01	4	6.360433e-01	
bmem_snacks2_126	2	2	BambaNugat.bmp	47	20	1	1	9.467552e+01	1	9.862731e-01	0	1	9.619392e+01	1	6.598629e-01	
bmem_snacks2_126	2	3	BambaSweet.bmp	49	21	1	1	9.841316e+01	1	1.288633e+00	1	1	1.002318e+02	1	3.419863e-01	
bmem_snacks2_126	2	13	HappyHippo.bmp	45	22	1	1	1.021340e+02	1	1.111813e+00	0	2	1.037858e+02	2	5.959903e-01	
bmem_snacks2_126	2	30	Argaliyot.bmp	0	23	0	2	1.059382e+02	2	2.363595e+00	0	4	1.088416e+02	4	4.042155e-01	
bmem_snacks2_126	2	48	MikeAndIke.bmp	0	24	0	1	1.107937e+02	1	1.612069e+00	0	2	1.129461e+02	2	1.203672e+00	
bmem_snacks2_126	2	25	Tictac.bmp	50	25	1	1	1.156993e+02	1	1.202536e+00	0	1	1.174344e+02	1	2.673726e-01	
bmem_snacks2_126	2	4	BisliGrill.bmp	44	26	1	2	1.192532e+02	2	1.648595e+00	0	4	1.214390e+02	4	3.267998e-01	
bmem_snacks2_126	2	7	ChocolateParaMarir2.bmp	11	27	1	1	1.233245e+02	1	1.633321e+00	1	2	1.254936e+02	2	1.360213e+00	
bmem_snacks2_126	2	46	KinderFingers.bmp	0	28	0	5	1.284135e+02	5	1.528338e+00	0	5	1.304825e+02	5	1.792558e-01	
bmem_snacks2_126	2	49	MilkeyWay.bmp	0	29	0	4	1.322178e+02	4	1.619966e+00	0	5	1.343701e+02	5	2.676623e-01	
bmem_snacks2_126	2	20	KinderJoy.bmp	9	30	1	2	1.361889e+02	2	1.056880e+00	1	3	1.377907e+02	3	5.110842e-01	
bmem_snacks2_126	2	31	BisliBbq.bmp	0	31	0	2	1.398597e+02	2	2.650065e+00	0	3	1.430466e+02	3	2.871699e-01	
bmem_snacks2_126	2	33	CheetosSpicey.bmp	0	32	0	4	1.448820e+02	4	2.859839e+00	0	5	1.482858e+02	5	2.800000e-01	
bmem_snacks2_126	2	56	bagaleShminiot.bmp	0	33	0	3	1.501212e+02	3	1.900574e+00	0	5	1.525573e+02	5	4.325183e-01	
bmem_snacks2_126	2	19	KinderBuenoWhite2.bmp	6	34	1	999	1.545428e+02	999	999	0	2	1.580803e+02	2	1.133533e+00	
bmem_snacks2_126	2	27	Twist.bmp	52	35	1	1	1.607665e+02	1	1.639286e+00	0	3	1.629356e+02	3	6.461918e-01	
bmem_snacks2_126	2	39	Corny.bmp	0	36	0	5	1.651381e+02	5	1.723660e+00	0	5	1.673906e+02	5	4.072198e-01	
bmem_snacks2_126	2	50	MnM2.bmp	0	37	0	3	1.693595e+02	3	1.878260e+00	0	4	1.717788e+02	4	2.829842e-01	
bmem_snacks2_126	2	14	HispusimShatiah.bmp	56	38	1	2	1.736142e+02	2	1.503575e+00	0	3	1.756499e+02	3	1.959433e-01	
bmem_snacks2_126	2	9	ClickXLwhite4.bmp	15	39	1	1	1.774018e+02	1	1.475961e+00	0	2	1.794208e+02	2	3.770159e-01	
bmem_snacks2_126	2	55	Toblerone.bmp	0	40	0	2	1.813563e+02	2	2.001531e+00	0	3	1.838925e+02	3	1.532723e-01	
bmem_snacks2_126	2	28	Twix.bmp	14	41	1	1	1.855944e+02	1	1.459380e+00	1	2	1.875966e+02	2	7.932128e-01	
bmem_snacks2_126	2	22	Loacker.bmp	12	42	1	1	1.899493e+02	1	1.336539e+00	0	2	1.918180e+02	2	1.035794e+00	
bmem_snacks2_126	2	12	Halva2.bmp	16	43	1	1	1.944043e+02	1	1.177527e+00	1	4	1.961229e+02	4	5.068669e-01	
bmem_snacks2_126	2	26	Tortit.bmp	7	44	1	1	1.981918e+02	1	8.619692e-01	0	1	1.995934e+02	1	1.524375e+00	
bmem_snacks2_126	2	15	Hit.bmp	10	45	1	1	2.026803e+02	1	1.413551e+00	0	3	2.046324e+02	3	7.733854e-01	
bmem_snacks2_126	2	17	Keifli.bmp	46	46	1	1	2.069684e+02	1	2.013369e+00	1	2	2.095213e+02	2	3.644657e-01	
bmem_snacks2_126	2	8	ChocolateParaMilk3.bmp	13	47	1	1	2.114403e+02	1	1.077500e+00	0	4	2.130586e+02	4	1.472475e-01	
bmem_snacks2_126	2	40	Crunch4.bmp	0	48	0	1	2.147605e+02	1	1.261240e+00	0	4	2.165625e+02	4	9.129084e-02	
bmem_snacks2_126	2	29	Abadi2.bmp	0	49	0	5	2.182144e+02	5	1.495390e+00	0	5	2.202500e+02	5	1.798040e-01	
bmem_snacks2_126	2	52	PitaCrunch.bmp	0	50	0	5	2.219853e+02	5	2.524543e+00	0	5	2.250555e+02	5	2.383491e-01	
