subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_107	1	6	ClickXLbrown4.bmp	15	14	1	1	5.570931e+01	1	9.525753e-01	1	5	5.719427e+01	5	5.156133e-01	
bmem_snacks2_107	1	31	BisliBbq.bmp	0	15	0	5	5.926329e+01	5	8.865931e-01	0	5	6.068151e+01	5	7.243703e-01	
bmem_snacks2_107	1	20	Popco.bmp	10	16	1	1	6.296738e+01	1	1.054499e+00	1	1	6.455245e+01	1	8.614318e-01	
bmem_snacks2_107	1	4	Bounty.bmp	44	17	1	1	6.697189e+01	1	8.419954e-01	1	1	6.835680e+01	1	4.490813e-01	
bmem_snacks2_107	1	10	GumiSnakes3.bmp	11	18	1	5	7.035900e+01	5	1.286884e+00	0	5	7.217783e+01	5	1.060053e+00	
bmem_snacks2_107	1	25	TapuchipsCrunch.bmp	13	19	1	1	7.479729e+01	1	8.805966e-01	1	1	7.621563e+01	1	5.902503e-01	
bmem_snacks2_107	1	37	ClickCornflakes.bmp	0	20	0	5	7.836810e+01	5	2.133785e+00	0	5	8.103771e+01	5	9.681749e-01	
bmem_snacks2_107	1	27	Twix.bmp	48	21	1	1	8.355719e+01	1	1.208695e+00	0	5	8.530906e+01	5	4.968228e-01	
bmem_snacks2_107	1	12	HappyHippo.bmp	56	22	1	1	8.736137e+01	1	1.028509e+00	0	5	8.892985e+01	5	9.720384e-01	
bmem_snacks2_107	1	46	KinderFingers.bmp	0	23	0	5	9.144936e+01	5	2.964522e+00	0	5	9.495322e+01	5	4.206548e-01	
bmem_snacks2_107	1	29	Abadi2.bmp	0	24	0	5	9.692213e+01	5	1.251754e+00	0	5	9.870744e+01	5	1.338443e+00	
bmem_snacks2_107	1	47	Lotus.bmp	0	25	0	5	1.015940e+02	5	1.051889e+00	0	5	1.031792e+02	5	4.986832e-01	
bmem_snacks2_107	1	40	Crunch4.bmp	0	26	0	5	1.052315e+02	5	8.864209e-01	0	5	1.066497e+02	5	3.802077e-01	
bmem_snacks2_107	1	44	Kifkef.bmp	0	27	0	5	1.085852e+02	5	9.806647e-01	0	5	1.101036e+02	5	3.102347e-01	
bmem_snacks2_107	1	39	Corny.bmp	0	28	0	5	1.119724e+02	5	9.054710e-01	0	5	1.134240e+02	5	4.058868e-01	
bmem_snacks2_107	1	26	Tortit.bmp	55	29	1	5	1.153761e+02	5	9.817476e-01	0	5	1.168946e+02	5	2.873018e-01	
bmem_snacks2_107	1	35	ChocolateParaNuts2.bmp	0	30	0	1	1.187299e+02	1	1.235958e+00	0	5	1.204986e+02	5	1.347264e+00	
bmem_snacks2_107	1	55	Toblerone.bmp	0	31	0	5	1.234019e+02	5	7.479806e-01	0	5	1.246866e+02	5	3.352453e-01	
bmem_snacks2_107	1	30	Argaliyot.bmp	0	32	0	5	1.265722e+02	5	6.416338e-01	0	5	1.277568e+02	5	7.770870e-01	
bmem_snacks2_107	1	7	CrunchBisquitBrown3.bmp	9	33	1	1	1.300927e+02	1	1.065164e+00	0	1	1.316945e+02	1	4.553814e-01	
bmem_snacks2_107	1	32	BisliFalafel.bmp	0	34	0	999	1.336967e+02	999	999	0	5	1.372341e+02	5	2.851831e+00	
bmem_snacks2_107	1	43	Hispusim.bmp	0	35	0	5	1.416390e+02	5	2.462856e+00	0	5	1.446423e+02	5	1.963599e+00	
bmem_snacks2_107	1	49	MilkeyWay.bmp	0	36	0	5	1.481629e+02	5	1.034948e+00	0	5	1.497315e+02	5	5.303635e-01	
bmem_snacks2_107	1	34	ChocolateChipsCookies.bmp	0	37	0	5	1.518171e+02	5	5.968194e-01	0	5	1.529517e+02	5	3.421484e-01	
bmem_snacks2_107	1	42	DoritusMexicanNacho.bmp	0	38	0	5	1.548537e+02	5	8.481444e-01	0	5	1.562386e+02	5	3.752538e-01	
bmem_snacks2_107	1	19	Mentos.bmp	54	39	1	1	1.581741e+02	1	6.957506e-01	0	5	1.594089e+02	5	8.530071e-01	
bmem_snacks2_107	1	51	Oreo.bmp	0	40	0	5	1.618116e+02	5	9.142488e-01	0	5	1.632633e+02	5	4.066317e-01	
bmem_snacks2_107	1	8	DoritosNatural.bmp	43	41	1	1	1.652321e+02	1	1.205787e+00	0	5	1.669840e+02	5	3.818587e-01	
bmem_snacks2_107	1	17	Kitkat.bmp	8	42	1	5	1.689196e+02	5	1.126298e+00	0	5	1.705881e+02	5	4.658095e-01	
bmem_snacks2_107	1	14	Keifli.bmp	6	43	1	1	1.726070e+02	1	9.028891e-01	0	5	1.740420e+02	5	5.958849e-01	
bmem_snacks2_107	1	38	CookiesSmile.bmp	0	44	0	5	1.761944e+02	5	7.554900e-01	0	5	1.774958e+02	5	3.100486e-01	
bmem_snacks2_107	1	16	KinderBuenoWhite2.bmp	17	45	1	1	1.793646e+02	1	1.089243e+00	0	5	1.809998e+02	5	3.100573e-01	
bmem_snacks2_107	1	21	SkittlesFruits2.bmp	5	46	1	5	1.828686e+02	5	1.361305e+00	0	5	1.847707e+02	5	3.071753e-01	
bmem_snacks2_107	1	13	Hit.bmp	7	47	1	1	1.866396e+02	1	8.462908e-01	1	1	1.880245e+02	1	1.285428e+00	
bmem_snacks2_107	1	22	Snickers.bmp	51	48	1	1	1.908609e+02	1	6.329813e-01	0	5	1.920289e+02	5	3.450085e-01	
bmem_snacks2_107	1	45	KifkefMaklotChocolate.bmp	0	49	0	1	1.939310e+02	1	2.826925e+00	0	5	1.973014e+02	5	7.205117e-01	
bmem_snacks2_107	1	1	BabyDoll.bmp	50	50	1	1	1.995706e+02	1	8.113471e-01	1	1	2.009222e+02	1	4.916976e-01	
bmem_snacks2_107	1	41	DoritosMenupahBbq.bmp	0	51	0	5	2.029744e+02	5	8.474276e-01	0	5	2.043594e+02	5	7.985089e-01	
bmem_snacks2_107	1	11	Halva2.bmp	53	52	1	1	2.067120e+02	1	7.659024e-01	1	1	2.080135e+02	1	7.684215e-01	
bmem_snacks2_107	1	53	Pringles.bmp	0	53	0	5	2.103327e+02	5	7.451451e-01	0	5	2.116174e+02	5	3.804479e-01	
bmem_snacks2_107	1	15	KinderBuenoBrown3.bmp	14	54	1	1	2.135529e+02	1	1.372966e+00	0	5	2.154718e+02	5	3.100780e-01	
bmem_snacks2_107	1	23	Taami.bmp	18	55	1	1	2.173406e+02	1	8.012878e-01	1	5	2.186754e+02	5	1.578465e+00	
bmem_snacks2_107	1	56	bagaleShminiot.bmp	0	56	0	5	2.218290e+02	5	7.849248e-01	0	5	2.231471e+02	5	3.467510e-01	
