subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_125	1	19	KinderBuenoBrown3.bmp	8	1	1	1	1.171216e+00	1	1.450205e+00	0	4	3.156781e+00	4	2.352630e+00	
bmem_snacks2_125	1	17	Keifli.bmp	46	2	1	1	7.061105e+00	1	1.336315e+00	0	4	8.929943e+00	4	2.171480e+00	
bmem_snacks2_125	1	34	ChocolateChipsCookies.bmp	0	3	0	5	1.265081e+01	5	2.466616e+00	0	5	1.565410e+01	5	1.407327e+00	
bmem_snacks2_125	1	37	ClickCornflakes.bmp	0	4	0	1	1.860740e+01	1	1.534018e+00	0	3	2.067647e+01	3	2.064951e+00	
bmem_snacks2_125	1	15	Halva2.bmp	55	5	1	1	2.429718e+01	1	1.332231e+00	0	5	2.616588e+01	5	1.543539e+00	
bmem_snacks2_125	1	51	Oreo.bmp	0	6	0	3	2.926946e+01	3	2.783962e+00	0	5	3.258991e+01	5	2.207499e+00	
bmem_snacks2_125	1	39	Corny.bmp	0	7	0	5	3.634414e+01	5	2.205283e+00	0	5	3.908045e+01	5	5.489730e-01	
bmem_snacks2_125	1	13	Dubonim.bmp	16	8	1	1	4.118284e+01	1	1.902586e+00	0	4	4.361889e+01	4	9.065309e-01	
bmem_snacks2_125	1	48	MikeAndIke.bmp	0	9	0	5	4.608826e+01	5	2.101161e+00	0	5	4.872460e+01	5	4.888209e-01	
bmem_snacks2_125	1	28	Twix.bmp	43	10	1	1	5.076024e+01	1	1.341196e+00	0	5	5.264568e+01	5	1.703726e+00	
bmem_snacks2_125	1	9	ClickBlackWhite3.bmp	13	11	1	1	5.589929e+01	1	1.514140e+00	1	2	5.795160e+01	2	1.037830e+00	
bmem_snacks2_125	1	30	Argaliyot.bmp	0	12	0	5	6.053776e+01	5	1.699644e+00	0	5	6.277371e+01	5	1.055710e+00	
bmem_snacks2_125	1	52	PitaCrunch.bmp	0	13	0	5	6.537663e+01	5	1.308781e+00	0	5	6.722869e+01	5	7.927207e-01	
bmem_snacks2_125	1	53	Pringles.bmp	0	14	0	5	6.958131e+01	5	1.328102e+00	0	5	7.145010e+01	5	5.073470e-01	
bmem_snacks2_125	1	12	DoritosNatural.bmp	18	15	1	1	7.351912e+01	1	1.422305e+00	1	4	7.547126e+01	4	2.094151e+00	
bmem_snacks2_125	1	1	Apropo.bmp	15	16	1	1	7.912537e+01	1	1.448050e+00	1	3	8.111092e+01	3	1.918498e+00	
bmem_snacks2_125	1	7	ClickBalls5.bmp	12	17	1	1	8.458164e+01	1	1.175785e+00	1	1	8.630006e+01	1	6.813621e-01	
bmem_snacks2_125	1	50	MnM2.bmp	0	18	0	4	8.853589e+01	4	2.101538e+00	0	5	9.117225e+01	5	1.145175e+00	
bmem_snacks2_125	1	20	KinderBuenoWhite2.bmp	6	19	1	1	9.387527e+01	1	1.554144e+00	0	4	9.596089e+01	4	1.828525e+00	
bmem_snacks2_125	1	21	KinderJoy.bmp	9	20	1	1	9.934802e+01	1	1.137405e+00	0	5	1.010166e+02	5	1.380806e+00	
bmem_snacks2_125	1	16	KashitSour.bmp	49	21	1	1	1.039532e+02	1	1.596244e+00	0	5	1.060889e+02	5	7.004921e-01	
bmem_snacks2_125	1	3	BambaSweet.bmp	45	22	1	1	1.083416e+02	1	1.383848e+00	1	3	1.102602e+02	3	2.129185e+00	
bmem_snacks2_125	1	2	Bamba.bmp	53	23	1	1	1.139477e+02	1	1.369672e+00	1	3	1.158499e+02	3	1.667548e+00	
bmem_snacks2_125	1	41	DoritosMenupahBbq.bmp	0	24	0	5	1.190702e+02	5	1.775260e+00	0	5	1.213895e+02	5	6.719300e-01	
bmem_snacks2_125	1	42	DoritusMexicanNacho.bmp	0	25	0	5	1.236086e+02	5	1.556882e+00	0	5	1.256943e+02	5	4.951333e-01	
bmem_snacks2_125	1	32	BisliFalafel.bmp	0	26	0	5	1.277466e+02	5	1.386850e+00	0	5	1.296655e+02	5	5.319338e-01	
bmem_snacks2_125	1	45	KifkefMaklotChocolate.bmp	0	27	0	5	1.317510e+02	5	1.902421e+00	0	5	1.341871e+02	5	5.462889e-01	
bmem_snacks2_125	1	5	Bounty.bmp	54	28	1	1	1.362895e+02	1	1.595894e+00	0	5	1.384252e+02	5	5.882590e-01	
bmem_snacks2_125	1	49	MilkeyWay.bmp	0	29	0	5	1.405609e+02	5	1.180517e+00	0	5	1.422796e+02	5	5.178326e-01	
bmem_snacks2_125	1	6	Cheetos.bmp	11	30	1	1	1.443486e+02	1	1.416865e+00	0	2	1.463007e+02	2	5.127360e-01	
bmem_snacks2_125	1	47	Lotus.bmp	0	31	0	5	1.483697e+02	5	1.675764e+00	0	5	1.505890e+02	5	4.964517e-01	
bmem_snacks2_125	1	38	CookiesSmile.bmp	0	32	0	5	1.526412e+02	5	1.228270e+00	0	5	1.544099e+02	5	4.595383e-01	
bmem_snacks2_125	1	4	BisliOnion.bmp	44	33	1	1	1.564288e+02	1	1.552638e+00	1	4	1.585144e+02	4	7.230366e-01	
bmem_snacks2_125	1	31	BisliBbq.bmp	0	34	0	4	1.607836e+02	4	2.517847e+00	0	5	1.638371e+02	5	4.723430e-01	
bmem_snacks2_125	1	46	KinderFingers.bmp	0	35	0	4	1.658561e+02	4	2.421361e+00	0	5	1.688094e+02	5	5.560482e-01	
bmem_snacks2_125	1	40	Crunch4.bmp	0	36	0	4	1.709117e+02	4	2.773729e+00	0	5	1.742154e+02	5	1.070002e+00	
bmem_snacks2_125	1	11	CrunchBisquitBrown3.bmp	7	37	1	1	1.768350e+02	1	1.858461e+00	1	4	1.792378e+02	4	8.556736e-01	
bmem_snacks2_125	1	55	Toblerone.bmp	0	38	0	5	1.816404e+02	5	1.461064e+00	0	5	1.836427e+02	5	4.107546e-01	
bmem_snacks2_125	1	33	CheetosSpicey.bmp	0	39	0	5	1.856115e+02	5	2.281956e+00	0	5	1.884313e+02	5	4.061167e-01	
bmem_snacks2_125	1	8	ClickBisquit2.bmp	10	40	1	1	1.903835e+02	1	1.429898e+00	1	2	1.923524e+02	2	6.449825e-01	
bmem_snacks2_125	1	27	Tictac.bmp	56	41	1	1	1.945549e+02	1	1.450515e+00	0	5	1.965404e+02	5	7.130288e-01	
bmem_snacks2_125	1	56	bagaleShminiot.bmp	0	42	0	5	1.988097e+02	5	1.235709e+00	0	5	2.005783e+02	5	3.951837e-01	
bmem_snacks2_125	1	43	Hispusim.bmp	0	43	0	1	2.025305e+02	1	2.394941e+00	0	5	2.054672e+02	5	1.994251e+00	
bmem_snacks2_125	1	25	Smarties.bmp	52	44	1	1	2.090211e+02	1	1.480327e+00	1	1	2.110402e+02	1	4.611961e-01	
