subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_140	2	11	DoritosSourSpicy.bmp	13	1	1	1	1.129651e+00	1	1.411830e+00	0	3	3.081827e+00	3	2.651662e+00	
bmem_snacks2_140	2	51	Oreo.bmp	0	2	0	1	7.286500e+00	1	1.206964e+00	0	5	9.021835e+00	5	1.143657e+00	
bmem_snacks2_140	2	48	MikeAndIke.bmp	0	3	0	5	1.172490e+01	5	2.080585e+00	0	5	1.434444e+01	5	7.330350e-01	
bmem_snacks2_140	2	27	Twist.bmp	53	4	1	2	1.663047e+01	2	2.487007e+00	0	5	1.965037e+01	5	1.507096e+00	
bmem_snacks2_140	2	25	Snickers.bmp	14	5	1	1	2.270383e+01	1	1.285656e+00	1	1	2.452255e+01	1	1.554930e+00	
bmem_snacks2_140	2	1	BabyDoll.bmp	49	6	1	1	2.762596e+01	1	1.003519e+00	1	1	2.916105e+01	1	3.164290e-01	
bmem_snacks2_140	2	21	Popco.bmp	54	7	1	1	3.102983e+01	1	1.007661e+00	1	1	3.258160e+01	1	1.758714e-01	
bmem_snacks2_140	2	39	Corny.bmp	0	8	0	2	3.431688e+01	2	1.688599e+00	0	5	3.653594e+01	5	8.455371e-01	
bmem_snacks2_140	2	15	Hit.bmp	6	9	1	1	3.893872e+01	1	1.594764e+00	0	4	4.107440e+01	4	1.227061e+00	
bmem_snacks2_140	2	17	KinderBuenoWhite2.bmp	18	10	1	5	4.386097e+01	5	2.040511e+00	0	5	4.643038e+01	5	1.087101e+00	
bmem_snacks2_140	2	29	Abadi2.bmp	0	11	0	5	4.906664e+01	5	1.162833e+00	0	5	5.076868e+01	5	3.807978e-01	
bmem_snacks2_140	2	7	ChocolateParaMilk3.bmp	8	12	1	1	5.270406e+01	1	1.213422e+00	1	1	5.445607e+01	1	3.494167e-01	
bmem_snacks2_140	2	5	Cheetos.bmp	9	13	1	1	5.635819e+01	1	1.079284e+00	1	2	5.797684e+01	2	1.548649e+00	
bmem_snacks2_140	2	33	CheetosSpicey.bmp	0	14	0	4	6.108013e+01	4	2.437351e+00	0	5	6.405018e+01	5	1.499302e+00	
bmem_snacks2_140	2	56	bagaleShminiot.bmp	0	15	0	999	6.710361e+01	999	999	0	4	7.064083e+01	4	1.388650e+00	
bmem_snacks2_140	2	43	Hispusim.bmp	0	16	0	1	7.357746e+01	1	1.444022e+00	0	5	7.556311e+01	5	4.823753e-01	
bmem_snacks2_140	2	40	Crunch4.bmp	0	17	0	5	7.759878e+01	5	1.390721e+00	0	5	7.953415e+01	5	3.593630e-01	
bmem_snacks2_140	2	45	KifkefMaklotChocolate.bmp	0	18	0	4	8.145305e+01	4	1.896430e+00	0	5	8.388906e+01	5	9.484229e-01	
bmem_snacks2_140	2	28	WerthersOriginal.bmp	46	19	1	1	8.639187e+01	1	1.109602e+00	1	2	8.804370e+01	2	1.225782e+00	
bmem_snacks2_140	2	18	Loacker.bmp	15	20	1	2	9.083021e+01	2	2.431265e+00	0	5	9.380023e+01	5	1.021235e+00	
bmem_snacks2_140	2	34	ChocolateChipsCookies.bmp	0	21	0	4	9.636974e+01	4	2.347746e+00	0	5	9.925637e+01	5	5.811142e-01	
bmem_snacks2_140	2	4	Bounty.bmp	50	22	1	4	1.013920e+02	4	1.421442e+00	0	5	1.033442e+02	5	3.093139e-01	
bmem_snacks2_140	2	31	BisliBbq.bmp	0	23	0	5	1.052130e+02	5	2.880497e+00	0	5	1.086334e+02	5	6.040184e-01	
bmem_snacks2_140	2	52	PitaCrunch.bmp	0	24	0	5	1.107859e+02	5	9.155599e-01	0	5	1.122376e+02	5	2.318310e-01	
bmem_snacks2_140	2	9	ClickBlackWhite3.bmp	17	25	1	1	1.140229e+02	1	1.838577e+00	1	1	1.163922e+02	1	2.452880e-01	
bmem_snacks2_140	2	38	CookiesSmile.bmp	0	26	0	5	1.181942e+02	5	1.099331e+00	0	5	1.198293e+02	5	2.801722e-01	
bmem_snacks2_140	2	26	Tortit.bmp	52	27	1	2	1.216647e+02	2	1.564759e+00	0	5	1.237670e+02	5	2.784418e-01	
bmem_snacks2_140	2	37	ClickCornflakes.bmp	0	28	0	4	1.256025e+02	4	2.019015e+00	0	5	1.281554e+02	5	4.181126e-01	
bmem_snacks2_140	2	42	DoritusMexicanNacho.bmp	0	29	0	5	1.301242e+02	5	1.633259e+00	0	5	1.322933e+02	5	3.601702e-01	
bmem_snacks2_140	2	47	Lotus.bmp	0	30	0	5	1.342121e+02	5	1.113399e+00	0	5	1.358640e+02	5	6.949619e-02	
bmem_snacks2_140	2	41	DoritosMenupahBbq.bmp	0	31	0	5	1.374825e+02	5	9.389731e-01	0	5	1.389674e+02	5	2.620406e-01	
bmem_snacks2_140	2	3	BisliOnion.bmp	11	32	1	1	1.407862e+02	1	1.179324e+00	1	1	1.425047e+02	1	1.967770e-01	
bmem_snacks2_140	2	14	GumiWine2.bmp	44	33	1	1	1.442568e+02	1	2.172675e+00	0	5	1.469598e+02	5	4.937175e-01	
bmem_snacks2_140	2	49	MilkeyWay.bmp	0	34	0	5	1.490120e+02	5	1.017441e+00	0	5	1.505638e+02	5	2.416671e-01	
bmem_snacks2_140	2	20	Mentos.bmp	47	35	1	2	1.523657e+02	2	1.439729e+00	0	5	1.543514e+02	5	1.821132e-01	
bmem_snacks2_140	2	19	Mekupelet.bmp	48	36	1	1	1.560867e+02	1	1.286784e+00	1	2	1.579053e+02	2	6.841651e-01	
bmem_snacks2_140	2	13	GumiSnakes3.bmp	51	37	1	2	1.601412e+02	2	1.784258e+00	1	5	1.624605e+02	5	3.689951e-01	
bmem_snacks2_140	2	23	SkittlesFruits2.bmp	16	38	1	1	1.643791e+02	1	1.682398e+00	1	1	1.665985e+02	1	1.750265e-01	
bmem_snacks2_140	2	2	BambaSweet.bmp	55	39	1	1	1.683339e+02	1	2.039575e+00	0	5	1.709199e+02	5	1.815606e-01	
