subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_113	1	34	ChocolateChipsCookies.bmp	0	1	0	5	1.166476e+00	5	2.319076e+00	0	5	4.036098e+00	5	1.089453e+00	
bmem_snacks2_113	1	1	Apropo.bmp	11	2	1	1	6.689373e+00	1	1.948166e+00	0	5	9.175463e+00	5	1.486085e+00	
bmem_snacks2_113	1	51	Oreo.bmp	0	3	0	5	1.222908e+01	5	1.680464e+00	0	5	1.444821e+01	5	3.573445e-01	
bmem_snacks2_113	1	46	KinderFingers.bmp	0	4	0	5	1.636691e+01	5	2.062644e+00	0	5	1.896976e+01	5	3.477952e-01	
bmem_snacks2_113	1	48	MikeAndIke.bmp	0	5	0	5	2.087191e+01	5	1.253647e+00	0	5	2.267401e+01	5	2.915479e-01	
bmem_snacks2_113	1	17	Mekupelet.bmp	13	6	1	2	2.452616e+01	2	2.455388e+00	1	2	2.752942e+01	2	1.612136e+00	
bmem_snacks2_113	1	43	Hispusim.bmp	0	7	0	4	3.069973e+01	4	2.409813e+00	0	4	3.365298e+01	4	3.125766e-01	
bmem_snacks2_113	1	40	Crunch4.bmp	0	8	0	4	3.552175e+01	4	1.475796e+00	0	4	3.754064e+01	4	2.329186e-01	
bmem_snacks2_113	1	53	Pringles.bmp	0	9	0	5	3.932566e+01	5	1.015883e+00	0	5	4.087775e+01	5	3.038020e-01	
bmem_snacks2_113	1	55	Toblerone.bmp	0	10	0	5	4.274650e+01	5	8.830418e-01	0	5	4.416489e+01	5	2.566510e-01	
bmem_snacks2_113	1	50	MnM2.bmp	0	11	0	5	4.598346e+01	5	9.900913e-01	0	5	4.751856e+01	5	2.149762e-01	
bmem_snacks2_113	1	42	DoritusMexicanNacho.bmp	0	12	0	2	4.928718e+01	2	1.758361e+00	0	4	5.158983e+01	4	8.877078e-01	
