subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_128	 0	 2	 03	 1	 1	 2.018531e+00	 Loacker.bmp	 BisliGrill.bmp	 50	 49	 0	 u	 2	 0	 1259.79	 1.40	 1.44	 
bmem_snacks2_128	 0	 2	 03	 1	 2	 5.005310e+00	 Twist.bmp	 BisliOnion.bmp	 45	 54	 0	 u	 2	 0	 1137.01	 1.53	 0.82	 
bmem_snacks2_128	 0	 2	 03	 1	 3	 1.001091e+01	 ClickXLwhite4.bmp	 ChocolateParaSucariotKoftzot2.bmp	 14	 18	 1	 u	 1	 1	 731.40	 4.76	 3.82	 
bmem_snacks2_128	 0	 2	 03	 1	 4	 1.301429e+01	 ChocolateParaSucariotKoftzot2.bmp	 Shugi.bmp	 18	 8	 0	 i	 1	 1	 968.03	 3.82	 4.96	 
bmem_snacks2_128	 0	 2	 03	 1	 5	 1.601766e+01	 BambaSweet.bmp	 BisliPizza3.bmp	 46	 52	 1	 i	 2	 0	 1164.65	 1.53	 0.89	 
bmem_snacks2_128	 0	 2	 03	 1	 6	 2.100653e+01	 Mekupelet.bmp	 Egozi.bmp	 16	 15	 1	 u	 1	 1	 983.80	 4.22	 4.53	 
bmem_snacks2_128	 0	 2	 03	 1	 7	 2.501108e+01	 KinderBuenoBrown3.bmp	 ClickXLbrown4.bmp	 9	 10	 1	 i	 1	 0	 803.23	 4.89	 4.87	 
bmem_snacks2_128	 0	 2	 03	 1	 8	 3.001670e+01	 HispusimShatiah.bmp	 Smarties.bmp	 53	 48	 0	 i	 2	 1	 901.63	 0.84	 1.47	 
bmem_snacks2_128	 0	 2	 03	 1	 9	 3.600673e+01	 Loacker.bmp	 Smarties.bmp	 50	 48	 0	 u	 2	 0	 1039.60	 1.40	 1.47	 
bmem_snacks2_128	 0	 2	 03	 1	 10	 4.101231e+01	 HappyHippo.bmp	 BambaNugat.bmp	 41	 42	 1	 u	 5	 1	 1290.01	 1.69	 1.67	 
bmem_snacks2_128	 0	 2	 03	 1	 11	 4.902131e+01	 Egozi.bmp	 ClickBalls5.bmp	 15	 17	 0	 i	 1	 1	 1065.01	 4.53	 3.87	 
bmem_snacks2_128	 0	 2	 03	 1	 12	 5.300920e+01	 ClickBlackWhite3.bmp	 Mekupelet.bmp	 13	 16	 0	 i	 1	 1	 997.10	 4.78	 4.22	 
bmem_snacks2_128	 0	 2	 03	 1	 13	 5.701361e+01	 Shugi.bmp	 DoritosGrill.bmp	 8	 7	 1	 u	 1	 1	 864.72	 4.96	 5.07	 
bmem_snacks2_128	 0	 2	 03	 1	 14	 6.402157e+01	 BisliOnion.bmp	 Twix.bmp	 54	 47	 1	 i	 2	 0	 1008.74	 0.82	 1.51	 
bmem_snacks2_128	 0	 2	 03	 1	 15	 6.700819e+01	 DoritosSourSpicy.bmp	 Kitkat.bmp	 12	 11	 0	 u	 1	 0	 1230.13	 4.82	 4.84	 
bmem_snacks2_128	 0	 2	 03	 1	 16	 7.001162e+01	 ClickXLbrown4.bmp	 Mekupelet.bmp	 10	 16	 0	 u	 1	 0	 1114.68	 4.87	 4.22	 
bmem_snacks2_128	 0	 2	 03	 1	 17	 8.100730e+01	 DoritosSourSpicy.bmp	 Shugi.bmp	 12	 8	 0	 i	 1	 1	 831.01	 4.82	 4.96	 
bmem_snacks2_128	 0	 2	 03	 1	 18	 9.302079e+01	 BisliPizza3.bmp	 SkittlesFruits2.bmp	 52	 43	 0	 x	 2	 999	 999000.00	 0.89	 1.58	 
bmem_snacks2_128	 0	 2	 03	 1	 19	 9.800973e+01	 ClickXLbrown4.bmp	 Kitkat.bmp	 10	 11	 0	 u	 1	 0	 1108.57	 4.87	 4.84	 
bmem_snacks2_128	 0	 2	 03	 1	 20	 1.010130e+02	 Keifli.bmp	 GumiSnakes3.bmp	 51	 44	 1	 u	 2	 1	 1329.29	 1.16	 1.56	 
bmem_snacks2_128	 0	 2	 03	 1	 21	 1.080039e+02	 CrunchBisquitBrown3.bmp	 KinderBuenoWhite2.bmp	 22	 21	 0	 u	 4	 0	 1210.42	 3.73	 3.78	 
bmem_snacks2_128	 0	 2	 03	 1	 22	 1.130098e+02	 HispusimShatiah.bmp	 SkittlesFruits2.bmp	 53	 43	 0	 i	 2	 1	 900.47	 0.84	 1.58	 
bmem_snacks2_128	 0	 2	 03	 1	 23	 1.160132e+02	 Twix.bmp	 Keifli.bmp	 47	 51	 0	 u	 2	 0	 1265.11	 1.51	 1.16	 
bmem_snacks2_128	 0	 2	 03	 1	 24	 1.230041e+02	 Twix.bmp	 SkittlesFruits2.bmp	 47	 43	 0	 u	 2	 0	 986.18	 1.51	 1.58	 
bmem_snacks2_128	 0	 2	 03	 1	 25	 1.270090e+02	 SkittlesFruits2.bmp	 GumiSnakes3.bmp	 43	 44	 1	 u	 2	 1	 1237.29	 1.58	 1.56	 
bmem_snacks2_128	 0	 2	 03	 1	 26	 1.300122e+02	 Apropo.bmp	 Taami.bmp	 5	 55	 1	 u	 3	 1	 1162.07	 5.91	 0.76	 
bmem_snacks2_128	 0	 2	 03	 1	 27	 1.340169e+02	 ChocolateParaMarir2.bmp	 KashitSour.bmp	 6	 56	 1	 u	 3	 1	 829.42	 5.78	 0.76	 
bmem_snacks2_128	 0	 2	 03	 1	 28	 1.400068e+02	 Smarties.bmp	 Twix.bmp	 48	 47	 1	 i	 2	 0	 1055.49	 1.47	 1.51	 
bmem_snacks2_128	 0	 2	 03	 1	 29	 1.430102e+02	 ClickBalls5.bmp	 ClickXLbrown4.bmp	 17	 10	 1	 i	 1	 0	 900.10	 3.87	 4.87	 
bmem_snacks2_128	 0	 2	 03	 1	 30	 1.500181e+02	 BambaSweet.bmp	 GumiSnakes3.bmp	 46	 44	 1	 u	 2	 1	 972.20	 1.53	 1.56	 
bmem_snacks2_128	 0	 2	 03	 1	 31	 1.640171e+02	 HispusimShatiah.bmp	 BisliOnion.bmp	 53	 54	 0	 i	 2	 1	 973.23	 0.84	 0.82	 
bmem_snacks2_128	 0	 2	 03	 1	 32	 1.680216e+02	 DoritosNatural.bmp	 CrunchBisquitWhite2.bmp	 20	 19	 1	 i	 4	 0	 1000.71	 3.80	 3.82	 
bmem_snacks2_128	 0	 2	 03	 1	 33	 1.810196e+02	 BisliOnion.bmp	 Loacker.bmp	 54	 50	 1	 i	 2	 0	 850.72	 0.82	 1.40	 
bmem_snacks2_128	 0	 2	 03	 1	 34	 1.870096e+02	 Keifli.bmp	 HispusimShatiah.bmp	 51	 53	 1	 x	 2	 999	 999000.00	 1.16	 0.84	 
bmem_snacks2_128	 0	 2	 03	 1	 35	 1.900129e+02	 Mekupelet.bmp	 DoritosGrill.bmp	 16	 7	 1	 x	 1	 999	 999000.00	 4.22	 5.07	 
bmem_snacks2_128	 0	 2	 03	 1	 36	 1.950186e+02	 ChocolateParaSucariotKoftzot2.bmp	 Mekupelet.bmp	 18	 16	 0	 i	 1	 1	 1003.74	 3.82	 4.22	 
bmem_snacks2_128	 0	 2	 03	 1	 37	 1.980050e+02	 DoritosSourSpicy.bmp	 ClickBalls5.bmp	 12	 17	 0	 i	 1	 1	 833.34	 4.82	 3.87	 
bmem_snacks2_128	 0	 2	 03	 1	 38	 2.030108e+02	 KinderBuenoBrown3.bmp	 Egozi.bmp	 9	 15	 1	 i	 1	 0	 1059.48	 4.89	 4.53	 
bmem_snacks2_128	 0	 2	 03	 1	 39	 2.120210e+02	 ClickXLbrown4.bmp	 Shugi.bmp	 10	 8	 0	 u	 1	 0	 865.29	 4.87	 4.96	 
bmem_snacks2_128	 0	 2	 03	 1	 40	 2.160088e+02	 Hit.bmp	 KifkefMaklot2.bmp	 39	 40	 0	 i	 5	 1	 1021.55	 1.69	 1.69	 
bmem_snacks2_128	 0	 2	 03	 1	 41	 2.220155e+02	 ClickXLwhite4.bmp	 Egozi.bmp	 14	 15	 1	 u	 1	 1	 782.83	 4.76	 4.53	 
bmem_snacks2_128	 0	 2	 03	 1	 42	 2.250190e+02	 BambaSweet.bmp	 Loacker.bmp	 46	 50	 1	 i	 2	 0	 827.37	 1.53	 1.40	 
bmem_snacks2_128	 0	 2	 03	 1	 43	 2.310090e+02	 BisliOnion.bmp	 BisliPizza3.bmp	 54	 52	 1	 u	 2	 1	 1221.29	 0.82	 0.89	 
bmem_snacks2_128	 0	 2	 03	 1	 44	 2.350134e+02	 SkittlesFruits2.bmp	 Loacker.bmp	 43	 50	 1	 i	 2	 0	 696.88	 1.58	 1.40	 
bmem_snacks2_128	 0	 2	 03	 1	 45	 2.410202e+02	 KashitSour.bmp	 Apropo.bmp	 56	 5	 0	 i	 3	 1	 754.14	 0.76	 5.91	 
bmem_snacks2_128	 0	 2	 03	 1	 46	 2.440069e+02	 ClickBalls5.bmp	 ChocolateParaSucariotKoftzot2.bmp	 17	 18	 1	 u	 1	 1	 927.46	 3.87	 3.82	 
bmem_snacks2_128	 0	 2	 03	 1	 47	 2.470102e+02	 Twist.bmp	 BisliGrill.bmp	 45	 49	 0	 i	 2	 1	 996.07	 1.53	 1.44	 
bmem_snacks2_128	 0	 2	 03	 1	 48	 2.510148e+02	 DoritosNatural.bmp	 CrunchBisquitWhite2.bmp	 20	 19	 1	 i	 4	 0	 1223.56	 3.80	 3.82	 
