subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_128	 0	 2	 02	 1	 1	 2.018871e+00	 BambaSweet.bmp	 GumiSnakes3.bmp	 46	 44	 1	 i	 2	 0	 1080.55	 1.53	 1.56	 
bmem_snacks2_128	 0	 2	 02	 1	 2	 8.008870e+00	 ClickBlackWhite3.bmp	 KinderBuenoBrown3.bmp	 13	 9	 0	 u	 1	 0	 706.55	 4.78	 4.89	 
bmem_snacks2_128	 0	 2	 02	 1	 3	 1.101226e+01	 Egozi.bmp	 ClickXLwhite4.bmp	 15	 14	 0	 u	 1	 0	 1255.16	 4.53	 4.76	 
bmem_snacks2_128	 0	 2	 02	 1	 4	 1.802008e+01	 BisliPizza3.bmp	 Keifli.bmp	 52	 51	 0	 u	 2	 0	 1023.35	 0.89	 1.16	 
bmem_snacks2_128	 0	 2	 02	 1	 5	 2.100674e+01	 Mekupelet.bmp	 DoritosSourSpicy.bmp	 16	 12	 1	 u	 1	 1	 652.69	 4.22	 4.82	 
bmem_snacks2_128	 0	 2	 02	 1	 6	 2.601237e+01	 ClickXLbrown4.bmp	 Kitkat.bmp	 10	 11	 0	 u	 1	 0	 1007.05	 4.87	 4.84	 
bmem_snacks2_128	 0	 2	 02	 1	 7	 3.101802e+01	 ClickXLbrown4.bmp	 ClickBalls5.bmp	 10	 17	 0	 i	 1	 1	 745.41	 4.87	 3.87	 
bmem_snacks2_128	 0	 2	 02	 1	 8	 3.402141e+01	 Mekupelet.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 18	 1	 u	 1	 1	 678.02	 4.22	 3.82	 
bmem_snacks2_128	 0	 2	 02	 1	 9	 3.800924e+01	 KinderBuenoWhite2.bmp	 CrunchBisquitBrown3.bmp	 21	 22	 1	 i	 4	 0	 1066.16	 3.78	 3.73	 
bmem_snacks2_128	 0	 2	 02	 1	 10	 4.101255e+01	 SkittlesFruits2.bmp	 Loacker.bmp	 43	 50	 1	 i	 2	 0	 830.86	 1.58	 1.40	 
bmem_snacks2_128	 0	 2	 02	 1	 11	 4.501702e+01	 Twix.bmp	 Smarties.bmp	 47	 48	 0	 u	 2	 0	 690.40	 1.51	 1.47	 
bmem_snacks2_128	 0	 2	 02	 1	 12	 5.000590e+01	 BisliPizza3.bmp	 BisliOnion.bmp	 52	 54	 0	 i	 2	 1	 965.50	 0.89	 0.82	 
bmem_snacks2_128	 0	 2	 02	 1	 13	 5.300929e+01	 BisliOnion.bmp	 Twix.bmp	 54	 47	 1	 i	 2	 0	 890.13	 0.82	 1.51	 
bmem_snacks2_128	 0	 2	 02	 1	 14	 5.601274e+01	 Twix.bmp	 BambaSweet.bmp	 47	 46	 0	 u	 2	 0	 670.68	 1.51	 1.53	 
bmem_snacks2_128	 0	 2	 02	 1	 15	 6.101830e+01	 Smarties.bmp	 BisliPizza3.bmp	 48	 52	 1	 i	 2	 0	 1009.12	 1.47	 0.89	 
bmem_snacks2_128	 0	 2	 02	 1	 16	 6.901059e+01	 Hit.bmp	 KifkefMaklot2.bmp	 39	 40	 0	 u	 5	 0	 888.83	 1.69	 1.69	 
bmem_snacks2_128	 0	 2	 02	 1	 17	 7.401625e+01	 DoritosNatural.bmp	 CrunchBisquitWhite2.bmp	 20	 19	 1	 i	 4	 0	 1195.17	 3.80	 3.82	 
bmem_snacks2_128	 0	 2	 02	 1	 18	 8.200863e+01	 Keifli.bmp	 Twist.bmp	 51	 45	 1	 i	 2	 0	 906.78	 1.16	 1.53	 
bmem_snacks2_128	 0	 2	 02	 1	 19	 8.601299e+01	 ClickXLbrown4.bmp	 KinderBuenoBrown3.bmp	 10	 9	 0	 u	 1	 0	 886.43	 4.87	 4.89	 
bmem_snacks2_128	 0	 2	 02	 1	 20	 8.901635e+01	 ClickXLbrown4.bmp	 Shugi.bmp	 10	 8	 0	 u	 1	 0	 1147.06	 4.87	 4.96	 
bmem_snacks2_128	 0	 2	 02	 1	 21	 9.201982e+01	 DoritosSourSpicy.bmp	 Shugi.bmp	 12	 8	 0	 i	 1	 1	 975.60	 4.82	 4.96	 
bmem_snacks2_128	 0	 2	 02	 1	 22	 9.500645e+01	 KinderBuenoBrown3.bmp	 Egozi.bmp	 9	 15	 1	 i	 1	 0	 932.94	 4.89	 4.53	 
bmem_snacks2_128	 0	 2	 02	 1	 23	 9.901093e+01	 GumiSnakes3.bmp	 Smarties.bmp	 44	 48	 0	 u	 2	 0	 1248.50	 1.56	 1.47	 
bmem_snacks2_128	 0	 2	 02	 1	 24	 1.030154e+02	 Smarties.bmp	 Twist.bmp	 48	 45	 1	 i	 2	 0	 1156.03	 1.47	 1.53	 
bmem_snacks2_128	 0	 2	 02	 1	 25	 1.090052e+02	 KinderBuenoBrown3.bmp	 DoritosGrill.bmp	 9	 7	 1	 i	 1	 0	 1166.22	 4.89	 5.07	 
bmem_snacks2_128	 0	 2	 02	 1	 26	 1.190167e+02	 ClickBlackWhite3.bmp	 Shugi.bmp	 13	 8	 0	 u	 1	 0	 858.72	 4.78	 4.96	 
bmem_snacks2_128	 0	 2	 02	 1	 27	 1.220201e+02	 HispusimShatiah.bmp	 BisliOnion.bmp	 53	 54	 0	 i	 2	 1	 871.32	 0.84	 0.82	 
bmem_snacks2_128	 0	 2	 02	 1	 28	 1.270090e+02	 HispusimShatiah.bmp	 Smarties.bmp	 53	 48	 0	 x	 2	 999	 999000.00	 0.84	 1.47	 
bmem_snacks2_128	 0	 2	 02	 1	 29	 1.360192e+02	 Twix.bmp	 Keifli.bmp	 47	 51	 0	 u	 2	 0	 1096.25	 1.51	 1.16	 
bmem_snacks2_128	 0	 2	 02	 1	 30	 1.450125e+02	 HispusimShatiah.bmp	 BisliGrill.bmp	 53	 49	 0	 i	 2	 1	 902.87	 0.84	 1.44	 
bmem_snacks2_128	 0	 2	 02	 1	 31	 1.490170e+02	 Egozi.bmp	 Mekupelet.bmp	 15	 16	 0	 i	 1	 1	 954.41	 4.53	 4.22	 
bmem_snacks2_128	 0	 2	 02	 1	 32	 1.570093e+02	 Kitkat.bmp	 Egozi.bmp	 11	 15	 1	 u	 1	 1	 1154.08	 4.84	 4.53	 
bmem_snacks2_128	 0	 2	 02	 1	 33	 1.640172e+02	 Kitkat.bmp	 DoritosSourSpicy.bmp	 11	 12	 1	 u	 1	 1	 1066.25	 4.84	 4.82	 
bmem_snacks2_128	 0	 2	 02	 1	 34	 1.670206e+02	 DoritosGrill.bmp	 Shugi.bmp	 7	 8	 0	 i	 1	 1	 926.79	 5.07	 4.96	 
bmem_snacks2_128	 0	 2	 02	 1	 35	 1.700074e+02	 ChocolateParaSucariotKoftzot2.bmp	 Kitkat.bmp	 18	 11	 0	 i	 1	 1	 1132.03	 3.82	 4.84	 
bmem_snacks2_128	 0	 2	 02	 1	 36	 1.760140e+02	 Twix.bmp	 SkittlesFruits2.bmp	 47	 43	 0	 u	 2	 0	 1021.39	 1.51	 1.58	 
bmem_snacks2_128	 0	 2	 02	 1	 37	 1.810196e+02	 Twist.bmp	 SkittlesFruits2.bmp	 45	 43	 0	 u	 2	 0	 1079.79	 1.53	 1.58	 
bmem_snacks2_128	 0	 2	 02	 1	 38	 1.850074e+02	 SkittlesFruits2.bmp	 GumiSnakes3.bmp	 43	 44	 1	 u	 2	 1	 1148.05	 1.58	 1.56	 
bmem_snacks2_128	 0	 2	 02	 1	 39	 1.900130e+02	 Loacker.bmp	 Smarties.bmp	 50	 48	 0	 u	 2	 0	 1038.49	 1.40	 1.47	 
bmem_snacks2_128	 0	 2	 02	 1	 40	 1.930163e+02	 Apropo.bmp	 KashitSour.bmp	 5	 56	 1	 u	 3	 1	 859.08	 5.91	 0.76	 
bmem_snacks2_128	 0	 2	 02	 1	 41	 1.960198e+02	 Twist.bmp	 BisliGrill.bmp	 45	 49	 0	 u	 2	 0	 1071.65	 1.53	 1.44	 
bmem_snacks2_128	 0	 2	 02	 1	 42	 2.040121e+02	 BambaSweet.bmp	 Twist.bmp	 46	 45	 1	 i	 2	 0	 807.32	 1.53	 1.53	 
bmem_snacks2_128	 0	 2	 02	 1	 43	 2.090177e+02	 GumiSnakes3.bmp	 BisliGrill.bmp	 44	 49	 0	 i	 2	 1	 1329.67	 1.56	 1.44	 
bmem_snacks2_128	 0	 2	 02	 1	 44	 2.130222e+02	 Keifli.bmp	 HispusimShatiah.bmp	 51	 53	 1	 i	 2	 0	 1101.26	 1.16	 0.84	 
bmem_snacks2_128	 0	 2	 02	 1	 45	 2.160088e+02	 HappyHippo.bmp	 BambaNugat.bmp	 41	 42	 1	 u	 5	 1	 1490.59	 1.69	 1.67	 
bmem_snacks2_128	 0	 2	 02	 1	 46	 2.190122e+02	 GumiSnakes3.bmp	 Keifli.bmp	 44	 51	 0	 u	 2	 0	 1303.19	 1.56	 1.16	 
