subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_148	2	21	Mekupelet.bmp	6	1	1	1	1.210348e+00	1	1.426923e+00	0	3	3.179132e+00	3	1.538127e+00	
bmem_snacks2_148	2	2	BabyDoll.bmp	51	2	1	1	6.266023e+00	1	1.107239e+00	1	3	7.917841e+00	3	7.594184e-01	
bmem_snacks2_148	2	48	MikeAndIke.bmp	0	3	0	3	1.023709e+01	3	1.672171e+00	0	3	1.243950e+01	3	9.897624e-01	
bmem_snacks2_148	2	7	ChocolateParaMarir2.bmp	8	4	1	1	1.497592e+01	1	1.141335e+00	1	3	1.666100e+01	3	1.040267e+00	
bmem_snacks2_148	2	26	Tapuchips.bmp	54	5	1	1	1.926403e+01	1	1.101248e+00	1	3	2.089907e+01	3	1.866189e+00	
bmem_snacks2_148	2	17	KifkefMaklot2.bmp	16	6	1	1	2.431959e+01	1	7.896765e-01	1	3	2.563762e+01	3	1.983644e+00	
bmem_snacks2_148	2	19	KinderJoy.bmp	11	7	1	1	2.917494e+01	1	1.182337e+00	1	3	3.089356e+01	3	1.039704e+00	
bmem_snacks2_148	2	14	Hit.bmp	56	8	1	2	3.347980e+01	2	1.829462e+00	0	3	3.584905e+01	3	1.260211e+00	
bmem_snacks2_148	2	22	PesekZman.bmp	5	9	1	1	3.866895e+01	1	1.352318e+00	0	3	4.055443e+01	3	4.668198e-01	
bmem_snacks2_148	2	9	ClickBlackWhite3.bmp	9	10	1	1	4.257327e+01	1	1.239989e+00	1	3	4.434201e+01	3	8.872577e-01	
bmem_snacks2_148	2	15	KashitSour.bmp	55	11	1	2	4.677804e+01	2	1.755209e+00	0	3	4.906390e+01	3	5.733629e-01	
bmem_snacks2_148	2	29	Abadi2.bmp	0	12	0	2	5.118293e+01	2	2.078340e+00	0	3	5.380326e+01	3	-6.003071e-03	
bmem_snacks2_148	2	52	PitaCrunch.bmp	0	13	0	3	5.535423e+01	3	2.083031e+00	0	3	5.797393e+01	3	6.332373e-02	
bmem_snacks2_148	2	44	Kifkef.bmp	0	14	0	1	5.959258e+01	1	9.406711e-01	0	3	6.107737e+01	3	2.558842e-01	
bmem_snacks2_148	2	24	SkittlesSour4.bmp	43	15	1	1	6.287946e+01	1	9.258048e-01	1	3	6.434771e+01	3	1.455420e-01	
bmem_snacks2_148	2	23	SkittlesFruits2.bmp	52	16	1	1	6.604971e+01	1	8.115533e-01	0	3	6.740113e+01	3	5.641342e-01	
bmem_snacks2_148	2	56	bagaleShminiot.bmp	0	17	0	3	6.952020e+01	3	1.901054e+00	0	3	7.195621e+01	3	1.850544e-01	
bmem_snacks2_148	2	1	Apropo.bmp	17	18	1	1	7.369147e+01	1	1.481803e+00	1	3	7.571038e+01	3	9.748831e-01	
bmem_snacks2_148	2	13	HappyHippo.bmp	47	19	1	1	7.824660e+01	1	1.190662e+00	0	3	7.996514e+01	3	1.121244e-01	
bmem_snacks2_148	2	51	Oreo.bmp	0	20	0	1	8.163384e+01	1	1.155406e+00	0	3	8.331891e+01	3	4.463535e-01	
bmem_snacks2_148	2	11	ClickXLwhite4.bmp	14	21	1	2	8.532122e+01	2	2.644031e+00	1	3	8.850809e+01	3	2.491545e-01	
bmem_snacks2_148	2	38	CookiesSmile.bmp	0	22	0	3	9.031017e+01	3	2.783094e+00	0	3	9.363049e+01	3	2.014761e+00	
bmem_snacks2_148	2	43	Hispusim.bmp	0	23	0	1	9.720113e+01	1	2.284115e+00	0	3	1.000210e+02	3	8.027480e-02	
bmem_snacks2_148	2	39	Corny.bmp	0	24	0	2	1.016562e+02	2	2.197082e+00	0	3	1.043926e+02	3	5.006987e-01	
bmem_snacks2_148	2	40	Crunch4.bmp	0	25	0	2	1.064449e+02	2	1.192396e+00	0	3	1.081801e+02	3	6.091317e-01	
bmem_snacks2_148	2	42	DoritusMexicanNacho.bmp	0	26	0	2	1.103492e+02	2	1.144059e+00	0	3	1.120344e+02	3	3.548641e-01	
bmem_snacks2_148	2	55	Toblerone.bmp	0	27	0	4	1.139366e+02	4	2.300706e+00	0	4	1.167731e+02	4	8.081544e-01	
bmem_snacks2_148	2	49	MilkeyWay.bmp	0	28	0	4	1.191425e+02	4	1.406702e+00	0	4	1.210780e+02	4	8.726198e-02	
bmem_snacks2_148	2	54	TapuchipsCrunch2.bmp	0	29	0	2	1.227132e+02	2	2.156026e+00	0	3	1.253994e+02	3	1.018243e-01	
bmem_snacks2_148	2	27	Tortit.bmp	46	30	1	1	1.270513e+02	1	1.097944e+00	1	3	1.286864e+02	3	4.628824e-01	
bmem_snacks2_148	2	10	ClickXLbrown4.bmp	7	31	1	1	1.307054e+02	1	9.399085e-01	0	999	1.321737e+02	999	999	
bmem_snacks2_148	2	45	KifkefMaklotChocolate.bmp	0	32	0	1	1.367287e+02	1	9.325253e-01	0	3	1.381970e+02	3	4.082158e-01	
bmem_snacks2_148	2	3	BisliGrill.bmp	10	33	1	1	1.401659e+02	1	1.615342e+00	0	2	1.423184e+02	2	1.182900e+00	
bmem_snacks2_148	2	20	Mars.bmp	45	34	1	1	1.450548e+02	1	1.126453e+00	0	2	1.467234e+02	2	7.458847e-01	
bmem_snacks2_148	2	50	MnM2.bmp	0	35	0	2	1.490259e+02	2	1.659362e+00	0	3	1.512284e+02	3	9.686091e-02	
bmem_snacks2_148	2	36	ChocolateWhite.bmp	0	36	0	2	1.528802e+02	2	2.445111e+00	0	3	1.558668e+02	3	2.890413e+00	
