subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_145	1	32	BisliFalafel.bmp	0	22	0	4	9.474983e+01	4	1.479785e+00	0	5	9.676873e+01	5	2.608889e-01	
bmem_snacks2_145	1	39	Corny.bmp	0	23	0	4	9.858751e+01	4	1.234122e+00	0	5	1.003560e+02	5	2.655827e-01	
bmem_snacks2_145	1	36	ChocolateWhite.bmp	0	24	0	4	1.021747e+02	4	1.854864e+00	0	5	1.045607e+02	5	3.168614e-01	
bmem_snacks2_145	1	40	Crunch4.bmp	0	25	0	2	1.064296e+02	2	2.008054e+00	0	3	1.089657e+02	3	3.839535e-01	
bmem_snacks2_145	1	20	KifkefMaklot2.bmp	16	26	1	1	1.109012e+02	1	1.112367e+00	0	2	1.125531e+02	2	7.244831e-01	
bmem_snacks2_145	1	42	DoritusMexicanNacho.bmp	0	27	0	2	1.148389e+02	2	1.430697e+00	0	4	1.168079e+02	4	3.577504e-01	
bmem_snacks2_145	1	15	GumiSnakes3.bmp	54	28	1	1	1.187266e+02	1	1.239004e+00	0	2	1.204953e+02	2	8.862950e-01	
bmem_snacks2_145	1	52	PitaCrunch.bmp	0	29	0	4	1.229314e+02	4	1.074193e+00	0	5	1.245331e+02	5	5.444808e-01	
bmem_snacks2_145	1	27	Twix.bmp	5	30	1	2	1.266355e+02	2	1.554082e+00	0	3	1.287212e+02	3	7.644452e-01	
bmem_snacks2_145	1	6	ChocolateParaMilk3.bmp	10	31	1	1	1.310406e+02	1	1.020955e+00	1	2	1.325922e+02	2	1.045437e+00	
bmem_snacks2_145	1	31	BisliBbq.bmp	0	32	0	4	1.351951e+02	4	1.018478e+00	0	5	1.367468e+02	5	2.146781e+00	
bmem_snacks2_145	1	16	GumiWine2.bmp	45	33	1	1	1.404511e+02	1	1.186501e+00	1	2	1.421696e+02	2	4.680090e-01	
bmem_snacks2_145	1	37	ClickCornflakes.bmp	0	34	0	1	1.441886e+02	1	1.248968e+00	0	3	1.459739e+02	3	3.756542e-01	
bmem_snacks2_145	1	17	HispusimShatiah.bmp	55	35	1	4	1.479094e+02	4	2.032193e+00	0	5	1.504789e+02	5	9.346777e-01	
bmem_snacks2_145	1	8	ClickBalls5.bmp	14	36	1	1	1.529651e+02	1	1.064495e+00	0	3	1.545669e+02	3	3.027086e-01	
bmem_snacks2_145	1	18	Hit.bmp	11	37	1	1	1.564190e+02	1	1.026606e+00	0	3	1.579873e+02	3	1.130284e+00	
bmem_snacks2_145	1	13	CrunchBisquitBrown3.bmp	8	38	1	1	1.606737e+02	1	1.107956e+00	0	4	1.623256e+02	4	1.248036e+00	
bmem_snacks2_145	1	50	MnM2.bmp	0	39	0	3	1.651288e+02	3	1.716848e+00	0	3	1.673812e+02	3	6.564228e-01	
bmem_snacks2_145	1	38	CookiesSmile.bmp	0	40	0	2	1.695838e+02	2	2.077849e+00	0	5	1.722033e+02	5	1.314305e+00	
bmem_snacks2_145	1	22	KinderJoy.bmp	51	41	1	2	1.750733e+02	2	9.403413e-01	0	4	1.765415e+02	4	1.600079e+00	
bmem_snacks2_145	1	45	KifkefMaklotChocolate.bmp	0	42	0	1	1.796951e+02	1	7.904940e-01	0	4	1.810132e+02	4	1.520437e+00	
bmem_snacks2_145	1	56	bagaleShminiot.bmp	0	43	0	5	1.840833e+02	5	1.586305e+00	0	5	1.862024e+02	5	3.072101e-01	
bmem_snacks2_145	1	26	Smarties.bmp	47	44	1	2	1.880711e+02	2	2.078479e+00	1	4	1.906907e+02	4	6.109075e-01	
bmem_snacks2_145	1	1	BabyDoll.bmp	56	45	1	2	1.928598e+02	2	1.769842e+00	0	3	1.951624e+02	3	9.312646e-01	
bmem_snacks2_145	1	11	ClickXLbrown4.bmp	7	46	1	1	1.976486e+02	1	1.269032e+00	1	3	1.994505e+02	3	1.747089e+00	
bmem_snacks2_145	1	23	Mars.bmp	17	47	1	2	2.027543e+02	2	1.267326e+00	0	4	2.045563e+02	4	7.693326e-01	
bmem_snacks2_145	1	34	ChocolateChipsCookies.bmp	0	48	0	5	2.068756e+02	5	1.393969e+00	0	5	2.088112e+02	5	2.584022e-01	
bmem_snacks2_145	1	54	TapuchipsCrunch2.bmp	0	49	0	5	2.106297e+02	5	1.031882e+00	0	5	2.121982e+02	5	2.553939e-01	
bmem_snacks2_145	1	14	CrunchShokoVanil.bmp	44	50	1	4	2.140002e+02	4	6.214148e-01	1	5	2.151515e+02	5	2.046128e+00	
bmem_snacks2_145	1	49	MilkeyWay.bmp	0	51	0	4	2.187556e+02	4	1.610010e+00	0	4	2.209079e+02	4	2.497177e-01	
bmem_snacks2_145	1	9	ClickBisquit2.bmp	9	52	1	1	2.227099e+02	1	1.111687e+00	0	2	2.243619e+02	2	5.316711e-01	
bmem_snacks2_145	1	12	ClickXLwhite4.bmp	12	53	1	1	2.264475e+02	1	6.781240e-01	1	3	2.276656e+02	3	9.000055e-01	
bmem_snacks2_145	1	24	Mentos.bmp	53	54	1	2	2.301183e+02	2	1.567350e+00	1	4	2.322207e+02	4	1.200901e+00	
bmem_snacks2_145	1	35	ChocolateParaNuts2.bmp	0	55	0	2	2.349737e+02	2	1.775900e+00	0	3	2.372930e+02	3	3.045790e-01	
bmem_snacks2_145	1	19	KashitSour.bmp	50	56	1	4	2.391451e+02	4	2.324489e+00	1	5	2.419983e+02	5	6.392981e-01	
